timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity,u,v,label,instance
1664091275.341226,12.4961,-0.666,45.1536,-1.1961,3.23,8.8578,-0.260848,8.81044,1.030848,0.2239999999999999,2007,449,-1,0
1664091275.341226,12.927,-0.666,45.1536,-1.1961,18.33,9.16324,-0.269843,9.11425,1.039843,0.2239999999999999,2007,449,-1,0
1664091275.341226,13.3579,-0.666,45.1536,-1.0189,21.76,9.46925,-0.237533,9.41862,1.007533,0.2239999999999999,2007,453,-1,0
1664091275.341226,13.7888,-0.666,45.1536,-1.0189,21.3,9.77471,-0.245196,9.72244,1.015196,0.2239999999999999,2008,452,-1,0
1664091275.341226,14.6506,-0.7992,24.1776,-0.1329,13.07,6.00038,-0.0339827,13.3654,0.8039827,0.0907999999999999,1397,488,-1,0
1664091275.341226,15.0815,-0.7992,16.2288,-0.4873,13.92,4.21473,-0.128266,14.48,0.898266,0.0907999999999999,1226,485,-1,0
1664091275.341226,15.5124,-0.7992,15.7872,-0.4873,11.28,4.22023,-0.131931,14.9267,0.901931,0.0907999999999999,1217,485,-1,0
1664091275.341226,15.9433,-0.7992,8.9424,-0.1329,14.7,2.47824,-0.0369811,15.7495,0.8069811,0.0907999999999999,1083,495,-1,0
1664091275.341226,16.3742,-0.7992,9.2736,0.0,18.5,2.63869,0.0,16.1602,0.77,0.0907999999999999,1089,497,-1,0
1664091275.341226,16.8051,-0.9324,9.7152,0.1329,18.45,2.83587,0.0389801,16.564,0.7310199000000001,-0.0423999999999999,1098,499,-1,0
1664091275.341226,17.236,-0.9324,10.0464,-4.1199,14.06,2.99898,-1.2383,16.9279,2.0083,-0.0423999999999999,1102,418,-1,0
1664091275.341226,17.6669,-0.7992,16.56,-5.4932,10.57,5.01228,-1.69121,16.8563,2.4612100000000003,0.0907999999999999,1231,386,-1,0
1664091275.341226,18.0978,-0.7992,21.3072,-5.8476,7.03,6.54195,-1.84385,16.773,2.61385,0.0907999999999999,1331,373,-1,0
1664091275.341226,18.5287,-0.7992,18.1056,-5.8476,6.89,5.72819,-1.88776,17.5196,2.65776,0.0907999999999999,1263,377,-1,0
1664091275.341226,34.9029,-0.9324,7.0656,-4.2971,16.37,4.28119,-2.61521,34.5405,3.38521,-0.0423999999999999,1045,413,0,2
1664091275.341226,36.6265,-0.9324,5.1888,-2.3922,19.5,3.30954,-1.52878,36.4446,2.29878,-0.0423999999999999,1011,450,0,2
1664091275.341226,37.4883,-0.9324,3.312,-2.7466,16.94,2.16333,-1.7964,37.3827,2.5664,-0.0423999999999999,975,444,-1,0
1664091275.341226,37.9192,-0.7992,3.6432,-2.7466,15.99,2.40673,-1.81704,37.7991,2.58704,0.0907999999999999,982,444,-1,0
1664091275.341226,38.3501,-0.9324,-4.0848,-2.5694,16.6,-2.72904,-1.71921,38.2142,2.48921,-0.0423999999999999,838,451,-1,0
1664091275.341226,38.781,-0.9324,1.104,-2.5694,18.36,0.746452,-1.73853,38.7348,2.50853,-0.0423999999999999,934,449,0,1
1664091275.341226,38.781,-0.9324,-4.0848,-2.5694,19.68,-2.7597,-1.73853,38.6436,2.50853,-0.0423999999999999,838,451,-1,0
1664091275.341226,39.2119,-0.9324,1.104,-3.5883,19.8,0.754024,-2.45414,39.1278,3.22414,-0.0423999999999999,934,430,0,1
1664091275.341226,79.2856,-0.7992,7.8384,-7.0437,12.5,10.7313,-9.7225,77.952,10.4925,0.0907999999999999,1059,359,-1,0
1664091275.341226,79.7165,-0.9324,7.3968,-7.0437,11.17,10.1853,-9.77534,78.4565,10.54534,-0.0423999999999999,1051,359,-1,0
1664091275.341226,14.2197,-0.666,24.6192,-0.3101,17.37,5.92363,-0.0769604,12.9269,0.8469604000000001,0.2239999999999999,1407,485,-1,0
1664091275.341226,14.6506,-0.666,22.5216,-0.8417,14.04,5.61104,-0.215216,13.5318,0.985216,0.2239999999999999,1359,475,-1,0
1664091275.341226,15.0815,-0.7992,15.7872,-0.3101,13.94,4.10309,-0.0816247,14.5124,0.8516247,0.0907999999999999,1217,489,-1,0
1664091275.341226,15.5124,-0.666,13.9104,0.3101,13.78,3.72919,0.0839568,15.0572,0.6860432000000001,0.2239999999999999,1180,501,-1,0
1664091275.341226,15.9433,-0.666,14.6832,-6.8665,13.41,4.01223,-1.90612,15.312,2.67612,0.2239999999999999,1192,362,-1,0
1664091275.341226,16.3742,-0.666,15.456,11.961,15.85,4.26896,3.39348,15.4394,-2.62348,0.2239999999999999,1216,730,-1,0
1664091275.341226,17.236,-0.7992,9.7152,-7.0437,13.35,2.88664,-2.11359,16.8606,2.88359,0.0907999999999999,1095,363,-1,0
1664091275.341226,18.0978,-0.666,16.2288,-5.8476,7.75,5.03154,-1.84385,17.2862,2.61385,0.2239999999999999,1224,379,-1,0
1664091275.341226,34.472,-0.7992,7.0656,-3.5883,8.44,4.23194,-2.15749,34.1432,2.92749,0.0907999999999999,1046,427,0,2
1664091275.341226,34.9029,-0.7992,7.0656,-3.5883,6.58,4.28484,-2.18446,34.5699,2.95446,0.0907999999999999,1046,427,0,2
1664091275.341226,36.6265,-0.666,-1.7664,-2.3922,17.86,-1.12801,-1.52878,36.5772,2.29878,0.2239999999999999,881,454,-1,0
