timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity,u,v,label,instance
1664097849.82543,6.0326,-1.5984,-10.488,-8.8157,1.57,-1.08514,-0.924536,5.86174,1.694536,-0.0183999999999999,715,352,-1,0
1664097849.82543,6.0326,-1.0656,37.6464,-0.1329,6.74,3.68462,-0.0139929,4.77657,0.7839929,0.5144,1745,496,0,1
1664097849.82543,6.0326,-1.5984,-18.1056,-8.8157,2.13,-1.8526,-0.924536,5.66616,1.694536,-0.0183999999999999,566,351,-1,0
1664097849.82543,6.4635,-1.5984,-15.7872,-8.8157,7.37,-1.73772,-0.990574,6.14621,1.760574,-0.0183999999999999,612,350,-1,0
1664097849.82543,6.4635,-1.0656,37.6464,-0.1329,9.15,3.94781,-0.0149923,5.11775,0.7849923,0.5144,1746,494,0,1
1664097849.82543,6.8944,-1.1988,37.6464,-0.3101,6.04,4.21095,-0.0373141,5.45887,0.8073141,0.3812,1746,488,0,1
1664097849.82543,6.8944,-1.5984,-16.2288,-8.9486,12.59,-1.90335,-1.07241,6.53911,1.84241,-0.0183999999999999,604,347,-1,0
1664097849.82543,7.3253,-1.5984,-16.2288,-9.1258,10.78,-2.02132,-1.16181,6.94439,1.93181,-0.0183999999999999,603,342,-1,0
1664097849.82543,7.7562,-1.5984,-16.56,-7.3981,9.36,-2.19226,-0.998709,7.3726,1.768709,-0.0183999999999999,598,375,-1,0
1664097849.82543,8.1871,-1.5984,-16.2288,-7.5753,12.49,-2.26811,-1.0793,7.79227,1.8493,-0.0183999999999999,604,370,-1,0
1664097849.82543,19.3905,-1.4652,-29.1456,2.215,13.81,-9.43671,0.749431,16.9227,0.020569,0.1148,330,562,-1,0
1664097849.82543,19.8214,-1.4652,-29.1456,2.215,14.52,-9.64642,0.766086,17.2988,0.0039139999999999,0.1148,330,561,-1,0
1664097849.82543,20.2523,-1.4652,-29.5872,2.215,10.65,-9.99205,0.78274,17.5983,-0.0127399999999999,0.1148,319,562,-1,0
1664097849.82543,34.9029,-1.4652,15.0144,-1.6834,11.52,9.03811,-1.02533,33.6968,1.79533,0.1148,1202,458,-1,0
1664097849.82543,35.3338,-1.4652,10.488,-1.6834,6.46,6.42902,-1.03799,34.7285,1.80799,0.1148,1112,461,-1,0
1664097849.82543,37.0574,-1.4652,-23.736,-0.1329,6.2,-14.9164,-0.0859561,33.9226,0.8559561,0.1148,451,506,-1,0
1664097849.82543,37.4883,-1.5984,-23.2944,-0.1329,10.78,-14.8249,-0.0869556,34.4324,0.8569556,-0.0183999999999999,461,506,-1,0
1664097849.82543,37.9192,-1.4652,-23.2944,-0.1329,11.59,-14.9953,-0.0879551,34.8281,0.8579551,0.1148,461,506,-1,0
1664097849.82543,38.3501,-1.4652,-23.2944,0.0,7.77,-15.1658,0.0,35.224,0.77,0.1148,461,508,-1,0
1664097849.82543,49.9844,-1.4652,14.6832,0.8417,6.33,12.6684,0.734266,48.3468,0.035734,0.1148,1196,506,0,2
1664097849.82543,50.4153,-1.4652,14.2416,0.8417,7.49,12.4014,0.740596,48.8606,0.0294039999999999,0.1148,1187,506,-1,0
1664097849.82543,50.8462,-1.4652,14.2416,0.3101,9.54,12.5086,0.275192,49.2828,0.494808,0.1148,1187,496,-1,0
1664097849.82543,60.326,-1.4652,8.5008,0.0,7.57,8.91758,0.0,59.6632,0.77,0.1148,1075,492,-1,0
1664097849.82543,60.7569,-1.4652,8.1696,0.0,9.12,8.63378,0.0,60.1403,0.77,0.1148,1068,492,-1,0
1664097849.82543,61.1878,-1.4652,8.1696,0.1329,8.13,8.69499,0.141928,60.5667,0.628072,0.1148,1069,495,-1,0
1664097849.82543,61.6187,-1.4652,-22.08,0.0,10.36,-23.1625,0.0,57.0996,0.77,0.1148,487,506,-1,0
1664097849.82543,62.0496,-1.5984,-22.08,0.1329,9.12,-23.3244,0.143927,57.4987,0.626073,-0.0183999999999999,487,509,-1,0
1664097849.82543,62.4805,-1.5984,-22.08,0.1329,12.25,-23.4864,0.144926,57.898,0.625074,-0.0183999999999999,487,509,-1,0
1664097849.82543,67.6513,-1.5984,6.2928,0.1329,8.61,7.4152,0.15692,67.2435,0.6130800000000001,-0.0183999999999999,1033,495,-1,0
1664097849.82543,68.0822,-1.5984,6.2928,0.1329,12.71,7.46243,0.157919,67.6718,0.612081,-0.0183999999999999,1033,495,-1,0
1664097849.82543,68.5131,-1.5984,5.9616,0.4873,12.53,7.11564,0.582696,68.1401,0.187304,-0.0183999999999999,1027,502,-1,0
1664097849.82543,68.944,-1.4652,5.9616,0.6645,8.92,7.16017,0.799575,68.5665,-0.029575,0.1148,1027,505,-1,0
1664097849.82543,73.253,-1.4652,4.0848,0.1329,10.76,5.218,0.169913,73.0667,0.600087,0.1148,991,496,-1,0
1664097849.82543,73.253,-1.4652,6.2928,0.1329,11.25,8.0292,0.169913,72.8114,0.600087,0.1148,1033,495,-1,0
1664097849.82543,74.5457,-1.4652,9.2736,0.8417,8.47,12.0117,1.09507,73.5635,-0.3250699999999999,0.1148,1090,507,-1,0
1664097849.82543,75.8384,-1.5984,4.8576,0.3101,11.21,6.42187,0.410456,75.5649,0.359544,-0.0183999999999999,1006,499,-1,0
1664097849.82543,76.2693,-1.5984,5.1888,0.3101,9.32,6.89753,0.412788,75.9556,0.357212,-0.0183999999999999,1012,499,-1,0
1664097849.82543,76.7002,-1.4652,5.1888,0.1329,9.0,6.93659,0.177909,76.3857,0.592091,0.1148,1012,496,-1,0
1664097849.82543,82.3019,-1.4652,2.208,-0.1329,9.09,3.17086,-0.190903,82.2406,0.960903,0.1148,956,492,-1,0
1664097849.82543,82.7328,-1.5984,2.208,-0.1329,9.38,3.18747,-0.191902,82.6712,0.961902,-0.0183999999999999,956,492,-1,0
1664097849.82543,83.1637,-1.5984,2.208,-0.1329,9.46,3.20407,-0.192902,83.1017,0.962902,-0.0183999999999999,956,492,-1,0
1664097849.82543,83.5946,-1.5984,3.6432,0.1329,9.91,5.31184,0.193901,83.4254,0.576099,-0.0183999999999999,983,496,-1,0
1664097849.82543,84.0255,-1.5984,3.6432,0.1329,13.12,5.33922,0.194901,83.8555,0.575099,-0.0183999999999999,983,496,-1,0
1664097849.82543,84.4564,-1.4652,9.7152,-1.1961,16.36,14.249,-1.76297,83.2271,2.53297,0.1148,1098,468,-1,0
1664097849.82543,84.8873,-1.4652,9.2736,-1.1961,14.29,13.6765,-1.77197,83.7596,2.54197,0.1148,1089,469,-1,0
1664097849.82543,85.3182,-1.4652,8.9424,-1.3733,9.35,13.2582,-2.04476,84.257,2.81476,0.1148,1083,465,-1,0
1664097849.82543,85.7491,-1.4652,8.9424,-1.3733,9.27,13.3251,-2.05509,84.6825,2.82509,0.1148,1083,465,-1,0
1664097849.82543,103.847,-1.5984,-18.5472,0.1329,9.3,-33.0321,0.240877,98.453,0.529123,-0.0183999999999999,560,506,-1,0
1664097849.82543,104.278,-1.5984,-18.5472,-0.1329,9.51,-33.1692,-0.241877,98.8615,1.011877,-0.0183999999999999,560,501,-1,0
1664097849.82543,104.709,-1.5984,-17.7744,0.1329,9.34,-31.9643,0.242876,99.7103,0.527124,-0.0183999999999999,576,506,-1,0
1664097849.82543,115.481,-1.5984,-16.2288,0.6645,11.95,-32.2718,1.33929,110.872,-0.5692900000000001,-0.0183999999999999,607,515,-1,0
1664097849.82543,117.636,-1.7316,-3.6432,0.0,10.54,-7.47493,0.0,117.398,0.77,-0.1515999999999999,847,497,-1,0
1664097849.82543,118.067,-1.5984,-4.8576,-0.1329,9.29,-9.9978,-0.27386,117.642,1.04386,-0.0183999999999999,825,495,-1,0
1664097849.82543,119.359,-1.5984,-4.416,-1.1961,9.02,-9.18836,-2.49155,118.979,3.26155,-0.0183999999999999,832,475,-1,0
1664097849.82543,130.132,-1.5984,-4.0848,0.1329,13.59,-9.26963,0.301846,129.801,0.468154,-0.0183999999999999,839,499,-1,0
1664097849.82543,130.563,-1.5984,-4.416,0.1329,11.47,-10.053,0.302845,130.175,0.467155,-0.0183999999999999,833,499,-1,0
1664097849.82543,130.994,-1.5984,-4.416,0.0,8.36,-10.0862,0.0,130.605,0.77,-0.0183999999999999,833,497,-1,0
1664097849.82543,131.424,-1.5984,-4.416,-0.1329,8.91,-10.1193,-0.304844,131.034,1.074844,-0.0183999999999999,833,494,-1,0
1664097849.82543,156.417,-1.5984,-6.624,0.1329,8.2,-18.0431,0.362815,155.372,0.407185,-0.0183999999999999,792,500,-1,0
1664097849.82543,156.848,-1.5984,-6.624,0.0,12.95,-18.0929,0.0,155.801,0.77,-0.0183999999999999,792,498,-1,0
1664097849.82543,157.279,-1.5984,-6.624,0.0,14.04,-18.1426,0.0,156.229,0.77,-0.0183999999999999,792,498,-1,0
1664097849.82543,157.709,-1.5984,-6.624,0.0,11.9,-18.1923,0.0,156.657,0.77,-0.0183999999999999,792,498,-1,0
1664097849.82543,178.393,-1.5984,-7.8384,0.1329,7.04,-24.329,0.413789,176.725,0.356211,-0.0183999999999999,769,501,-1,0
1664097849.82543,3.8781,-1.332,-16.2288,-14.2203,0.0,-1.05062,-0.952659,3.60947,1.7226590000000002,0.248,602,257,-1,0
1664097849.82543,4.309,-1.332,-16.2288,-14.0874,0.06,-1.16804,-1.04882,4.01287,1.81882,0.248,602,256,-1,0
1664097849.82543,4.7399,-1.4652,-11.1504,-10.8978,3.66,-0.900096,-0.896115,4.56656,1.666115,0.1148,701,318,-1,0
1664097849.82543,5.1708,-1.332,-11.1504,-11.2522,6.85,-0.980734,-1.00897,4.97567,1.77897,0.248,701,309,-1,0
1664097849.82543,5.6017,-1.4652,-11.1504,-11.2522,2.93,-1.06246,-1.09305,5.39031,1.86305,0.1148,701,307,-1,0
1664097849.82543,6.0326,-1.4652,-17.0016,-9.1258,6.83,-1.7416,-0.956787,5.69593,1.726787,0.1148,588,345,-1,0
1664097849.82543,6.4635,-1.4652,-16.56,-9.1258,6.41,-1.8189,-1.02513,6.11699,1.79513,0.1148,597,344,-1,0
1664097849.82543,6.8944,-1.4652,-16.2288,-9.1258,10.96,-1.90242,-1.09347,6.53589,1.86347,0.1148,603,343,-1,0
