timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity,u,v,label,instance
1668925935.748718,3.8781,0.1332,44.0496,16.5682,4.04,2.58442,1.10587,2.67161,-0.3358699999999999,0.1332,1995,959,-1,0
1668925935.748718,4.309,0.0,44.0496,16.391,11.66,2.8742,1.21596,2.97117,-0.4459599999999999,0.0,1996,950,-1,0
1668925935.748718,4.7399,0.0,49.0176,16.5682,14.17,3.42964,1.35161,2.97949,-0.58161,0.0,2201,996,-1,0
1668925935.748718,5.1708,0.0,47.2512,11.075,11.79,3.72639,0.993279,3.4445,-0.223279,0.0,2122,813,-1,0
1668925935.748718,5.6017,0.0,46.8096,-1.5062,5.67,4.0827,-0.147241,3.83262,0.917241,0.0,2097,456,-1,0
1668925935.748718,6.8944,0.1332,41.5104,-1.6834,3.8,4.56733,-0.202534,5.16054,0.972534,0.1332,1900,452,-1,0
1668925935.748718,7.7562,0.0,29.5872,-1.0189,15.23,3.829,-0.137922,6.74377,0.907922,0.0,1554,475,4,1
1668925935.748718,8.1871,0.0,29.5872,-1.0189,19.58,4.04172,-0.145585,7.11842,0.915585,0.0,1554,474,4,1
1668925935.748718,8.618,0.0,17.3328,-0.1329,23.83,2.56748,-0.0199898,8.22664,0.7899898,0.0,1278,498,4,1
1668925935.748718,9.0489,0.0,17.3328,4.9616,23.28,2.68576,0.782622,8.60563,-0.012622,0.0,1280,597,-1,0
1668925935.748718,9.9107,0.0,24.6192,4.9616,23.82,4.11318,0.857157,8.97602,-0.0871569999999999,0.0,1439,598,-1,0
1668925935.748718,12.927,0.0,34.4448,-3.2339,15.87,7.30002,-0.729241,10.6436,1.499241,0.0,1684,413,4,1
1668925935.748718,13.3579,0.0,34.4448,-2.7466,15.97,7.54671,-0.640095,11.0032,1.410095,0.0,1684,424,4,1
1668925935.748718,13.7888,0.0,34.8864,-2.215,10.68,7.88063,-0.532929,11.3023,1.302929,0.0,1697,435,4,1
1668925935.748718,14.2197,0.0,32.6784,-2.215,8.5,7.67181,-0.549583,11.96,1.3195830000000002,0.0,1636,438,4,1
1668925935.748718,14.6506,0.0,50.1216,-1.8606,10.56,11.237,-0.475674,9.38843,1.245674,0.0,2251,420,-1,0
1668925935.748718,15.0815,0.0,50.6736,-2.0378,11.47,11.6589,-0.53628,9.55167,1.30628,0.0,2278,413,-1,0
1668925935.748718,15.5124,0.0,50.6736,-2.0378,9.94,11.992,-0.551603,9.82457,1.321603,0.0,2278,413,-1,0
1668925935.748718,39.6428,-0.1332,-49.5696,12.847,13.09,-29.4205,8.81451,25.0657,-8.04451,-0.1332,-264,892,-1,0
1668925935.748718,40.0737,-0.1332,-49.5696,12.847,13.27,-29.7403,8.91032,25.3382,-8.140320000000001,-0.1332,-264,892,-1,0
1668925935.748718,53.8625,0.0,-11.9232,11.6066,9.96,-10.9005,10.8366,51.6228,-10.0666,0.0,726,724,-1,0
1668925935.748718,57.3097,0.0,-8.5008,-16.9226,9.91,-8.10487,-16.6817,54.2258,17.4517,0.0,779,174,-1,0
1668925935.748718,57.7406,0.0,-8.9424,-16.9226,8.66,-8.58664,-16.8071,54.5689,17.577099999999998,0.0,771,174,-1,0
1668925935.748718,58.1715,0.0,-8.9424,-16.7454,15.41,-8.65882,-16.7603,55.0276,17.5303,0.0,771,177,-1,0
1668925935.748718,58.6024,0.0,-9.2736,-17.277,16.55,-9.01762,-17.4044,55.2269,18.1744,0.0,764,166,-1,0
1668925935.748718,59.8951,0.0,-6.2928,-2.0378,11.36,-6.56091,-2.1298,59.4966,2.8998,0.0,827,461,-1,0
1668925935.748718,60.326,0.0,-5.9616,-2.0378,10.71,-6.26161,-2.14512,59.9618,2.91512,0.0,833,461,-1,0
1668925935.748718,60.7569,0.0,-6.2928,-2.7466,10.03,-6.65188,-2.9114,60.3214,3.6814,0.0,827,448,-1,0
1668925935.748718,62.0496,0.0,-6.2928,4.9616,6.43,-6.77573,5.36655,61.4446,-4.596550000000001,0.0,830,592,-1,0
1668925935.748718,62.0496,0.0,-3.6432,4.9616,7.98,-3.92804,5.36655,61.6922,-4.596550000000001,0.0,879,590,-1,0
1668925935.748718,62.9114,0.0,-4.0848,4.8287,11.37,-4.46545,5.29569,62.5289,-4.525689999999999,0.0,871,588,-1,0
