timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity,u,v,label,instance
1670045905.910249,74.1148,2.1312,22.5216,-3.9427,10.13,28.3211,-5.09605,68.3004,5.86605,2.1312,1389,405,3,1
1670045905.910249,74.5457,2.1312,22.5216,-3.9427,11.0,28.4858,-5.12567,68.6975,5.895670000000001,2.1312,1389,405,3,1
1670045905.910249,74.9766,2.1312,20.976,-3.7655,10.4,26.7819,-4.92394,69.8568,5.69394,2.1312,1356,410,3,1
1670045905.910249,75.4075,2.1312,20.976,-3.7655,15.56,26.9359,-4.95224,70.2583,5.722239999999999,2.1312,1356,410,3,1
1670045905.910249,75.8384,2.1312,20.976,-3.7655,15.23,27.0898,-4.98054,70.6598,5.750540000000001,2.1312,1356,410,3,1
1670045905.910249,76.2693,1.998,19.7616,-4.1199,11.16,25.7206,-5.47948,71.5921,6.24948,1.998,1329,404,3,1
1670045905.910249,76.7002,2.1312,19.32,-4.9616,17.74,25.2807,-6.63365,72.1096,7.403650000000001,2.1312,1319,388,3,1
1670045905.910249,77.1311,1.998,18.9888,-4.9616,17.3,25.0031,-6.67092,72.6605,7.44092,1.998,1312,388,3,1
1670045905.910249,77.562,1.998,18.9888,-4.9616,13.85,25.1428,-6.70819,73.0664,7.47819,1.998,1312,388,3,1
1670045905.910249,80.5783,2.1312,20.0928,-5.6704,10.9,27.5465,-7.96159,75.3038,8.73159,2.1312,1336,373,3,1
1670045905.910249,81.4401,2.2644,25.392,-5.1388,10.66,34.7819,-7.29449,73.2769,8.06449,2.2644,1454,376,3,1
1670045905.910249,111.172,0.0,-18.9888,-3.2339,8.66,-36.116,-6.27147,104.955,7.04147,0.0,580,441,-1,0
1670045905.910249,111.603,0.0,-18.9888,-3.2339,8.15,-36.256,-6.29578,105.362,7.06578,0.0,580,441,-1,0
1670045905.910249,112.034,0.0,-18.9888,-3.2339,11.12,-36.3959,-6.32009,105.769,7.09009,0.0,580,441,-1,0
1670045905.910249,112.465,0.0,-18.9888,-3.0567,9.3,-36.5421,-5.9971,106.194,6.767099999999999,0.0,580,444,-1,0
1670045905.910249,118.067,0.0,-16.2288,-3.5883,9.7,-32.9318,-7.3894,113.14,8.1594,0.0,635,433,-1,0
1670045905.910249,118.497,0.0,-16.2288,-3.5883,10.5,-33.052,-7.41637,113.553,8.18637,0.0,635,433,-1,0
1670045905.910249,118.928,0.0,-16.2288,-3.5883,9.21,-33.1722,-7.44334,113.966,8.21334,0.0,635,433,-1,0
1670045905.910249,119.359,0.0,-16.2288,-3.5883,9.69,-33.2924,-7.47031,114.379,8.24031,0.0,635,433,-1,0
1670045905.910249,119.79,0.1332,-16.2288,-3.4111,9.56,-33.4189,-7.12749,114.813,7.897489999999999,0.1332,636,437,-1,0
1670045905.910249,174.514,0.0,-2.9808,-3.5883,14.06,-9.05719,-10.9223,173.937,11.6923,0.0,888,429,-1,0
1670045905.910249,174.945,0.0,5.52,-3.4111,17.89,16.7987,-10.4092,173.826,11.1792,0.0,1047,428,-1,0
1670045905.910249,175.376,0.0,5.52,-3.4111,22.59,16.8401,-10.4348,174.254,11.2048,0.0,1047,428,-1,0
1670045905.910249,175.807,0.0,5.52,-3.4111,23.01,16.8815,-10.4605,174.682,11.2305,0.0,1047,428,-1,0
