timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity,u,v,label,instance
1670058176.433911,4.7399,-0.1332,29.5872,10.5434,8.37,2.3008,0.867308,4.05225,-0.0973079999999999,-0.0032,1557,738,-1,0
1670058176.433911,5.6017,-0.1332,17.0016,0.4873,13.17,1.63787,0.0476418,5.35669,0.7223582000000001,-0.0032,1270,518,5,1
1670058176.433911,5.6017,-0.1332,22.08,0.4873,11.45,2.10561,0.0476418,5.19068,0.7223582000000001,-0.0032,1378,516,5,1
1670058176.433911,6.0326,-0.1332,17.3328,0.4873,13.07,1.79718,0.0513066,5.75845,0.7186934,-0.0032,1277,516,5,1
1670058176.433911,6.4635,-0.1332,24.1776,0.3101,11.0,2.64719,0.034982,5.89644,0.7350180000000001,-0.0032,1425,509,5,1
1670058176.433911,6.4635,-0.1332,17.3328,0.3101,11.93,1.92559,0.034982,6.1699,0.7350180000000001,-0.0032,1277,511,5,1
1670058176.433911,6.8944,-0.1332,25.392,-5.8476,11.52,2.941,-0.702421,6.19596,1.472421,-0.0032,1450,379,5,1
1670058176.433911,7.3253,-0.1332,25.392,-5.316,11.06,3.12764,-0.678679,6.58918,1.448679,-0.0032,1451,389,5,1
1670058176.433911,8.1871,-0.1332,38.1984,-3.0567,9.79,5.05559,-0.43657,6.42488,1.20657,-0.0032,1792,419,5,1
1670058176.433911,8.618,-0.1332,38.1984,-3.0567,8.15,5.32167,-0.459548,6.76303,1.229548,-0.0032,1793,418,5,1
1670058176.433911,9.0489,-0.1332,36.7632,-2.7466,6.43,5.40963,-0.433613,7.24089,1.203613,-0.0032,1750,426,5,1
1670058176.433911,9.0489,-0.1332,34.4448,-2.7466,6.92,5.11229,-0.433613,7.4538,1.203613,-0.0032,1682,429,5,1
1670058176.433911,9.0489,-0.1332,43.608,-2.7466,6.57,6.23404,-0.433613,6.54456,1.203613,-0.0032,1976,415,-1,0
1670058176.433911,9.4798,0.0,36.3216,-3.0567,5.8,5.60706,-0.505503,7.62706,1.275503,0.13,1736,419,5,1
1670058176.433911,9.9107,-0.1332,27.048,-3.5883,7.36,4.49792,-0.620278,8.80942,1.390278,-0.0032,1491,419,5,1
1670058176.433911,10.3416,-0.1332,36.7632,-2.9238,14.54,6.18149,-0.527502,8.27404,1.2975020000000002,-0.0032,1750,420,5,1
