timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity,u,v,label,instance
1668925992.489961,20.2523,-0.3996,-41.0688,-6.0248,8.52,-13.2316,-2.12566,15.1843,2.89566,0.0103999999999999,33,378,1,11
1668925992.489961,20.6832,-0.2664,-41.0688,-6.0248,12.18,-13.5131,-2.17089,15.5074,2.94089,0.1435999999999999,33,378,1,11
1668925992.489961,21.1141,-0.2664,-40.5168,-6.0248,11.17,-13.6415,-2.21611,15.9626,2.98611,0.1435999999999999,50,378,1,11
1668925992.489961,22.8377,-0.3996,-34.8864,-2.215,11.76,-13.0523,-0.882664,18.7195,1.652664,0.0103999999999999,214,468,-1,0
1668925992.489961,23.2686,-0.3996,-34.8864,-2.215,15.39,-13.2986,-0.899318,19.0727,1.669318,0.0103999999999999,213,468,-1,0
1668925992.489961,23.6995,-0.3996,19.7616,-2.0378,20.01,8.00791,-0.842726,22.2897,1.612726,0.0103999999999999,1330,449,1,4
1668925992.489961,24.1304,-0.3996,19.7616,-2.0378,26.55,8.1535,-0.858049,22.6949,1.628049,0.0103999999999999,1330,449,1,4
1668925992.489961,24.5613,-0.3996,19.7616,-1.8606,25.61,8.29998,-0.797454,23.1026,1.567454,0.0103999999999999,1330,453,1,4
1668925992.489961,24.9922,-0.3996,19.7616,-2.0378,18.23,8.4447,-0.888693,23.5055,1.658693,0.0103999999999999,1330,449,1,4
1668925992.489961,25.4231,-0.3996,20.0928,-2.5694,15.1,8.72511,-1.1397,23.8518,1.9097,0.0103999999999999,1336,438,1,4
1668925992.489961,25.854,-0.3996,4.416,-2.3922,20.41,1.98896,-1.07914,25.7548,1.84914,0.0103999999999999,1026,452,1,9
1668925992.489961,26.2849,-0.3996,4.416,-2.215,24.1,2.02236,-1.0159,26.1873,1.7859,0.0103999999999999,1026,455,1,9
1668925992.489961,26.7158,-0.3996,4.416,-2.215,23.93,2.05551,-1.03255,26.6166,1.80255,0.0103999999999999,1026,455,1,9
1668925992.489961,27.1467,-0.3996,4.416,-2.215,18.18,2.08867,-1.0492,27.0459,1.8192,0.0103999999999999,1026,455,1,9
1668925992.489961,28.0085,-0.3996,4.0848,10.7206,19.41,1.9603,5.21014,27.4497,-4.44014,0.0103999999999999,1025,699,-1,0
1668925992.489961,28.4394,-0.3996,3.6432,-2.9238,24.84,1.80477,-1.45063,28.345,2.22063,0.0103999999999999,1012,442,1,9
1668925992.489961,28.8703,-0.3996,3.6432,-3.0567,23.46,1.8319,-1.53948,28.771,2.30948,0.0103999999999999,1011,439,1,9
1668925992.489961,29.3012,-0.3996,3.6432,10.8978,17.86,1.82831,5.53962,28.7146,-4.76962,0.0103999999999999,1017,702,-1,0
1668925992.489961,29.7321,-0.3996,4.0848,10.8978,15.84,2.07971,5.62108,29.1217,-4.85108,0.0103999999999999,1026,702,-1,0
1668925992.489961,34.9029,-0.3996,10.8192,-2.5694,14.22,6.54505,-1.56468,34.248,2.33468,0.0103999999999999,1148,444,0,1
1668925992.489961,35.3338,-0.3996,10.8192,-2.7466,17.7,6.62491,-1.69316,34.6659,2.46316,0.0103999999999999,1148,440,0,1
1668925992.489961,35.7647,-0.3996,11.1504,-3.0567,17.17,6.90652,-1.90712,35.0396,2.67712,0.0103999999999999,1155,434,0,1
1668925992.489961,36.1956,-0.3996,-1.104,-2.7466,23.87,-0.696588,-1.73445,36.1473,2.5044500000000003,0.0103999999999999,923,447,1,17
1668925992.489961,36.6265,-0.3996,-1.104,-2.7466,23.51,-0.704881,-1.7551,36.5776,2.5251,0.0103999999999999,923,447,1,17
1668925992.489961,37.0574,-0.3996,-1.4352,-3.2339,20.07,-0.926674,-2.09049,36.9868,2.86049,0.0103999999999999,917,438,1,17
1668925992.489961,37.4883,-0.3996,-1.4352,-4.2971,17.86,-0.936305,-2.80893,37.3712,3.57893,0.0103999999999999,916,418,1,17
1668925992.489961,38.781,-0.3996,7.0656,-3.4111,16.78,4.76183,-2.30746,38.4183,3.07746,0.0103999999999999,1076,430,-1,0
1668925992.489961,39.2119,-0.3996,7.0656,-3.5883,19.42,4.81383,-2.45414,38.8378,3.22414,0.0103999999999999,1076,426,-1,0
1668925992.489961,39.6428,-0.3996,6.624,-3.4111,17.01,4.56482,-2.35874,39.3084,3.12874,0.0103999999999999,1068,430,-1,0
1668925992.489961,40.0737,-0.3996,13.9104,-3.4111,13.46,9.61682,-2.38438,38.8295,3.15438,0.0103999999999999,1209,425,-1,0
1668925992.489961,40.0737,-0.3996,8.5008,-3.4111,15.27,5.91333,-2.38438,39.5632,3.15438,0.0103999999999999,1103,429,-1,0
1668925992.489961,42.6591,-0.3996,4.0848,-3.2339,13.56,3.03389,-2.4065,42.483,3.1765,0.0103999999999999,1020,435,-1,0
1668925992.489961,43.09,-0.3996,4.416,-3.2339,17.58,3.31254,-2.4308,42.8937,3.2008,0.0103999999999999,1026,434,-1,0
1668925992.489961,43.5209,-0.3996,4.8576,-3.2339,17.28,3.67946,-2.45511,43.2955,3.22511,0.0103999999999999,1034,434,-1,0
1668925992.489961,43.9518,-0.3996,5.1888,-14.2203,12.91,3.85311,-10.7968,42.4305,11.5668,0.0103999999999999,1036,223,-1,0
1668925992.489961,44.3827,-0.3996,3.312,-14.3975,12.07,2.4836,-11.0357,42.917,11.8057,0.0103999999999999,1001,221,-1,0
1668925992.489961,45.2445,-0.3996,-7.0656,-2.9238,18.8,-5.55808,-2.30782,44.8425,3.07782,0.0103999999999999,812,445,1,12
1668925992.489961,45.6754,-0.3996,-7.0656,-2.7466,23.25,-5.61188,-2.18871,45.2765,2.95871,0.0103999999999999,812,448,1,12
1668925992.489961,46.1063,-0.3996,-7.0656,-2.7466,23.0,-5.66482,-2.20936,45.7036,2.97936,0.0103999999999999,812,448,1,12
1668925992.489961,46.5372,-0.3996,-6.624,-2.9238,16.6,-5.36123,-2.37376,46.1664,3.14376,0.0103999999999999,820,445,1,12
1668925992.489961,46.9681,-0.3996,1.4352,-3.5883,20.21,1.17407,-2.93958,46.8613,3.70958,0.0103999999999999,970,429,-1,0
1668925992.489961,47.399,-0.3996,1.4352,-3.5883,19.81,1.18484,-2.96655,47.2912,3.73655,0.0103999999999999,970,429,-1,0
1668925992.489961,47.8299,-0.3996,1.104,-3.5883,15.73,0.919744,-2.99352,47.7273,3.76352,0.0103999999999999,964,429,-1,0
1668925992.489961,48.6917,-0.3996,0.6624,-2.9238,14.74,0.562182,-2.48366,48.6251,3.25366,0.0103999999999999,956,442,-1,0
1668925992.489961,50.4153,-0.3996,-0.3312,-2.9238,9.8,-0.291046,-2.57157,50.3488,3.34157,0.0103999999999999,938,442,-1,0
1668925992.489961,50.8462,-0.3996,-0.6624,-3.0567,13.78,-0.586987,-2.71133,50.7705,3.48133,0.0103999999999999,931,440,-1,0
1668925992.489961,51.2771,-0.3996,-0.6624,-2.9238,15.57,-0.592033,-2.61553,51.2069,3.38553,0.0103999999999999,931,442,-1,0
1668925992.489961,51.708,-0.3996,-1.104,9.8346,17.23,-0.98163,8.83196,50.9387,-8.061960000000001,0.0103999999999999,928,681,-1,0
1668925992.489961,52.1389,-0.3996,-5.52,9.4802,16.25,-4.94691,8.58763,51.1883,-7.817630000000001,0.0103999999999999,846,677,-1,0
1668925992.489961,52.5698,-0.3996,-6.624,9.4802,20.64,-5.98128,8.6586,51.5057,-7.8886,0.0103999999999999,825,678,-1,0
1668925992.489961,53.0007,-0.3996,-7.0656,-3.0567,22.25,-6.51011,-2.82622,52.5234,3.59622,0.0103999999999999,812,442,-1,0
1668925992.489961,53.4316,-0.3996,-7.3968,-3.0567,18.03,-6.86901,-2.8492,52.9116,3.6192,0.0103999999999999,806,442,-1,0
