timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity,u,v,label,instance
1669618190.921372,7.7562,0.3996,-4.8576,0.3101,10.06,-0.656782,0.0419784,7.72823,0.7280216,1.4896,854,517,2,2
1669618190.921372,8.1871,0.3996,-5.1888,4.2971,13.67,-0.738343,0.613445,8.13063,0.156555,1.4896,850,591,4,1
1669618190.921372,8.618,0.3996,-8.9424,4.4743,17.12,-1.33551,0.672307,8.4873,0.097693,1.4896,779,596,4,1
1669618190.921372,9.0489,0.3996,-9.2736,3.4111,16.74,-1.45564,0.538407,8.91481,0.231593,1.4896,773,575,4,1
1669618190.921372,9.4798,-0.9324,26.2752,3.5883,12.71,4.18832,0.59331,8.48366,0.17669,0.1576,1476,570,-1,0
1669618190.921372,9.4798,0.2664,-9.2736,3.7655,10.81,-1.52436,0.622568,9.3357,0.147432,1.3564,773,581,4,1
1669618190.921372,9.9107,-1.0656,17.7744,0.6645,12.77,3.02523,0.114939,9.43699,0.655061,0.0243999999999999,1288,511,-1,0
1669618190.921372,9.9107,0.3996,-17.0016,3.5883,7.56,-2.89219,0.620278,9.45899,0.149722,1.4896,623,583,4,1
1669618190.921372,9.9107,-1.0656,15.0144,0.6645,13.7,2.56731,0.114939,9.57171,0.655061,0.0243999999999999,1231,512,-1,0
1669618190.921372,10.3416,0.3996,-16.56,3.2339,10.29,-2.94286,0.583393,9.89686,0.1866069999999999,1.4896,632,576,4,1
1669618190.921372,10.3416,-1.0656,12.696,3.4111,15.14,2.26883,0.615323,10.0709,0.154677,0.0243999999999999,1186,565,-1,0
1669618190.921372,10.7725,0.3996,-16.2288,3.2339,9.57,-3.00584,0.607701,10.3268,0.1622989999999999,1.4896,638,575,4,1
1669618190.921372,10.7725,-1.0656,13.1376,4.1199,16.16,2.44216,0.773938,10.4634,-0.0039379999999999,0.0243999999999999,1196,578,-1,0
1669618190.921372,11.2034,0.3996,-13.1376,0.8417,16.65,-2.54615,0.164577,10.909,0.605423,1.4896,698,527,2,4
1669618190.921372,11.2034,-1.0656,10.488,4.1199,16.39,2.03408,0.804896,10.9878,-0.0348959999999999,0.0243999999999999,1144,578,-1,0
1669618190.921372,11.2034,-1.0656,13.1376,4.1199,14.91,2.53985,0.804896,10.882,-0.0348959999999999,0.0243999999999999,1196,578,-1,0
1669618190.921372,11.6343,0.3996,-13.1376,0.4873,18.57,-2.64427,0.0989484,11.3294,0.6710516,1.4896,698,519,2,4
1669618190.921372,11.6343,-1.0656,10.0464,4.4743,14.02,2.02337,0.907614,11.421,-0.137614,0.0243999999999999,1135,585,-1,0
1669618190.921372,12.0652,0.3996,-13.1376,0.3101,14.85,-2.74226,0.0652997,11.7492,0.7047003000000001,1.4896,698,516,2,4
1669618190.921372,12.0652,-1.0656,10.0464,5.1388,13.26,2.09626,1.08067,11.8325,-0.31067,0.0243999999999999,1136,597,-1,0
1669618190.921372,12.4961,0.3996,-18.9888,0.4873,9.7,-4.06588,0.106278,11.8157,0.663722,1.4896,582,522,2,5
1669618190.921372,12.927,-1.0656,0.3312,3.9427,15.11,0.0745476,0.888845,12.8962,-0.1188449999999999,0.0243999999999999,952,576,4,1
1669618190.921372,12.927,0.3996,-19.7616,16.2138,11.04,-4.19687,3.60951,11.6818,-2.83951,1.4896,573,839,-1,0
1669618190.921372,13.3579,0.5328,-19.32,16.2138,7.96,-4.2436,3.72982,12.1043,-2.95982,1.6228000000000002,582,837,-1,0
1669618190.921372,13.3579,-1.0656,0.0,3.9427,14.64,0.0,0.918473,13.3263,-0.1484729999999999,0.0243999999999999,946,576,4,1
1669618190.921372,13.7888,0.3996,-17.3328,-0.1329,11.33,-4.10797,-0.0319837,13.1626,0.8019837,1.4896,615,508,2,5
1669618190.921372,13.7888,-1.0656,3.6432,3.9427,15.56,0.874108,0.948101,13.7284,-0.1781009999999999,0.0243999999999999,1014,574,-1,0
1669618190.921372,14.2197,0.3996,-17.3328,0.1329,12.93,-4.23634,0.0329832,13.574,0.7370168,1.4896,615,513,2,5
1669618190.921372,14.6506,-1.0656,1.7664,1.3733,11.72,0.451469,0.351121,14.6394,0.418879,0.0243999999999999,978,527,-1,0
1669618190.921372,14.6506,0.5328,-20.0928,0.3101,13.68,-5.03302,0.0792926,13.7587,0.6907074,1.6228000000000002,559,518,4,1
1669618190.921372,15.0815,-1.0656,2.9808,1.3733,11.12,0.784032,0.361448,15.0568,0.408552,0.0243999999999999,1001,526,-1,0
1669618190.921372,15.0815,0.5328,-20.0928,0.0,10.59,-5.18112,0.0,14.1636,0.77,1.6228000000000002,559,512,4,1
1669618190.921372,15.0815,-1.0656,0.3312,1.3733,12.28,0.0871535,0.361448,15.0769,0.408552,0.0243999999999999,951,527,4,1
1669618190.921372,15.5124,-1.0656,0.0,-2.5694,12.73,0.0,-0.695413,15.4968,1.465413,0.0243999999999999,944,454,4,1
1669618190.921372,15.9433,-1.0656,-2.5392,-2.3922,11.76,-0.705719,-0.665468,15.9138,1.435468,0.0243999999999999,897,458,4,1
1669618190.921372,15.9433,-1.0656,0.0,-2.3922,11.34,0.0,-0.665468,15.9294,1.435468,0.0243999999999999,944,457,4,1
1669618190.921372,16.3742,-1.0656,-2.5392,8.9486,12.14,-0.716595,2.54698,16.159,-1.77698,0.0243999999999999,901,670,-1,0
1669618190.921372,16.8051,-1.0656,-7.3968,-2.3922,10.47,-2.16161,-0.701439,16.6507,1.4714390000000002,0.0243999999999999,806,460,4,1
1669618190.921372,16.8051,-1.0656,-2.208,-2.3922,12.27,-0.646891,-0.701439,16.778,1.4714390000000002,0.0243999999999999,903,458,4,1
1669618190.921372,17.236,-1.0656,-7.0656,-2.5694,11.72,-2.11799,-0.772681,17.0879,1.542681,0.0243999999999999,812,456,4,1
1669618190.921372,17.6669,-1.0656,-2.208,-1.8606,10.89,-0.6803,-0.573607,17.6445,1.343607,0.0243999999999999,903,467,4,1
1669618190.921372,18.0978,-1.0656,-2.9808,-1.8606,9.96,-0.940613,-0.587597,18.0638,1.3575970000000002,0.0243999999999999,889,467,4,1
1669618190.921372,19.8214,-1.0656,-5.9616,-0.1329,12.05,-2.05868,-0.0459765,19.7141,0.8159765,0.0243999999999999,834,500,4,1
1669618190.921372,20.2523,-1.0656,-10.488,-3.0567,12.45,-3.68127,-1.07994,19.8856,1.84994,0.0243999999999999,747,447,-1,0
1669618190.921372,20.6832,-1.0656,-9.7152,-3.0567,11.25,-3.48534,-1.10291,20.3576,1.87291,0.0243999999999999,762,447,-1,0
1669618190.921372,21.1141,-1.0656,-9.2736,-3.0567,10.82,-3.39768,-1.12589,20.8085,1.89589,0.0243999999999999,770,446,-1,0
1669618190.921372,23.6995,-1.0656,-13.9104,-5.1388,9.36,-5.67456,-2.12274,22.912,2.89274,0.0243999999999999,681,407,-1,0
1669618190.921372,24.1304,-1.0656,-14.2416,-5.1388,11.76,-5.91249,-2.16133,23.2948,2.93133,0.0243999999999999,674,407,-1,0
1669618190.921372,24.9922,-1.0656,-15.0144,-3.0567,6.76,-6.46531,-1.33269,24.1046,2.10269,0.0243999999999999,660,447,-1,0
1669618190.921372,25.4231,-1.0656,-15.0144,-3.0567,7.39,-6.57678,-1.35567,24.5202,2.12567,0.0243999999999999,660,447,-1,0
1669618190.921372,25.854,-1.0656,-11.9232,-1.6834,9.94,-5.33914,-0.759504,25.2853,1.529504,0.0243999999999999,720,472,4,1
1669618190.921372,25.854,-1.0656,-7.0656,-1.6834,8.78,-3.17882,-0.759504,25.6466,1.529504,0.0243999999999999,813,470,4,1
1669618190.921372,26.2849,-1.0656,-7.0656,-1.1961,8.82,-3.23249,-0.548681,26.0796,1.318681,0.0243999999999999,813,479,4,1
1669618190.921372,26.7158,-1.0656,-13.1376,-1.1961,6.6,-6.07092,-0.557675,26.0109,1.3276750000000002,0.0243999999999999,697,482,4,1
1669618190.921372,27.1467,-1.0656,-5.9616,-10.5434,8.73,-2.7719,-4.96731,26.544,5.737310000000001,0.0243999999999999,830,303,-1,0
1669618190.921372,27.5776,-1.0656,-6.2928,-10.0118,9.79,-2.97673,-4.79439,26.994,5.56439,0.0243999999999999,824,313,-1,0
1669618190.921372,9.0489,-1.1988,36.7632,0.6645,9.36,5.41549,0.104944,7.24873,0.665056,-0.1088,1751,507,-1,0
1669618190.921372,9.4798,-1.332,18.9888,0.6645,11.38,3.08436,0.109942,8.96333,0.660058,-0.242,1313,511,-1,0
1669618190.921372,9.9107,-1.332,18.5472,1.0189,13.13,3.15195,0.176234,9.39447,0.593766,-0.242,1304,518,-1,0
1669618190.921372,10.3416,-1.332,17.7744,5.1388,11.84,3.14429,0.926285,9.80837,-0.156285,-0.242,1290,599,-1,0
1669618190.921372,10.7725,-1.332,18.1056,4.9616,13.12,3.33522,0.931693,10.2007,-0.1616929999999999,-0.242,1297,595,-1,0
1669618190.921372,11.2034,-1.332,13.1376,4.8287,11.11,2.53739,0.943068,10.8715,-0.173068,-0.242,1196,591,-1,0
1669618190.921372,11.6343,-1.332,13.4688,4.8287,10.88,2.7002,0.97934,11.2742,-0.2093399999999999,-0.242,1202,591,-1,0
1669618190.921372,12.0652,-1.4652,7.3968,4.2971,10.6,1.54891,0.904024,11.9312,-0.134024,-0.3752,1085,581,-1,0
1669618190.921372,12.0652,-1.4652,9.7152,4.2971,8.88,2.03029,0.904024,11.8587,-0.134024,-0.3752,1129,581,-1,0
1669618190.921372,12.4961,-1.4652,7.0656,3.7655,14.03,1.53377,0.820657,12.3744,-0.0506569999999999,-0.3752,1078,571,-1,0
1669618190.921372,12.927,-1.4652,7.0656,3.7655,15.82,1.58666,0.848956,12.8011,-0.078956,-0.3752,1078,571,-1,0
1669618190.921372,14.2197,-1.4652,3.6432,3.5883,12.02,0.901791,0.889964,14.1631,-0.1199639999999999,-0.3752,1014,568,-1,0
1669618190.921372,14.2197,-1.4652,8.5008,3.5883,13.49,2.09788,0.889964,14.0359,-0.1199639999999999,-0.3752,1106,566,-1,0
1669618190.921372,14.6506,-1.4652,4.0848,3.5883,14.38,1.04156,0.916933,14.5847,-0.1469329999999999,-0.3752,1022,567,-1,0
1669618190.921372,15.0815,-1.4652,1.4352,3.5883,9.77,0.376996,0.943902,15.0472,-0.173902,-0.3752,973,568,-1,0
1669618190.921372,15.9433,-1.4652,1.4352,-6.0248,11.55,0.397116,-1.67339,15.8503,2.44339,-0.3752,969,388,-1,0
1669618190.921372,16.3742,-1.332,0.0,-2.5694,12.34,0.0,-0.734047,16.3577,1.504047,-0.242,944,453,4,1
1669618190.921372,16.8051,-1.332,0.0,-0.8417,13.16,0.0,-0.246865,16.8033,1.016865,-0.242,944,485,4,1
1669618190.921372,17.6669,-1.332,0.0,-0.8417,11.8,0.0,-0.259525,17.665,1.029525,-0.242,944,485,4,1
1669618190.921372,18.0978,-1.332,-2.5392,-0.6645,9.11,-0.801731,-0.209888,18.0788,0.979888,-0.242,897,489,4,1
1669618190.921372,21.545,-1.332,-4.8576,9.303,7.25,-1.80043,3.48287,21.1853,-2.71287,-0.242,858,676,-1,0
1669618190.921372,21.545,-1.332,-8.9424,9.303,8.1,-3.30494,3.48287,21.0032,-2.71287,-0.242,782,679,-1,0
1669618190.921372,21.9759,-1.332,-9.7152,9.303,6.77,-3.65968,3.55253,21.3758,-2.78253,-0.242,767,680,-1,0
1669618190.921372,25.4231,-1.332,-7.3968,-1.5062,7.58,-3.27184,-0.668249,25.2028,1.438249,-0.242,806,474,4,1
1669618190.921372,25.854,-1.332,-7.3968,-1.5062,10.17,-3.3273,-0.679576,25.63,1.449576,-0.242,806,474,4,1
1669618190.921372,26.2849,-1.332,-7.3968,-1.8606,8.91,-3.38214,-0.853415,26.0524,1.623415,-0.242,806,467,4,1
1669618190.921372,26.7158,-1.332,-5.9616,-1.8606,8.03,-2.77329,-0.867406,26.5573,1.637406,-0.242,833,466,4,1
1669618190.921372,27.1467,-1.332,-4.0848,-7.9297,8.66,-1.91525,-3.7451,26.8188,4.5151,-0.242,866,352,-1,0
1669618190.921372,33.6102,-1.332,-15.0144,-2.0378,8.46,-8.70161,-1.19514,32.4422,1.96514,-0.242,660,466,-1,0
1669618190.921372,34.0411,-1.332,-13.4688,-2.3922,7.83,-7.9218,-1.42086,33.076,2.19086,-0.242,690,458,-1,0
1669618190.921372,9.0489,-1.1988,19.7616,2.215,10.86,3.05721,0.349735,8.50963,0.420265,-0.1088,1330,543,-1,0
