timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity,u,v,label,instance
1670046651.027948,19.8214,0.0,-7.0656,-4.6072,17.72,-2.43027,-1.59214,19.6073,2.36214,0.0,811,417,3,1
1670046651.027948,20.2523,0.0,-6.624,-4.6072,32.8,-2.32862,-1.62675,20.0521,2.39675,0.0,820,417,3,1
1670046651.027948,20.6832,0.0,-6.624,-4.8287,35.97,-2.37741,-1.74105,20.4722,2.51105,0.0,819,413,3,1
1670046651.027948,21.1141,0.0,-6.624,-4.6072,33.32,-2.42771,-1.69597,20.9054,2.46597,0.0,820,417,3,1
1670046651.027948,21.545,0.0,-6.624,-4.6072,26.99,-2.47726,-1.73058,21.332,2.50058,0.0,820,416,3,1
1670046651.027948,21.9759,0.9324,13.1376,-4.9616,17.18,4.9762,-1.90065,21.3205,2.67065,0.9324,1192,398,3,1
1670046651.027948,22.8377,1.1988,19.32,-4.1199,12.49,7.53619,-1.64075,21.4959,2.41075,1.1988,1319,409,3,1
1670046651.027948,23.2686,1.332,19.32,-4.2971,12.29,7.67663,-1.74348,21.8965,2.51348,1.332,1319,405,3,1
1670046651.027948,23.6995,1.332,19.32,-4.2971,9.32,7.81879,-1.77576,22.302,2.54576,1.332,1319,405,3,1
1670046651.027948,23.6995,1.332,24.6192,-4.2971,10.79,9.84511,-1.77576,21.4846,2.54576,1.332,1436,399,3,1
1670046651.027948,41.3664,-0.1332,-8.5008,-4.8287,16.96,-6.09321,-3.4821,40.7667,4.2521,-0.1332,784,410,3,1
1670046651.027948,41.7973,0.0,-8.5008,-4.9616,22.77,-6.15546,-3.61497,41.1832,4.38497,0.0,784,408,3,1
1670046651.027948,42.2282,0.0,-8.5008,-4.9616,24.33,-6.21892,-3.65224,41.6078,4.42224,0.0,784,408,3,1
1670046651.027948,42.6591,0.0,-8.5008,-4.9616,21.65,-6.28238,-3.6895,42.0323,4.4595,0.0,784,408,3,1
1670046651.027948,43.5209,-0.1332,-8.5008,-5.4932,17.35,-6.40385,-4.16615,42.8451,4.93615,-0.1332,784,397,3,1
1670046651.027948,43.9518,0.0,-8.5008,-6.3792,22.46,-6.45687,-4.8834,43.1998,5.6534,0.0,784,381,3,1
1670046651.027948,44.3827,0.0,-8.1696,-6.6893,24.01,-6.26401,-5.16993,43.6332,5.93993,0.0,790,375,3,1
1670046651.027948,57.7406,0.1332,-1.4352,-7.3981,14.5,-1.43415,-7.43484,57.242,8.20484,0.1332,915,359,3,1
1670046651.027948,58.1715,0.1332,-1.7664,-7.5753,18.5,-1.77746,-7.66869,57.6364,8.43869,0.1332,909,355,3,1
1670046651.027948,58.6024,0.1332,-1.7664,-7.7525,16.16,-1.78989,-7.90512,58.0392,8.67512,0.1332,909,352,3,1
1670046651.027948,59.0333,0.1332,-1.7664,-7.7525,10.86,-1.80305,-7.96325,58.4659,8.73325,0.1332,909,352,3,1
1670046651.027948,22.8377,0.0,-8.1696,-13.5115,14.99,-3.1555,-5.33581,21.9803,6.10581,0.0,787,246,3,1
1670046651.027948,41.3664,0.0,-6.2928,-3.4111,12.74,-4.52611,-2.46129,41.0443,3.23129,0.0,826,436,3,1
1670046651.027948,41.7973,0.0,-7.0656,-3.4111,19.74,-5.1322,-2.48693,41.4064,3.25693,0.0,812,436,3,1
1670046651.027948,42.2282,0.0,-7.0656,-3.5883,22.18,-5.18412,-2.64292,41.8254,3.41292,0.0,812,433,3,1
