timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity,u,v,label,instance
1670059436.333692,30.5939,0.1332,-8.5008,-2.0378,16.46,-4.51963,-1.08788,30.2387,1.85788,-0.0467999999999999,785,464,5,1
1670059436.333692,31.0248,0.1332,-8.5008,-2.3922,24.25,-4.58219,-1.29496,30.6572,2.06496,-0.0467999999999999,785,457,5,1
1670059436.333692,31.4557,0.1332,-10.8192,-2.9238,23.69,-5.89688,-1.60449,30.8563,2.37449,-0.0467999999999999,741,448,5,1
1670059436.333692,31.4557,0.1332,-8.5008,-2.9238,25.01,-4.64383,-1.60449,31.0696,2.37449,-0.0467999999999999,785,447,5,1
1670059436.333692,31.8866,0.1332,-10.488,-3.2339,23.3,-5.79506,-1.79879,31.3039,2.56879,-0.0467999999999999,747,442,5,1
1670059436.333692,32.3175,-0.3996,7.0656,-3.9427,16.2,3.96583,-2.22211,31.9962,2.99211,-0.5796,1076,420,-1,0
1670059436.333692,32.3175,0.1332,-10.488,-3.2339,18.22,-5.87337,-1.8231,31.727,2.5931,-0.0467999999999999,747,442,5,1
1670059436.333692,32.7484,-0.5328,7.3968,-2.5694,16.15,4.2118,-1.46809,32.4432,2.23809,-0.7128000000000001,1082,446,-1,0
1670059436.333692,33.1793,-0.666,9.2736,-2.5694,15.4,5.34144,-1.48741,32.7127,2.25741,-0.8460000000000001,1118,445,-1,0
1670059436.333692,33.6102,-0.666,11.592,-4.4743,16.16,6.73309,-2.622,32.8243,3.392,-0.8460000000000001,1162,407,-1,0
1670059436.333692,34.0411,-0.666,11.592,-3.0567,16.74,6.83053,-1.81521,33.2993,2.58521,-0.8460000000000001,1163,434,-1,0
1670059436.333692,34.472,-0.7992,15.0144,-2.9238,15.69,8.91875,-1.75834,33.2518,2.52834,-0.9792,1231,434,-1,0
1670059436.333692,34.9029,-0.7992,15.456,-6.0248,17.82,9.25019,-3.66337,33.4548,4.43337,-0.9792,1239,373,-1,0
1670059436.333692,35.3338,-0.7992,15.7872,-6.0248,15.69,9.56,-3.7086,33.8132,4.4786,-0.9792,1245,373,-1,0
1670059436.333692,35.7647,-0.9324,15.7872,-5.1388,12.07,9.69122,-3.2034,34.2773,3.9734,-1.1124,1246,390,-1,0
1670059436.333692,35.7647,0.1332,-10.0464,-6.0248,14.02,-6.20454,-3.75382,35.0218,4.523820000000001,-0.0467999999999999,755,388,5,1
1670059436.333692,36.6265,0.1332,-10.0464,-5.8476,12.84,-6.35609,-3.73161,35.8772,4.50161,-0.0467999999999999,755,392,5,1
1670059436.333692,37.9192,-0.666,11.1504,-5.316,9.05,7.30147,-3.51316,37.0434,4.2831600000000005,-0.8460000000000001,1154,391,-1,0
1670059436.333692,38.3501,-0.666,13.1376,-5.316,14.01,8.67912,-3.55308,37.1857,4.32308,-0.8460000000000001,1193,389,-1,0
1670059436.333692,38.3501,-0.666,10.8192,-5.316,15.17,7.16775,-3.55308,37.5064,4.32308,-0.8460000000000001,1147,391,-1,0
1670059436.333692,38.781,-0.7992,13.1376,-5.316,16.58,8.77664,-3.59301,37.6035,4.36301,-0.9792,1193,389,-1,0
1670059436.333692,39.2119,-0.7992,12.696,-5.316,13.05,8.58085,-3.63293,38.0886,4.40293,-0.9792,1184,389,-1,0
1670059436.333692,40.0737,0.1332,-11.1504,-5.316,11.39,-7.71632,-3.71277,39.1481,4.48277,-0.0467999999999999,734,402,5,1
1670059436.333692,40.5046,0.1332,-11.1504,-5.316,13.0,-7.79929,-3.7527,39.5691,4.5227,-0.0467999999999999,734,402,5,1
1670059436.333692,40.9355,0.1332,-11.592,-5.316,12.02,-8.19025,-3.79262,39.9281,4.56262,-0.0467999999999999,725,402,5,1
1670059436.333692,68.5131,0.1332,-5.52,-4.6072,9.32,-6.5692,-5.50326,67.975,6.2732600000000005,-0.0467999999999999,840,412,5,1
1670059436.333692,68.944,0.1332,-5.1888,-4.6072,9.27,-6.215,-5.53787,68.4396,6.307869999999999,-0.0467999999999999,847,412,5,1
1670059436.333692,69.8058,0.1332,-8.1696,-4.8287,19.47,-9.88446,-5.87604,68.8522,6.646039999999999,-0.0467999999999999,791,409,5,1
1670059436.333692,70.2367,0.1332,-8.5008,-4.6072,25.18,-10.3491,-5.64171,69.2406,6.411709999999999,-0.0467999999999999,784,413,-1,0
1670059436.333692,70.6676,0.1332,-8.5008,-4.6072,27.68,-10.4126,-5.67632,69.6654,6.44632,-0.0467999999999999,784,413,-1,0
1670059436.333692,71.0985,0.1332,-8.9424,-4.6072,26.49,-11.0159,-5.71093,70.0074,6.480930000000001,-0.0467999999999999,776,413,-1,0
1670059436.333692,71.5294,0.1332,5.9616,-4.8287,23.16,7.40281,-6.02113,70.8901,6.791130000000001,-0.0467999999999999,1055,402,-1,0
1670059436.333692,71.9603,0.1332,5.9616,-4.8287,25.81,7.44741,-6.0574,71.3171,6.827400000000001,-0.0467999999999999,1055,402,-1,0
1670059436.333692,72.3912,0.1332,5.9616,-4.8287,22.59,7.492,-6.09367,71.7441,6.863670000000001,-0.0467999999999999,1055,402,-1,0
1670059436.333692,72.8221,0.1332,5.9616,-4.8287,18.18,7.5366,-6.12994,72.1712,6.899940000000001,-0.0467999999999999,1055,402,-1,0
1670059436.333692,74.1148,0.1332,-13.4688,-4.9616,12.73,-17.1978,-6.41005,71.8063,7.18005,-0.0467999999999999,689,407,-1,0
1670059436.333692,80.5783,0.1332,-8.5008,-4.6072,10.71,-11.8729,-6.47239,79.4355,7.24239,-0.0467999999999999,784,413,-1,0
1670059436.333692,93.0744,0.1332,-11.592,-9.4802,9.48,-18.447,-15.33,89.9308,16.1,-0.0467999999999999,724,320,-1,0
1670059436.333692,93.5053,0.1332,-11.592,-9.4802,9.19,-18.5325,-15.401,90.3471,16.171,-0.0467999999999999,724,320,-1,0
1670059436.333692,115.05,0.1332,-2.9808,-4.4743,7.86,-5.96453,-8.9753,114.544,9.7453,-0.0467999999999999,888,413,-1,0
1670059436.333692,115.481,0.1332,-3.312,-4.2971,9.17,-6.65295,-8.6528,114.964,9.4228,-0.0467999999999999,882,416,-1,0
1670059436.333692,32.3175,0.3996,-19.7616,-3.4111,17.49,-10.9074,-1.92288,30.3604,2.69288,0.2196,564,440,5,1
1670059436.333692,65.4968,0.0,-3.312,-0.6645,14.97,-3.7837,-0.759596,65.383,1.5295960000000002,-0.18,883,485,-1,0
1670059436.333692,65.9277,0.0,-3.312,-0.4873,16.73,-3.80871,-0.560708,65.8152,1.330708,-0.18,883,488,-1,0
1670059436.333692,66.3586,0.0,-4.416,-1.0189,14.94,-5.10864,-1.18,66.1511,1.95,-0.18,862,479,-1,0
1670059436.333692,68.944,0.0,-4.8576,-3.9427,11.06,-5.82433,-4.74051,68.5338,5.51051,-0.18,853,424,5,1
1670059436.333692,69.3749,0.0,-5.1888,-2.0378,11.55,-6.27015,-2.46689,69.0469,3.23689,-0.18,848,460,5,1
1670059436.333692,69.8058,0.0,-4.8576,-4.4743,14.28,-5.89311,-5.44568,69.3431,6.215680000000001,-0.18,853,414,5,1
1670059436.333692,71.5294,0.0,7.0656,-3.0567,20.78,8.786,-3.81425,70.8852,4.58425,-0.18,1076,435,-1,0
1670059436.333692,71.9603,0.0,7.0656,-3.0567,23.6,8.83893,-3.83722,71.3122,4.60722,-0.18,1076,435,-1,0
1670059436.333692,72.3912,0.0,7.0656,-3.0567,20.81,8.89186,-3.8602,71.7393,4.6302,-0.18,1076,435,-1,0
1670059436.333692,72.8221,0.0,7.0656,-3.0567,15.13,8.94479,-3.88318,72.1663,4.65318,-0.18,1076,435,-1,0
1670059436.333692,115.05,0.0,-3.6432,-2.5694,12.16,-7.30329,-5.15764,114.702,5.92764,-0.18,876,449,-1,0
1670059436.333692,115.912,0.0,0.0,-2.5694,8.42,0.0,-5.19628,115.796,5.966279999999999,-0.18,944,447,-1,0
1670059436.333692,116.343,0.0,2.5392,-2.5694,9.17,5.14915,-5.21559,116.112,5.98559,-0.18,991,446,-1,0
1670059436.333692,116.774,0.0,2.5392,-2.5694,10.34,5.16822,-5.23491,116.542,6.004910000000001,-0.18,991,446,-1,0
1670059436.333692,130.132,-0.1332,36.7632,-2.0378,10.06,77.8358,-4.62733,104.185,5.39733,-0.3132,1754,427,-1,0
1670059436.333692,30.5939,0.0,-8.5008,-1.6834,19.48,-4.52054,-0.898746,30.2447,1.668746,-0.18,786,470,5,1
1670059436.333692,31.0248,0.0,-8.1696,-2.3922,26.05,-4.4049,-1.29496,30.6832,2.06496,-0.18,792,457,5,1
1670059436.333692,31.4557,0.0,-8.1696,-2.9238,27.34,-4.46415,-1.60449,31.0959,2.37449,-0.18,791,447,5,1
1670059436.333692,31.8866,0.0,-8.1696,-3.0567,24.5,-4.52476,-1.70033,31.5181,2.47033,-0.18,791,444,5,1
1670059436.333692,32.3175,0.3996,-19.7616,-3.7655,18.49,-10.9032,-2.12239,30.3486,2.89239,0.2196,564,433,5,1
1670059436.333692,32.3175,0.0,-8.1696,-3.0567,18.05,-4.5859,-1.7233,31.944,2.4933,-0.18,791,444,5,1
1670059436.333692,35.3338,0.0,-8.9424,-2.5694,11.0,-5.48682,-1.584,34.8692,2.354,-0.18,777,453,5,1
1670059436.333692,35.7647,0.0,-8.9424,-2.5694,18.23,-5.55373,-1.60331,35.2945,2.37331,-0.18,777,453,5,1
1670059436.333692,36.1956,0.0,-9.2736,-2.5694,18.78,-5.82702,-1.62263,35.6866,2.39263,-0.18,771,453,5,1
1670059436.333692,37.0574,0.3996,-21.7488,-2.0378,14.37,-13.7225,-1.31772,34.3978,2.08772,0.2196,523,467,5,1
