timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity,u,v,label,instance
1669617174.205001,8.618,-0.2664,-14.6832,-1.6834,22.26,-2.1835,-0.253168,8.33296,1.023168,0.4535999999999999,667,483,4,1
1669617174.205001,9.0489,-0.2664,-14.6832,-1.5062,19.34,-2.29287,-0.237851,8.75036,1.007851,0.4535999999999999,667,485,4,1
1669617174.205001,10.7725,-0.1332,-25.392,-1.6834,10.32,-4.61735,-0.31646,9.72762,1.08646,0.5868,445,484,2,4
1669617174.205001,11.2034,-0.1332,-25.8336,-1.6834,10.72,-4.87988,-0.329118,10.0794,1.099118,0.5868,435,484,2,4
1669617174.205001,11.6343,-0.1332,-25.8336,8.9486,7.71,-5.00804,1.8097,10.3441,-1.0397,0.5868,439,701,-1,0
1669617174.205001,12.0652,-0.1332,-27.9312,8.9486,6.0,-5.58268,1.87672,10.53,-1.10672,0.5868,392,705,-1,0
1669617174.205001,12.4961,-0.1332,-26.2752,-1.0189,8.26,-5.53094,-0.222208,11.2032,0.992208,0.5868,425,496,2,4
1669617174.205001,12.927,-0.1332,-26.2752,-0.8417,7.27,-5.72195,-0.189896,11.5901,0.959896,0.5868,425,499,2,4
1669617174.205001,13.3579,-0.1332,-31.3536,14.0874,6.27,-6.74133,3.25134,11.0642,-2.48134,0.5868,312,828,-1,0
1669617174.205001,13.7888,0.0,-30.4704,-0.8417,9.37,-6.99145,-0.202556,11.8832,0.972556,0.72,327,501,2,5
1669617174.205001,14.2197,0.0,-30.4704,-0.8417,9.15,-7.20993,-0.208886,12.2545,0.978886,0.72,327,500,2,5
1669617174.205001,15.9433,-0.7992,30.4704,-9.8346,10.04,7.96593,-2.72319,13.5395,3.49319,-0.0792,1574,271,-1,0
1669617174.205001,16.3742,-0.7992,27.4896,-10.189,7.59,7.43893,-2.89653,14.2964,3.66653,-0.0792,1500,271,-1,0
1669617174.205001,17.6669,-0.7992,16.2288,1.1961,12.92,4.93636,0.368785,16.9592,0.401215,-0.0792,1257,517,-1,0
1669617174.205001,18.0978,-0.7992,16.2288,1.1961,12.23,5.05676,0.37778,17.3729,0.39222,-0.0792,1257,517,-1,0
1669617174.205001,18.5287,-0.7992,11.592,-0.8417,15.27,3.72278,-0.272185,18.1488,1.042185,-0.0792,1164,479,-1,0
1669617174.205001,18.9596,-0.7992,11.1504,-1.5062,15.53,3.66524,-0.498355,18.5953,1.268355,-0.0792,1155,467,-1,0
1669617174.205001,19.3905,-0.7992,11.1504,-1.6834,13.34,3.74821,-0.569628,19.0163,1.339628,-0.0792,1155,463,-1,0
1669617174.205001,19.8214,-0.9324,8.5008,-1.8606,9.51,2.92852,-0.643559,19.5933,1.413559,-0.2124,1104,461,-1,0
1669617174.205001,20.2523,-0.9324,4.0848,-1.8606,10.84,1.44187,-0.657549,20.1902,1.427549,-0.2124,1020,463,-1,0
1669617174.205001,20.6832,-0.9324,4.0848,-11.2522,14.31,1.445,-4.03587,20.2341,4.8058700000000005,-0.2124,1016,286,-1,0
1669617174.205001,21.1141,-0.7992,4.0848,-11.6066,13.29,1.47326,-4.24796,20.6298,5.01796,-0.0792,1016,279,-1,0
1669617174.205001,21.545,-0.7992,-0.3312,-1.6834,8.53,-0.124487,-0.63292,21.5353,1.40292,-0.0792,938,468,-1,0
