timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity,u,v,label,instance
1664100401.394804,8.618,-0.3996,-10.8192,-6.6893,2.8,-1.60668,-1.00387,8.40718,1.77387,-0.0095999999999999,709,387,-1,0
1664100401.394804,9.0489,-0.3996,-10.8192,-6.8665,15.8,-1.68639,-1.08185,8.8243,1.85185,-0.0095999999999999,709,383,-1,0
1664100401.394804,9.0489,-0.3996,-16.2288,-6.8665,15.8,-2.51079,-1.08185,8.62601,1.85185,-0.0095999999999999,604,383,-1,0
1664100401.394804,9.4798,-0.3996,-16.56,-7.0437,20.13,-2.68153,-1.16247,9.01802,1.93247,-0.0095999999999999,598,379,-1,0
1664100401.394804,9.9107,-0.3996,-9.2736,-7.0437,20.57,-1.58505,-1.21531,9.70735,1.98531,-0.0095999999999999,739,378,-1,0
1664100401.394804,12.0652,-0.3996,-10.488,-3.7655,5.66,-2.19148,-0.792359,11.838,1.562359,-0.0095999999999999,717,438,-1,0
1664100401.394804,13.3579,-0.3996,-12.3648,1.6834,23.93,-2.85916,0.39241,13.0424,0.37759,-0.0095999999999999,683,540,-1,0
1664100401.394804,15.5124,-0.3996,-10.0464,-3.7655,15.77,-2.70023,-1.01875,15.2416,1.78875,-0.0095999999999999,725,435,-1,0
1664100401.394804,15.9433,-0.3996,-10.0464,-3.7655,22.36,-2.77524,-1.04705,15.6649,1.81705,-0.0095999999999999,725,435,-1,0
1664100401.394804,16.3742,-0.3996,-10.0464,-3.7655,27.47,-2.85024,-1.07534,16.0883,1.84534,-0.0095999999999999,725,435,-1,0
1664100401.394804,16.8051,-0.3996,-10.0464,-3.5883,27.1,-2.92583,-1.05178,16.515,1.82178,-0.0095999999999999,725,438,-1,0
1664100401.394804,17.236,-0.2664,32.6784,-7.5753,21.37,9.22489,-2.27221,14.3812,3.04221,0.1235999999999999,1603,315,-1,0
1664100401.394804,17.6669,-0.2664,32.6784,-7.7525,15.28,9.45158,-2.38316,14.7346,3.15316,0.1235999999999999,1603,311,-1,0
1664100401.394804,18.0978,-0.3996,18.5472,-8.9486,11.26,5.68658,-2.81508,16.949,3.58508,-0.0095999999999999,1270,314,-1,0
1664100401.394804,18.5287,-0.2664,23.2944,-8.9486,13.71,7.23809,-2.88211,16.8112,3.65211,0.1235999999999999,1373,306,-1,0
1664100401.394804,18.9596,-0.3996,22.9632,-8.6385,17.92,7.31298,-2.84773,17.2591,3.61773,-0.0095999999999999,1366,313,-1,0
1664100401.394804,19.3905,-0.3996,23.2944,-8.6385,20.74,7.5811,-2.91245,17.6078,3.68245,-0.0095999999999999,1373,312,-1,0
1664100401.394804,21.9759,-0.2664,21.3072,-7.9297,9.58,7.90899,-3.03175,20.278,3.80175,0.1235999999999999,1330,329,-1,0
1664100401.394804,22.4068,-0.2664,22.08,-7.5753,9.21,8.34923,-2.95387,20.5823,3.72387,0.1235999999999999,1347,335,-1,0
1664100401.394804,22.8377,-0.2664,22.08,-7.5753,14.55,8.50979,-3.01067,20.9781,3.78067,0.1235999999999999,1347,335,-1,0
1664100401.394804,23.2686,-0.3996,18.9888,-6.202,15.4,7.5269,-2.5138,21.8736,3.2838,-0.0095999999999999,1281,367,-1,0
1664100401.394804,29.7321,-0.3996,-13.1376,-1.8606,8.64,-6.75426,-0.965339,28.9387,1.735339,-0.0095999999999999,667,469,-1,0
1664100401.394804,30.163,-0.3996,-13.4688,-1.8606,8.61,-7.02174,-0.979329,29.318,1.749329,-0.0095999999999999,660,469,-1,0
1664100401.394804,30.5939,-0.3996,-13.4688,-1.8606,16.28,-7.12205,-0.993319,29.7368,1.763319,-0.0095999999999999,660,469,-1,0
1664100401.394804,31.0248,-0.3996,-13.4688,-1.8606,19.89,-7.22236,-1.00731,30.1556,1.77731,-0.0095999999999999,660,469,-1,0
1664100401.394804,31.4557,-0.3996,-13.1376,-2.0378,16.63,-7.14506,-1.11853,30.613,1.88853,-0.0095999999999999,667,465,-1,0
1664100401.394804,31.8866,-0.3996,-13.1376,-1.8606,10.87,-7.2437,-1.03529,31.0357,1.80529,-0.0095999999999999,667,468,-1,0
1664100401.394804,56.4479,-0.3996,22.9632,-2.5694,10.67,22.0004,-2.53053,51.9225,3.30053,-0.0095999999999999,1370,433,-1,0
1664100401.394804,104.709,-0.3996,-10.0464,-1.0189,15.11,-18.2631,-1.86195,103.087,2.63195,-0.0095999999999999,727,481,-1,0
1664100401.394804,105.14,-0.3996,-10.0464,-0.8417,17.27,-18.3392,-1.54449,103.516,2.31449,-0.0095999999999999,727,484,-1,0
1664100401.394804,105.571,-0.3996,-10.488,14.619,21.59,-18.5948,26.645,100.446,-25.875,-0.0095999999999999,725,781,-1,0
1664100401.394804,106.001,-0.3996,5.52,-3.5883,20.11,10.1766,-6.63428,105.303,7.40428,-0.0095999999999999,1017,425,-1,0
1664100401.394804,107.725,-0.3996,2.5392,-3.0567,11.39,4.76574,-5.74435,107.466,6.51435,-0.0095999999999999,961,437,-1,0
1664100401.394804,108.156,-0.3996,5.52,-2.9238,13.05,10.3903,-5.51679,107.514,6.28679,-0.0095999999999999,1017,438,-1,0
1664100401.394804,108.587,-0.3996,5.1888,-2.9238,16.72,9.80758,-5.53877,108.001,6.308770000000001,-0.0095999999999999,1011,438,-1,0
1664100401.394804,109.018,-0.3996,5.1888,-2.9238,25.55,9.8465,-5.56075,108.43,6.33075,-0.0095999999999999,1011,438,-1,0
1664100401.394804,109.449,-0.3996,5.1888,-2.9238,26.33,9.88542,-5.58273,108.858,6.352729999999999,-0.0095999999999999,1011,438,-1,0
1664100401.394804,109.88,-0.3996,5.52,-2.9238,20.62,10.5559,-5.60471,109.228,6.37471,-0.0095999999999999,1017,438,-1,0
1664100401.394804,111.603,-0.3996,-0.3312,-3.0567,10.6,-0.644204,-5.95114,111.442,6.72114,-0.0095999999999999,908,438,-1,0
1664100401.394804,112.034,-0.3996,-0.3312,-3.0567,9.99,-0.646691,-5.97412,111.873,6.744120000000001,-0.0095999999999999,908,438,-1,0
1664100401.394804,112.465,-0.3996,-0.3312,-3.0567,14.91,-0.649178,-5.9971,112.303,6.767099999999999,-0.0095999999999999,908,438,-1,0
1664100401.394804,115.912,-0.3996,-0.6624,-2.7466,14.67,-1.3385,-5.55438,115.771,6.32438,-0.0095999999999999,902,444,-1,0
1664100401.394804,116.343,-0.3996,-0.6624,-2.9238,12.48,-1.34327,-5.9344,116.184,6.7044,-0.0095999999999999,902,441,-1,0
1664100401.394804,120.221,-0.3996,-8.1696,-2.9238,8.17,-17.0616,-6.13221,118.846,6.90221,-0.0095999999999999,761,444,-1,0
1664100401.394804,120.221,-0.3996,-5.52,-2.9238,9.81,-11.5494,-6.13221,119.508,6.90221,-0.0095999999999999,811,443,-1,0
1664100401.394804,120.652,-0.3996,-5.52,-2.7466,10.95,-11.5926,-5.78151,119.955,6.55151,-0.0095999999999999,811,446,-1,0
1664100401.394804,122.376,-0.3996,3.312,-2.5694,10.86,7.06291,-5.48603,122.048,6.256030000000001,-0.0095999999999999,976,446,-1,0
1664100401.394804,122.807,-0.3996,3.312,-2.7466,12.75,7.08676,-5.88475,122.461,6.65475,-0.0095999999999999,976,442,-1,0
1664100401.394804,123.237,-0.3996,3.312,-3.0567,14.92,7.10968,-6.57153,122.857,7.34153,-0.0095999999999999,976,436,-1,0
1664100401.394804,5.1708,-0.3996,-40.5168,0.4873,2.16,-3.3592,0.0439771,3.93078,0.7260229,-0.0095999999999999,27,556,-1,0
1664100401.394804,5.6017,-0.3996,-37.6464,-2.3922,4.33,-3.41846,-0.233813,4.43153,1.003813,-0.0095999999999999,110,484,-1,0
1664100401.394804,5.6017,-0.3996,-41.0688,-2.3922,1.27,-3.67691,-0.233813,4.21956,1.003813,-0.0095999999999999,8,485,-1,0
1664100401.394804,6.4635,-0.3996,-46.2576,-3.0567,8.47,-4.66295,-0.344661,4.46262,1.114661,-0.0095999999999999,-168,466,-1,0
1664100401.394804,6.8944,-0.3996,-38.64,-3.0567,7.01,-4.29891,-0.367638,5.37745,1.137638,-0.0095999999999999,80,464,-1,0
1664100401.394804,6.8944,-0.3996,-45.1536,-3.0567,5.29,-4.88117,-0.367638,4.85507,1.137638,-0.0095999999999999,-129,464,-1,0
