timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity,u,v,label,instance
1665121591.535057,3.0163,0.1332,-13.1376,-1.3733,13.63,-0.685379,-0.0722896,2.93651,0.8422896,-0.0068,697,513,4,1
1665121591.535057,3.4472,0.1332,-13.1376,-1.5062,20.48,-0.783245,-0.0906101,3.35582,0.8606101,-0.0068,697,506,4,1
1665121591.535057,3.8781,0.1332,-6.2928,-1.6834,20.4,-0.424893,-0.113926,3.85307,0.883926,-0.0068,826,496,4,1
1665121591.535057,6.0326,0.1332,-32.6784,-13.8659,18.18,-3.16222,-1.44571,4.92976,2.21571,-0.0068,268,228,-1,0
1665121591.535057,9.4798,0.0,26.6064,-1.6834,11.88,4.24378,-0.278485,8.47227,1.048485,-0.14,1482,460,4,1
1665121591.535057,9.9107,0.0,26.6064,-1.6834,12.39,4.43668,-0.291143,8.85737,1.061143,-0.14,1482,459,4,1
1665121591.535057,10.3416,0.0,28.3728,-2.215,6.31,4.91072,-0.399697,9.09251,1.169697,-0.14,1524,446,4,1
1665121591.535057,10.7725,0.0,13.1376,-10.8978,6.23,2.40433,-2.03662,10.3014,2.80662,-0.14,1189,288,4,1
1665121591.535057,11.2034,-0.1332,13.1376,-9.8346,7.16,2.50901,-1.91359,10.7498,2.68359,-0.2732,1190,309,4,1
1665121591.535057,11.6343,-0.1332,17.7744,-9.8346,5.11,3.49941,-1.98719,10.9161,2.75719,-0.2732,1283,302,4,1
1665121591.535057,12.0652,-0.1332,21.3072,-5.316,8.61,4.36525,-1.11782,11.1921,1.88782,-0.2732,1360,387,4,1
1665121591.535057,12.4961,-0.1332,21.7488,-3.7655,14.46,4.62028,-0.820657,11.5815,1.590657,-0.2732,1371,418,4,1
1665121591.535057,12.927,-0.1332,22.08,-3.7655,18.13,4.84878,-0.848956,11.9531,1.618956,-0.2732,1378,417,4,1
1665121591.535057,13.3579,-0.1332,22.08,-3.7655,17.11,5.01041,-0.877254,12.3515,1.647254,-0.2732,1378,417,4,1
1665121591.535057,14.2197,-0.1332,22.9632,-2.3922,11.02,5.54284,-0.593525,13.0815,1.363525,-0.2732,1399,443,4,1
1665121591.535057,14.6506,-0.1332,19.7616,-3.4111,6.6,4.9447,-0.871707,13.7634,1.641707,-0.2732,1328,425,4,1
1665121591.535057,15.0815,-0.1332,24.6192,-5.1388,6.14,6.25748,-1.35083,13.6554,2.12083,-0.2732,1435,385,4,1
1665121591.535057,15.5124,-0.1332,24.9504,-5.1388,4.94,6.51735,-1.38943,14.0081,2.15943,-0.2732,1442,384,4,1
1665121591.535057,15.9433,-0.1332,25.392,-5.1388,7.73,6.80915,-1.42802,14.3452,2.19802,-0.2732,1453,383,4,1
1665121591.535057,16.3742,-0.1332,25.8336,-3.7655,7.17,7.1198,-1.07534,14.706,1.84534,-0.2732,1464,411,4,1
1665121591.535057,16.8051,-0.1332,25.8336,-3.7655,6.71,7.30716,-1.10364,15.093,1.87364,-0.2732,1464,411,4,1
1665121591.535057,17.236,-0.1332,26.2752,-3.7655,6.42,7.61361,-1.13194,15.4218,1.90194,-0.2732,1474,410,4,1
1665121591.535057,22.4068,-0.1332,28.704,-4.4743,9.24,10.7288,-1.748,19.5934,2.518,-0.2732,1533,390,4,1
1665121591.535057,22.8377,-0.1332,28.704,-4.4743,11.86,10.9352,-1.78161,19.9702,2.55161,-0.2732,1533,390,4,1
