timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity,u,v,label,instance
1669620605.200142,6.8944,-0.3996,-10.8192,1.5062,11.09,-1.2937,0.18122,6.76951,0.5887800000000001,0.1104,743,544,4,4
1669620605.200142,7.3253,-0.3996,-10.8192,1.5062,18.38,-1.37456,0.192546,7.1926,0.577454,0.1104,743,543,4,4
1669620605.200142,7.7562,-0.3996,-10.8192,1.5062,21.58,-1.45542,0.203873,7.6157,0.566127,0.1104,743,542,4,4
1669620605.200142,8.1871,-0.3996,-8.1696,1.3733,21.19,-1.16308,0.196215,8.10169,0.573785,0.1104,793,538,4,4
1669620605.200142,8.618,-0.3996,-8.1696,1.1961,15.88,-1.22438,0.179895,8.52868,0.590105,0.1104,793,534,4,4
1669620605.200142,8.618,-0.3996,-4.0848,1.1961,17.04,-0.613751,0.179895,8.59423,0.590105,0.1104,869,532,4,4
1669620605.200142,9.0489,-0.5328,-15.456,1.1961,14.42,-2.41099,0.18889,8.71975,0.58111,-0.0228,653,537,4,4
1669620605.200142,9.4798,-0.5328,-10.488,1.5062,8.78,-1.72501,0.249178,9.3182,0.520822,-0.0228,749,540,4,4
1669620605.200142,9.4798,-0.5328,-15.456,1.5062,10.42,-2.52548,0.249178,9.13381,0.520822,-0.0228,653,543,4,4
1669620605.200142,9.9107,-0.5328,18.9888,-0.1329,13.86,3.22477,-0.0229883,9.37136,0.7929883,-0.0228,1313,495,4,2
1669620605.200142,10.3416,-0.5328,19.32,-4.1199,18.5,3.41261,-0.742981,9.734,1.512981,-0.0228,1318,415,2,8
1669620605.200142,10.7725,-0.5328,19.32,-4.1199,17.89,3.55481,-0.773938,10.1396,1.543938,-0.0228,1318,415,2,8
1669620605.200142,11.2034,-0.3996,23.736,-1.5062,17.31,4.50807,-0.294483,10.2522,1.064483,0.1104,1416,463,2,8
1669620605.200142,11.6343,-0.7992,17.3328,-0.8417,11.21,3.46573,-0.170907,11.1048,0.940907,-0.2892,1278,480,4,2
1669620605.200142,11.6343,-0.3996,23.736,-1.5062,13.94,4.68146,-0.305809,10.6465,1.075809,0.1104,1416,463,2,8
1669620605.200142,12.4961,-0.5328,21.3072,-4.6072,8.18,4.52601,-1.00374,11.6043,1.77374,-0.0228,1361,401,2,8
1669620605.200142,14.6506,-0.5328,9.2736,-2.9238,19.31,2.35786,-0.747295,14.4403,1.517295,-0.0228,1118,443,-1,0
1669620605.200142,15.0815,-0.5328,8.9424,-2.9238,19.12,2.34124,-0.769274,14.8788,1.539274,-0.0228,1111,443,-1,0
1669620605.200142,15.5124,-0.3996,-0.3312,-3.4111,21.77,-0.0895105,-0.922984,15.4847,1.692984,0.1104,937,438,4,4
1669620605.200142,15.9433,-0.5328,-1.104,-3.4111,24.36,-0.306639,-0.948623,15.9121,1.718623,-0.0228,923,439,4,4
1669620605.200142,18.0978,-0.5328,9.2736,-13.8659,25.8,2.83146,-4.33714,17.3408,5.107139999999999,-0.0228,1113,230,-1,0
1669620605.200142,18.5287,-0.5328,8.5008,-13.8659,23.05,2.65916,-4.44041,17.7911,5.21041,-0.0228,1098,231,-1,0
1669620605.200142,21.1141,-0.5328,29.1456,-12.1382,16.45,10.0533,-4.43967,18.0285,5.209669999999999,-0.0228,1540,221,-1,0
1669620605.200142,21.545,-0.5328,28.3728,-1.3733,27.01,10.2354,-0.516354,18.9514,1.286354,-0.0228,1526,457,4,3
1669620605.200142,21.9759,-0.5328,28.3728,-1.3733,29.76,10.4401,-0.526681,19.3305,1.296681,-0.0228,1526,457,4,3
1669620605.200142,23.6995,-0.5328,13.9104,-4.8287,15.18,5.67724,-1.99495,22.9228,2.76495,-0.0228,1208,400,4,2
1669620605.200142,23.6995,-0.5328,4.416,-4.8287,15.18,1.81832,-1.99495,23.5453,2.76495,-0.0228,1025,407,-1,0
1669620605.200142,24.1304,-0.5328,14.2416,-4.8287,17.23,5.91528,-2.03122,23.3058,2.80122,-0.0228,1215,399,4,2
1669620605.200142,24.5613,-0.5328,10.488,-4.8287,17.79,4.45502,-2.0675,24.0652,2.8375,-0.0228,1141,402,-1,0
1669620605.200142,24.9922,-0.5328,5.52,-4.2971,18.74,2.39732,-1.87262,24.8064,2.64262,-0.0228,1046,416,-1,0
1669620605.200142,25.4231,-0.5328,5.1888,-4.2971,20.32,2.29275,-1.90491,25.2477,2.67491,-0.0228,1040,416,-1,0
1669620605.200142,25.854,-0.5328,5.1888,-3.9427,19.97,2.33265,-1.77769,25.6871,2.54769,-0.0228,1040,422,-1,0
1669620605.200142,26.2849,-0.5328,4.0848,-3.5883,17.55,1.86868,-1.64509,26.1667,2.41509,-0.0228,1020,430,-1,0
1669620605.200142,26.7158,-0.5328,2.5392,-3.5883,14.47,1.18127,-1.67205,26.6372,2.44205,-0.0228,991,430,4,4
1669620605.200142,27.1467,-0.5328,-0.6624,6.8665,12.16,-0.311587,3.24556,26.9502,-2.47556,-0.0228,935,627,-1,0
1669620605.200142,27.5776,-0.5328,-0.6624,6.8665,10.17,-0.316532,3.29708,27.378,-2.52708,-0.0228,935,627,-1,0
1669620605.200142,33.1793,-0.666,15.0144,-3.0567,8.39,8.58326,-1.76926,32.001,2.53926,-0.156,1231,432,-1,0
1669620605.200142,33.6102,-0.666,15.0144,-2.9238,8.61,8.69578,-1.71438,32.4205,2.48438,-0.156,1231,434,-1,0
1669620605.200142,34.0411,-0.666,15.0144,-2.7466,12.38,8.80862,-1.63121,32.8412,2.40121,-0.156,1231,437,-1,0
1669620605.200142,7.3253,-0.3996,-7.3968,0.1329,10.78,-0.943058,0.0169913,7.26432,0.7530087,0.1104,807,516,4,4
1669620605.200142,7.7562,-0.3996,-7.0656,-0.1329,17.13,-0.954054,-0.0179908,7.69728,0.7879908,0.1104,813,510,4,4
1669620605.200142,8.1871,-0.5328,-6.624,-0.3101,20.14,-0.944395,-0.0443105,8.13233,0.8143105,-0.0228,821,506,4,4
1669620605.200142,8.618,-0.2664,-6.2928,-0.4873,19.32,-0.94458,-0.0732951,8.56576,0.8432951,0.2435999999999999,827,501,4,4
1669620605.200142,9.0489,-0.2664,-6.2928,0.1329,12.99,-0.991842,0.0209893,8.99435,0.7490107,0.2435999999999999,827,512,4,4
1669620605.200142,9.4798,-0.5328,-3.6432,-0.1329,9.23,-0.602373,-0.0219888,9.46062,0.7919888,-0.0228,877,506,4,4
1669620605.200142,9.9107,-0.5328,-3.6432,-0.1329,11.95,-0.629754,-0.0229883,9.89065,0.7929883,-0.0228,877,505,4,4
1669620605.200142,10.3416,-0.3996,18.9888,-1.5062,14.98,3.36382,-0.27183,9.77545,1.04183,0.1104,1312,467,2,8
1669620605.200142,10.3416,-0.5328,19.32,2.0378,19.01,3.41929,0.367735,9.75305,0.402265,-0.0228,1321,537,-1,0
1669620605.200142,11.2034,-0.5328,19.7616,1.5062,19.43,3.78664,0.294483,10.54,0.475517,-0.0228,1330,526,4,2
1669620605.200142,11.2034,-0.5328,20.0928,1.3733,17.95,3.84773,0.268504,10.5185,0.5014959999999999,-0.0228,1337,523,4,2
