timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity,u,v,label,instance
1669618561.379829,5.6017,-0.1332,-28.3728,1.3733,0.09,-2.6612,0.134252,4.92738,0.635748,1.6168,379,560,2,2
1669618561.379829,6.0326,-1.7316,30.912,9.1258,4.77,3.05985,0.956787,5.1102,-0.186787,0.0183999999999999,1591,703,-1,0
1669618561.379829,6.0326,-0.1332,-33.12,1.1961,8.06,-3.29546,0.125927,5.05137,0.644073,1.6168,263,559,4,1
1669618561.379829,6.4635,-0.1332,-32.6784,1.1961,10.96,-3.48903,0.134921,5.43924,0.635079,1.6168,274,557,4,1
1669618561.379829,6.4635,-1.7316,30.912,0.6645,6.06,3.32021,0.0749601,5.54503,0.6950399,0.0183999999999999,1588,514,-1,0
1669618561.379829,6.8944,-0.1332,-27.4896,1.5062,9.86,-3.18127,0.18122,6.11387,0.5887800000000001,1.6168,399,557,2,2
1669618561.379829,7.3253,-1.8648,22.5216,-10.0118,4.97,2.76309,-1.27351,6.66359,2.04351,-0.1148,1384,296,-1,0
1669618561.379829,7.3253,-0.2664,-30.912,2.0378,6.44,-3.76078,0.260479,6.28082,0.509521,1.4836,318,571,4,1
1669618561.379829,7.7562,-1.8648,22.08,-10.0118,7.12,2.87116,-1.34842,7.07791,2.11842,-0.1148,1374,296,-1,0
1669618561.379829,7.7562,-0.2664,-20.976,4.8287,4.05,-2.76669,0.652894,7.2165,0.117106,1.4836,543,615,4,1
1669618561.379829,8.1871,-1.8648,22.08,-9.6574,7.13,3.03392,-1.37344,7.47914,2.14344,-0.1148,1374,303,-1,0
1669618561.379829,8.1871,-0.2664,-20.976,4.8287,8.15,-2.92039,0.689165,7.61741,0.0808349999999999,1.4836,543,614,4,1
1669618561.379829,8.618,-0.2664,-20.976,4.2971,8.02,-3.07637,0.645732,8.02427,0.124268,1.4836,542,603,4,1
1669618561.379829,9.0489,-0.2664,-20.976,3.7655,2.72,-3.2323,0.594269,8.43099,0.1757309999999999,1.4836,542,592,4,1
1669618561.379829,9.9107,-0.2664,-22.5216,1.1961,7.65,-3.79529,0.20688,9.15287,0.5631200000000001,1.4836,508,541,2,3
