timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity,u,v,label,instance
1664259868.619787,78.4238,-0.5328,2.5392,-3.2339,9.99,3.46887,-4.42406,78.222,5.19406,0.0471999999999999,961,434,4,2
1664259868.619787,78.8547,-0.5328,2.5392,-3.0567,12.72,3.48852,-4.20486,78.6652,4.97486,0.0471999999999999,961,437,4,2
1664259868.619787,79.2856,-0.666,2.9808,-3.0567,11.68,4.11709,-4.22784,79.0657,4.99784,-0.086,969,437,4,2
1664259868.619787,79.7165,-0.666,0.3312,-2.9238,11.3,0.460201,-4.06616,79.6114,4.83616,-0.086,920,441,2,4
1664259868.619787,80.1474,-0.666,0.3312,-2.9238,13.02,0.462689,-4.08814,80.0417,4.858140000000001,-0.086,920,441,2,4
1664259868.619787,80.5783,-0.666,0.3312,-2.9238,11.72,0.465176,-4.11012,80.4721,4.88012,-0.086,920,441,2,4
1664259868.619787,90.489,-0.5328,-0.3312,-2.215,10.27,-0.522681,-3.49735,90.4199,4.26735,0.0471999999999999,908,454,4,2
1664259868.619787,90.9199,-0.5328,-0.3312,-2.3922,8.8,-0.525104,-3.79496,90.8391,4.56496,0.0471999999999999,908,451,4,2
1664259868.619787,78.8547,-0.5328,1.4352,-4.6072,1.68,1.96864,-6.33394,78.5752,7.10394,0.0471999999999999,940,409,2,4
1664259868.619787,79.2856,-0.5328,1.4352,-4.6072,2.8,1.9794,-6.36855,79.0046,7.13855,0.0471999999999999,940,409,2,4
1664259868.619787,79.7165,-0.5328,-0.6624,-4.8287,14.72,-0.918316,-6.71029,79.4283,7.48029,0.0471999999999999,901,406,4,2
1664259868.619787,80.1474,-0.7992,-0.6624,-4.6072,11.99,-0.923574,-6.43777,79.8831,7.20777,-0.2192,901,410,4,2
1664259868.619787,78.8547,-0.5328,1.4352,-4.4743,8.33,1.969,-6.15161,78.5897,6.921609999999999,0.0471999999999999,940,411,2,4
1664259868.619787,79.2856,-0.5328,1.4352,-4.4743,9.43,1.97976,-6.18522,79.0192,6.955220000000001,0.0471999999999999,940,411,2,4
1664259868.619787,79.7165,-0.5328,1.7664,-4.8287,13.02,2.44851,-6.71029,79.3958,7.48029,0.0471999999999999,946,405,2,4
1664259868.619787,80.1474,-0.5328,-0.6624,-4.8287,14.0,-0.92328,-6.74657,79.8576,7.51657,0.0471999999999999,901,406,4,2
1664259868.619787,80.5783,-0.5328,-0.6624,-4.8287,8.03,-0.928244,-6.78284,80.2869,7.55284,0.0471999999999999,901,406,4,2
1664259868.619787,79.7165,-0.5328,1.104,-5.1388,5.35,1.52974,-7.14011,79.3814,7.910109999999999,0.0471999999999999,933,399,2,4
1664259868.619787,80.1474,-0.5328,-1.104,-5.1388,6.79,-1.53801,-7.17871,79.8104,7.94871,0.0471999999999999,892,400,4,2
1664259868.619787,80.5783,-0.5328,-0.6624,-5.1388,2.89,-0.927806,-7.2173,80.2491,7.987299999999999,0.0471999999999999,901,400,4,2
1664259868.619787,78.4238,-0.5328,1.7664,-3.4111,8.7,2.4131,-4.6662,78.2477,5.4362,0.0471999999999999,947,431,2,4
1664259868.619787,78.8547,-0.5328,1.7664,-3.4111,11.56,2.42636,-4.69184,78.6776,5.4618400000000005,0.0471999999999999,947,431,2,4
1664259868.619787,79.2856,-0.666,0.3312,-3.5883,10.49,0.457412,-4.96223,79.1288,5.73223,-0.086,920,429,2,4
1664259868.619787,79.7165,-0.5328,-0.3312,-3.7655,11.73,-0.459806,-5.23523,79.5431,6.005229999999999,0.0471999999999999,907,426,2,4
1664259868.619787,80.1474,-0.666,-0.3312,-3.7655,12.4,-0.462292,-5.26353,79.973,6.033530000000001,-0.086,907,426,2,4
1664259868.619787,80.5783,-0.666,-0.6624,-3.7655,10.08,-0.929539,-5.29182,80.399,6.061820000000001,-0.086,901,426,4,2
