timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity,u,v,label,instance
1665134511.52406,14.6506,-2.664,15.7872,-3.7655,14.48,3.97731,-0.96215,14.0675,1.73215,-1.934,1246,422,5,1
1665134511.52406,15.0815,-2.664,15.7872,-3.7655,18.74,4.09429,-0.990448,14.4813,1.760448,-1.934,1246,422,5,1
1665134511.52406,15.5124,-3.5964,17.7744,0.0,11.47,4.73547,0.0,14.7719,0.77,-2.8664,1288,494,5,1
1665134511.52406,15.9433,-2.5308,13.9104,-1.0189,17.14,3.83223,-0.283507,15.4733,1.053507,-1.8008000000000002,1209,476,5,1
1665134511.52406,15.9433,-3.7296,17.7744,0.0,13.04,4.86701,0.0,15.1823,0.77,-2.9996,1288,493,5,1
1665134511.52406,16.3742,-2.5308,13.9104,-2.5694,17.42,3.93247,-0.734047,15.878,1.504047,-1.8008000000000002,1209,446,5,1
1665134511.52406,16.3742,-3.5964,17.7744,0.0,11.74,4.99855,0.0,15.5926,0.77,-2.8664,1288,493,5,1
1665134511.52406,16.3742,-2.5308,16.56,-1.0189,15.94,4.66622,-0.29117,15.6925,1.06117,-1.8008000000000002,1263,474,5,1
1665134511.52406,16.8051,-3.0636,5.1888,11.075,13.18,1.49151,3.22816,16.4245,-2.45816,-2.3336,1046,708,-1,0
1665134511.52406,16.8051,-2.5308,17.0016,-2.5694,14.6,4.90884,-0.753364,16.0545,1.523364,-1.8008000000000002,1271,443,5,1
1665134511.52406,17.236,-3.0636,4.8576,11.7838,13.89,1.42878,3.51992,16.8122,-2.74992,-2.3336,1040,722,-1,0
1665134511.52406,17.6669,-3.0636,7.0656,-4.6072,11.31,2.16611,-1.41908,17.4761,2.18908,-2.3336,1075,411,5,1
1665134511.52406,17.6669,-0.9324,7.0656,0.6645,12.52,2.17298,0.204891,17.5316,0.5651090000000001,-0.2024,1077,510,-1,0
1665134511.52406,18.0978,-0.9324,6.624,0.6645,11.04,2.0875,0.209888,17.9758,0.560112,-0.2024,1069,510,-1,0
1665134511.52406,18.0978,-3.0636,7.0656,-4.6072,7.52,2.21894,-1.45369,17.9023,2.22369,-2.3336,1075,411,5,1
1665134511.52406,18.0978,-1.332,5.9616,-0.8417,10.35,1.87947,-0.265855,17.998,1.035855,-0.6020000000000001,1056,482,5,1
1665134511.52406,18.5287,-1.332,5.52,-0.8417,9.8,1.78214,-0.272185,18.4408,1.042185,-0.6020000000000001,1047,482,5,1
1665134511.52406,18.5287,-2.9304,7.0656,-4.6072,9.27,2.27177,-1.4883,18.3286,2.2583,-2.2004,1075,411,5,1
1665134511.52406,18.5287,-2.3976,-4.416,-0.3101,11.01,-1.42664,-0.100282,18.4734,0.870282,-1.6676000000000002,863,497,5,1
1665134511.52406,18.9596,-1.0656,2.5392,-0.8417,9.54,0.839875,-0.278515,18.9389,1.048515,-0.3356000000000001,992,483,5,1
1665134511.52406,18.9596,-2.3976,-4.0848,-0.3101,12.52,-1.35053,-0.102614,18.9112,0.872614,-1.6676000000000002,869,496,5,1
1665134511.52406,19.3905,-1.1988,2.208,1.0189,7.83,0.746946,0.344806,19.373,0.425194,-0.4688000000000001,986,518,-1,0
1665134511.52406,19.8214,-1.0656,1.104,1.0189,8.62,0.381843,0.352469,19.8146,0.417531,-0.3356000000000001,966,518,-1,0
1665134511.52406,19.8214,-3.1968,2.5392,-8.6385,7.91,0.868183,-2.97717,19.5773,3.74717,-2.4668,988,337,5,1
1665134511.52406,20.2523,-3.33,-1.104,-8.6385,8.61,-0.385779,-3.04189,20.0188,3.81189,-2.6,921,339,5,1
1665134511.52406,21.9759,-3.33,-2.5392,-6.6893,5.6,-0.966968,-2.55987,21.8049,3.32987,-2.6,895,376,5,1
1665134511.52406,22.4068,-3.33,-2.208,-6.6893,9.37,-0.857397,-2.61006,22.2377,3.38006,-2.6,901,376,5,1
1665134511.52406,22.8377,-3.33,-2.5392,-6.5564,9.16,-1.00516,-2.60764,22.6661,3.37764,-2.6,895,378,5,1
1665134511.52406,23.2686,-3.4632,-6.2928,-3.2339,10.46,-2.5464,-1.31263,23.0916,2.08263,-2.7332,826,442,5,1
1665134511.52406,23.6995,-3.4632,-6.2928,-3.4111,14.99,-2.59309,-1.41011,23.515,2.18011,-2.7332,826,438,5,1
1665134511.52406,24.1304,-3.4632,-6.2928,-3.4111,14.75,-2.64023,-1.43575,23.9425,2.20575,-2.7332,826,438,5,1
1665134511.52406,24.5613,-3.4632,-9.7152,-2.7466,7.74,-4.13998,-1.17695,24.1812,1.94695,-2.7332,762,452,5,1
1665134511.52406,24.9922,-3.4632,-6.624,-2.7466,9.01,-2.87962,-1.1976,24.7968,1.9676,-2.7332,820,450,5,1
1665134511.52406,25.4231,-3.4632,-7.0656,-5.8476,6.84,-3.11091,-2.59018,25.0987,3.36018,-2.7332,811,392,5,1
1665134511.52406,25.854,-3.4632,-8.5008,-5.8476,6.56,-3.80193,-2.63408,25.4369,3.40408,-2.7332,784,393,5,1
1665134511.52406,26.2849,-0.5328,-42.6144,-2.3922,14.13,-17.781,-1.09712,19.3269,1.86712,0.1971999999999999,-15,464,-1,0
1665134511.52406,26.7158,-0.5328,-42.0624,-2.3922,18.88,-17.8824,-1.11511,19.8169,1.88511,0.1971999999999999,3,464,-1,0
1665134511.52406,27.1467,-0.666,-42.0624,-2.3922,18.99,-18.1708,-1.13309,20.1366,1.90309,0.0639999999999999,3,464,-1,0
1665134511.52406,27.5776,-0.5328,-42.0624,-2.5694,14.98,-18.4568,-1.23629,20.4535,2.00629,0.1971999999999999,3,459,-1,0
1665134511.52406,28.0085,-0.5328,-42.0624,-2.5694,10.63,-18.7451,-1.25561,20.773,2.02561,0.1971999999999999,3,459,-1,0
1665134511.52406,29.7321,-3.4632,-10.488,-4.2971,15.78,-5.39691,-2.22777,29.1532,2.99777,-2.7332,747,422,5,1
1665134511.52406,30.5939,-3.5964,-11.9232,-3.2339,8.63,-6.31065,-1.72587,29.8862,2.49587,-2.8664,720,442,5,1
1665134511.52406,31.0248,-3.5964,-11.592,-3.2339,10.71,-6.22423,-1.75018,30.3436,2.52018,-2.8664,726,442,5,1
1665134511.52406,31.4557,-3.5964,-11.592,-3.2339,9.03,-6.31068,-1.77449,30.765,2.54449,-2.8664,726,442,5,1
1665134511.52406,31.8866,-3.5964,-13.1376,-3.0567,10.89,-7.23721,-1.70033,31.0079,2.47033,-2.8664,696,446,5,1
1665134511.52406,32.3175,-3.5964,-13.1376,-3.0567,14.66,-7.33501,-1.7233,31.4269,2.4933,-2.8664,696,446,5,1
1665134511.52406,32.7484,-3.5964,-13.1376,-3.0567,16.07,-7.43281,-1.74628,31.8459,2.51628,-2.8664,696,446,5,1
1665134511.52406,33.1793,-3.5964,-13.1376,-2.9238,14.29,-7.53152,-1.6924,32.2688,2.4624,-2.8664,696,448,5,1
1665134511.52406,33.6102,-3.5964,-13.4688,-2.5694,12.02,-7.82048,-1.50673,32.653,2.27673,-2.8664,690,455,5,1
1665134511.52406,34.0411,-3.4632,-13.9104,-1.5062,13.55,-8.1808,-0.894774,33.0314,1.664774,-2.7332,682,475,5,1
1665134511.52406,34.9029,-3.5964,-13.9104,-1.8606,18.02,-8.38638,-1.13322,33.8614,1.90322,-2.8664,682,468,5,1
1665134511.52406,35.3338,-3.5964,-14.2416,-1.6834,19.25,-8.68876,-1.03799,34.2331,1.80799,-2.8664,675,472,5,1
1665134511.52406,46.5372,-0.666,23.736,9.6574,9.62,18.4668,7.80692,41.9969,-7.03692,0.0639999999999999,1423,685,-1,0
1665134511.52406,103.847,-0.666,-14.6832,-2.5694,8.23,-26.2961,-4.6554,100.354,5.4254,0.0639999999999999,666,453,-1,0
1665134511.52406,106.863,-0.666,-16.2288,-2.5694,7.01,-29.8354,-4.79062,102.502,5.56062,0.0639999999999999,636,453,-1,0
1665134511.52406,107.294,-0.666,-16.2288,-2.5694,8.88,-29.9557,-4.80994,102.915,5.579940000000001,0.0639999999999999,636,453,-1,0
1665134511.52406,107.725,-0.666,-16.2288,-2.7466,10.71,-30.0717,-5.16206,103.314,5.93206,0.0639999999999999,636,450,-1,0
1665134511.52406,108.156,-0.666,-15.456,-2.7466,9.19,-28.7903,-5.18271,104.125,5.95271,0.0639999999999999,651,450,-1,0
1665134511.52406,110.741,-0.666,-16.56,-3.4111,9.61,-31.5075,-6.58908,105.96,7.35908,0.0639999999999999,629,437,-1,0
1665134511.52406,111.172,-0.666,-18.1056,-3.4111,8.87,-34.4877,-6.61472,105.48,7.38472,0.0639999999999999,598,437,-1,0
1665134511.52406,111.603,-0.666,-17.7744,-3.4111,12.63,-34.0087,-6.64036,106.088,7.410360000000001,0.0639999999999999,605,437,-1,0
1665134511.52406,112.034,-0.666,-17.0016,-3.4111,12.07,-32.7005,-6.666,106.948,7.436,0.0639999999999999,620,437,-1,0
1665134511.52406,112.465,-0.666,-16.56,-3.0567,9.93,-32.0091,-5.9971,107.647,6.767099999999999,0.0639999999999999,629,444,-1,0
1665134511.52406,112.896,-0.666,-17.7744,-3.0567,9.76,-34.4147,-6.02008,107.354,6.79008,0.0639999999999999,605,444,-1,0
1665134511.52406,113.758,-0.666,-17.3328,-3.0567,14.51,-33.8426,-6.06603,108.437,6.836029999999999,0.0639999999999999,614,444,-1,0
1665134511.52406,116.774,-0.666,-20.0928,-1.8606,12.22,-40.0956,-3.7914,109.609,4.5614,0.0639999999999999,558,468,-1,0
1665134511.52406,117.205,-0.666,-18.9888,-1.8606,17.62,-38.1164,-3.80539,110.768,4.5753900000000005,0.0639999999999999,580,468,-1,0
1665134511.52406,117.636,-0.666,-19.32,-2.3922,15.09,-38.8851,-4.91007,110.914,5.680070000000001,0.0639999999999999,573,457,-1,0
1665134511.52406,118.067,-0.666,-19.32,-2.5694,11.31,-39.0223,-5.29286,111.306,6.062860000000001,0.0639999999999999,573,454,-1,0
1665134511.52406,118.497,-0.666,-19.32,-2.7466,9.87,-39.1591,-5.67826,111.696,6.448259999999999,0.0639999999999999,573,450,-1,0
1665134511.52406,118.928,-0.666,-19.32,-2.7466,11.16,-39.3015,-5.69891,112.102,6.468909999999999,0.0639999999999999,573,450,-1,0
1665134511.52406,119.79,-0.666,-19.7616,-2.7466,14.2,-40.4554,-5.74021,112.606,6.510210000000001,0.0639999999999999,564,450,-1,0
