timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity,u,v,label,instance
1665128906.441185,5.1708,-1.1988,-1.7664,4.4743,1.18,-0.158902,0.403384,5.15259,0.366616,-0.0188000000000001,913,600,-1,0
1665128906.441185,6.0326,-0.9324,12.3648,3.2339,2.25,1.28974,0.340312,5.88328,0.429688,0.2475999999999999,1179,570,-1,0
1665128906.441185,6.4635,-1.0656,-15.7872,2.9238,2.59,-1.7562,0.329689,6.21159,0.440311,0.1143999999999998,647,576,-1,0
1665128906.441185,6.4635,-1.0656,12.696,3.2339,1.35,1.41827,0.364621,6.29543,0.405379,0.1143999999999998,1185,569,-1,0
1665128906.441185,7.3253,-1.1988,-19.32,2.9238,2.95,-2.42038,0.373647,6.90378,0.396353,-0.0188000000000001,576,577,-1,0
1665128906.441185,7.7562,-0.9324,-19.32,2.9238,1.59,-2.56275,0.395627,7.30989,0.374373,0.2475999999999999,576,576,-1,0
1665128906.441185,7.7562,-0.9324,-10.8192,2.9238,1.86,-1.45402,0.395627,7.60841,0.374373,0.2475999999999999,743,569,-1,0
1665128906.441185,7.7562,-0.9324,-14.6832,2.9238,1.59,-1.96344,0.395627,7.49313,0.374373,0.2475999999999999,669,572,-1,0
1665128906.441185,8.1871,-1.0656,-11.592,2.9238,3.62,-1.64298,0.417606,8.00967,0.352394,0.1143999999999998,729,569,-1,0
1665128906.441185,8.618,-0.9324,-7.3968,0.6645,2.51,-1.10941,0.0999468,8.54571,0.6700532,0.2475999999999999,807,523,-1,0
1665128906.441185,8.618,-0.9324,-11.9232,0.6645,1.66,-1.78036,0.0999468,8.4315,0.6700532,0.2475999999999999,721,526,-1,0
1665128906.441185,9.0489,-0.9324,-8.1696,0.6645,1.06,-1.2858,0.104944,8.95647,0.665056,0.2475999999999999,792,523,-1,0
1665128906.441185,9.9107,-1.0656,-15.456,0.3101,3.46,-2.64115,0.0536391,9.55214,0.7163609,0.1143999999999998,653,519,-1,0
1665128906.441185,10.3416,-1.0656,-15.456,0.3101,4.11,-2.75598,0.0559712,9.96745,0.7140288,0.1143999999999998,653,519,-1,0
1665128906.441185,11.6343,-0.7992,9.7152,-0.1329,2.33,1.96329,-0.0269862,11.4674,0.7969862,0.3807999999999999,1127,497,-1,0
1665128906.441185,12.0652,-0.9324,7.3968,-0.1329,5.88,1.55327,-0.0279857,11.9648,0.7979857,0.2475999999999999,1083,498,-1,0
1665128906.441185,12.4961,-0.9324,7.3968,-0.3101,5.18,1.60873,-0.0676319,12.3919,0.8376319,0.2475999999999999,1083,494,-1,0
1665128906.441185,20.2523,1.4652,-26.2752,-6.3792,19.45,-8.90984,-2.2502,18.0474,3.0202,2.6452,423,382,5,2
1665128906.441185,20.6832,1.5984,-26.2752,-5.4932,24.89,-9.11405,-1.97995,18.461,2.74995,2.7784,423,400,5,2
1665128906.441185,21.1141,1.5984,-26.2752,-4.8287,25.3,-9.31368,-1.77732,18.8654,2.54732,2.7784,423,414,5,2
1665128906.441185,21.545,1.4652,-26.2752,-4.4743,20.82,-9.50854,-1.68077,19.2601,2.4507700000000003,2.6452,423,421,5,2
1665128906.441185,21.9759,1.5984,-33.5616,-4.4743,17.54,-12.112,-1.71438,18.2565,2.48438,2.7784,247,419,5,2
1665128906.441185,22.4068,1.5984,-34.0032,-3.4111,13.47,-12.5086,-1.3332,18.5425,2.1032,2.7784,236,442,5,2
1665128906.441185,22.8377,1.5984,-34.4448,-3.4111,13.45,-12.8944,-1.35884,18.8002,2.1288400000000003,2.7784,225,442,5,2
1665128906.441185,23.2686,1.5984,-34.4448,-5.4932,15.66,-13.1006,-2.22745,19.1008,2.99745,2.7784,224,395,5,2
1665128906.441185,23.6995,1.7316,-34.4448,-4.6072,17.45,-13.3614,-1.90364,19.4811,2.67364,2.9116,224,415,5,2
1665128906.441185,24.1304,1.7316,-34.4448,-4.6072,16.35,-13.6043,-1.93825,19.8354,2.70825,2.9116,224,415,5,2
1665128906.441185,24.5613,1.7316,-34.0032,-4.6072,9.84,-13.6913,-1.97287,20.2957,2.74287,2.9116,236,415,5,2
1665128906.441185,24.9922,1.7316,-35.328,-4.4743,11.62,-14.4079,-1.94969,20.3279,2.71969,2.9116,201,417,5,2
1665128906.441185,25.4231,1.7316,-35.328,-4.4743,20.66,-14.6563,-1.9833,20.6784,2.7533000000000003,2.9116,201,417,5,2
1665128906.441185,25.854,1.7316,-35.328,-4.4743,24.01,-14.9047,-2.01692,21.0288,2.78692,2.9116,200,417,5,2
1665128906.441185,26.2849,1.7316,-35.328,-4.2971,21.01,-15.1567,-1.96948,21.3844,2.73948,2.9116,201,421,5,2
1665128906.441185,26.7158,1.7316,-35.328,-4.2971,14.86,-15.4052,-2.00177,21.735,2.77177,2.9116,201,421,5,2
1665128906.441185,26.7158,-1.0656,21.7488,-7.9297,13.39,9.80456,-3.68566,24.5768,4.45566,0.1143999999999998,1370,327,-1,0
1665128906.441185,28.0085,-1.0656,20.976,-3.7655,9.96,10.0048,-1.8394,26.0959,2.6094,0.1143999999999998,1355,413,-1,0
1665128906.441185,28.4394,-1.1988,11.9232,-4.4743,12.34,5.85768,-2.21861,27.741,2.98861,-0.0188000000000001,1169,407,-1,0
1665128906.441185,30.163,1.7316,-36.7632,-5.316,13.04,-17.9752,-2.79456,24.0601,3.56456,2.9116,161,396,5,2
1665128906.441185,30.5939,1.7316,-36.7632,-4.9616,13.46,-18.2421,-2.64601,24.4174,3.41601,2.9116,161,404,5,2
1665128906.441185,31.0248,1.7316,-36.7632,-4.8287,14.55,-18.5027,-2.61157,24.7662,3.38157,2.9116,161,407,5,2
1665128906.441185,31.8866,1.7316,-37.2048,-5.1388,12.35,-19.2032,-2.85604,25.2949,3.62604,2.9116,148,400,5,2
1665128906.441185,32.3175,1.7316,-37.2048,-5.1388,11.92,-19.4627,-2.89464,25.6368,3.66464,2.9116,148,400,5,2
