timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity,u,v,label,instance
1670058242.215461,22.8377,0.1332,8.9424,-1.1961,8.38,3.54915,-0.476723,22.5552,1.246723,0.0432,1112,473,5,1
1670058242.215461,23.2686,0.1332,6.2928,-1.3733,13.67,2.54972,-0.557663,23.1218,1.327663,0.0432,1062,471,5,1
1670058242.215461,23.6995,0.0,11.1504,-1.5062,18.94,4.58155,-0.622944,23.2441,1.392944,-0.09,1155,465,5,1
1670058242.215461,24.1304,0.0,5.1888,-1.5062,19.15,2.18155,-0.63427,24.0232,1.40427,-0.09,1041,468,5,1
1670058242.215461,24.1304,0.0,11.592,-1.5062,19.35,4.84712,-0.63427,23.6301,1.40427,-0.09,1164,465,5,1
1670058242.215461,24.5613,0.0,11.592,-0.6645,22.33,4.93504,-0.284849,24.0587,1.054849,-0.09,1164,481,5,1
1670058242.215461,25.4231,0.0,8.5008,-3.2339,16.76,3.75214,-1.43417,25.1038,2.20417,-0.09,1103,434,5,1
1670058242.215461,25.854,0.1332,6.624,-3.4111,16.05,2.97706,-1.53831,25.6359,2.30831,0.0432,1067,432,5,1
1670058242.215461,26.2849,0.1332,6.624,-4.2971,16.6,3.02353,-1.96948,26.036,2.73948,0.0432,1067,415,5,1
1670058242.215461,26.7158,0.1332,6.624,-3.7655,19.97,3.0751,-1.75451,26.4802,2.5245100000000003,0.0432,1067,425,5,1
1670058242.215461,27.1467,0.1332,6.624,-3.2339,18.03,3.12647,-1.53141,26.9225,2.30141,0.0432,1067,435,5,1
1670058242.215461,27.5776,0.0,7.0656,-2.9238,16.74,3.38779,-1.40667,27.3325,2.17667,-0.09,1076,440,5,1
1670058242.215461,28.0085,0.0,6.624,-3.4111,16.66,3.22515,-1.6665,27.7722,2.4365,-0.09,1067,431,5,1
1670058242.215461,28.4394,0.0,13.4688,-3.7655,16.71,6.60969,-1.8677,27.5975,2.6377,-0.09,1200,420,5,1
1670058242.215461,28.8703,0.1332,10.8192,-4.1199,20.31,5.40525,-2.07415,28.2838,2.84415,0.0432,1148,415,5,1
1670058242.215461,28.8703,0.1332,13.4688,-4.1199,17.9,6.70697,-2.07415,28.0037,2.84415,0.0432,1200,413,5,1
1670058242.215461,29.3012,0.1332,10.488,-1.6834,18.85,5.33138,-0.860771,28.7992,1.630771,0.0432,1142,461,5,1
1670058242.215461,29.7321,0.1332,2.208,-1.8606,17.54,1.14489,-0.965339,29.6944,1.735339,0.0432,985,462,5,1
1670058242.215461,30.163,0.1332,2.208,10.5434,20.86,1.14248,5.51923,29.6317,-4.749230000000001,0.0432,990,695,-1,0
1670058242.215461,30.5939,0.1332,2.208,-1.1961,24.39,1.17844,-0.638628,30.5645,1.408628,0.0432,985,475,5,1
1670058242.215461,31.0248,0.0,3.312,-2.5694,23.46,1.7906,-1.39083,30.9418,2.16083,-0.09,1006,448,5,1
1670058242.215461,31.8866,0.0,2.5392,9.4802,17.94,1.39338,5.25194,31.4202,-4.48194,-0.09,996,675,-1,0
1670058242.215461,31.8866,0.0,5.1888,9.4802,16.05,2.84437,5.25194,31.3222,-4.48194,-0.09,1046,674,-1,0
1670058242.215461,35.3338,0.0,1.7664,-4.8287,8.92,1.08529,-2.97429,35.1917,3.74429,-0.09,976,407,5,1
1670058242.215461,35.7647,0.0,4.0848,-5.316,10.99,2.53666,-3.31355,35.5204,4.083550000000001,-0.09,1019,396,5,1
1670058242.215461,36.1956,0.0,4.0848,-5.4932,13.56,2.56647,-3.46492,35.9379,4.234920000000001,-0.09,1019,393,5,1
1670058242.215461,36.1956,0.0,6.2928,-5.4932,12.24,3.94916,-3.46492,35.8123,4.234920000000001,-0.09,1060,391,5,1
1670058242.215461,36.6265,0.0,6.2928,-5.316,13.66,3.99734,-3.3934,36.2492,4.1634,-0.09,1060,395,5,1
1670058242.215461,44.3827,0.1332,5.1888,-4.6072,10.45,4.00091,-3.565,44.058,4.335,0.0432,1040,408,5,1
1670058242.215461,45.2445,0.1332,5.1888,-4.8287,12.98,4.0773,-3.80855,44.8992,4.57855,0.0432,1040,404,5,1
1670058242.215461,57.7406,0.0,5.1888,-5.1388,10.61,5.20095,-5.17176,57.2729,5.94176,-0.09,1040,397,5,1
1670058242.215461,58.1715,0.0,5.1888,-4.9616,12.9,5.2412,-5.03114,57.716,5.80114,-0.09,1040,401,5,1
1670058242.215461,58.6024,0.0,5.1888,-4.9616,19.27,5.28002,-5.06841,58.1436,5.83841,-0.09,1040,401,5,1
1670058242.215461,59.0333,0.0,5.1888,-5.1388,20.57,5.31739,-5.28754,58.5551,6.05754,-0.09,1040,397,5,1
1670058242.215461,22.8377,-0.2664,8.5008,0.4873,8.56,3.37582,0.194232,22.586,0.5757680000000001,-0.3564,1105,505,5,1
1670058242.215461,23.2686,-0.2664,5.52,0.4873,7.94,2.2382,0.197897,23.1599,0.572103,-0.3564,1048,506,5,1
1670058242.215461,23.2686,-0.2664,13.4688,0.4873,9.18,5.41943,0.197897,22.6278,0.572103,-0.3564,1201,502,5,1
1670058242.215461,23.2686,-0.2664,8.5008,0.4873,7.79,3.43951,0.197897,23.0121,0.572103,-0.3564,1105,504,5,1
1670058242.215461,23.6995,-0.2664,13.4688,0.4873,16.15,5.51979,0.201562,23.0469,0.568438,-0.3564,1201,502,5,1
1670058242.215461,24.1304,-0.2664,11.9232,-0.4873,18.19,4.98517,-0.205226,23.6089,0.975226,-0.3564,1170,484,5,1
1670058242.215461,24.5613,-0.2664,11.9232,-0.3101,20.76,5.0743,-0.132932,24.031,0.902932,-0.3564,1171,488,5,1
1670058242.215461,25.854,-0.2664,8.1696,-3.9427,15.13,3.66526,-1.77769,25.5311,2.54769,-0.3564,1097,421,5,1
1670058242.215461,26.2849,-0.2664,8.1696,-3.9427,18.34,3.72634,-1.80732,25.9566,2.5773200000000003,-0.3564,1097,421,5,1
1670058242.215461,26.7158,-0.2664,7.8384,-2.9238,20.09,3.63875,-1.36271,26.4317,2.1327100000000003,-0.3564,1091,440,5,1
1670058242.215461,27.1467,-0.2664,8.9424,12.3154,16.32,4.12262,5.7902,26.1996,-5.020199999999999,-0.3564,1118,731,-1,0
1670058242.215461,27.5776,-0.2664,5.9616,-1.8606,15.98,2.86275,-0.895386,27.414,1.665386,-0.3564,1056,461,5,1
1670058242.215461,27.5776,-0.2664,8.1696,-1.8606,14.35,3.91681,-0.895386,27.2833,1.665386,-0.3564,1097,460,5,1
1670058242.215461,28.0085,-0.2664,7.8384,-1.8606,15.59,3.81777,-0.909377,27.7322,1.679377,-0.3564,1091,460,5,1
1670058242.215461,28.4394,-0.2664,20.976,-1.5062,15.5,10.1771,-0.747533,26.5456,1.517533,-0.3564,1356,458,5,1
1670058242.215461,28.8703,-0.2664,20.976,-1.5062,14.53,10.3313,-0.758859,26.9478,1.528859,-0.3564,1356,458,5,1
1670058242.215461,31.0248,-0.2664,4.8576,-0.8417,25.91,2.62688,-0.455751,30.91,1.225751,-0.3564,1035,480,5,1
1670058242.215461,31.4557,-0.2664,4.8576,-0.4873,25.65,2.66356,-0.267527,31.3416,1.037527,-0.3564,1035,486,5,1
1670058242.215461,35.3338,-0.2664,5.1888,-4.4743,7.84,3.18578,-2.75646,35.0818,3.52646,-0.3564,1040,411,5,1
1670058242.215461,35.7647,-0.2664,5.1888,-4.4743,12.4,3.22463,-2.79007,35.5096,3.56007,-0.3564,1040,411,5,1
1670058242.215461,36.1956,-0.2664,5.1888,-4.2971,15.95,3.26425,-2.71207,35.9459,3.48207,-0.3564,1040,414,5,1
1670058242.215461,36.6265,-0.2664,5.1888,-3.9427,15.39,3.30458,-2.51839,36.3901,3.28839,-0.3564,1040,421,5,1
1670058242.215461,36.6265,-0.2664,7.8384,-3.9427,14.68,4.98328,-2.51839,36.1984,3.28839,-0.3564,1090,419,5,1
1670058242.215461,44.3827,-0.2664,6.2928,-3.5883,10.54,4.85522,-2.77777,44.0288,3.54777,-0.3564,1061,427,5,1
1670058242.215461,44.8136,-0.2664,6.2928,-3.5883,13.2,4.90236,-2.80474,44.4563,3.57474,-0.3564,1061,426,5,1
1670058242.215461,45.2445,-0.2664,6.2928,-3.5883,13.85,4.9495,-2.8317,44.8837,3.6017,-0.3564,1061,426,5,1
1670058242.215461,57.3097,-0.2664,6.2928,-4.1199,11.13,6.26545,-4.11735,56.8172,4.88735,-0.3564,1061,416,5,1
1670058242.215461,22.8377,-0.2664,8.1696,-1.0189,11.31,3.24481,-0.406105,22.6024,1.176105,-0.3564,1098,476,5,1
1670058242.215461,23.2686,-0.2664,8.1696,-0.8417,18.38,3.3062,-0.341814,23.03,1.111814,-0.3564,1098,480,5,1
1670058242.215461,23.6995,-0.1332,10.8192,-0.8417,20.02,4.44816,-0.348143,23.2757,1.118143,-0.2232,1149,478,5,1
1670058242.215461,24.5613,-0.1332,13.4688,-3.5883,19.69,5.7095,-1.53721,23.839,2.30721,-0.2232,1200,424,5,1
1670058242.215461,25.4231,0.0,5.52,-3.0567,14.74,2.44205,-1.35567,25.2692,2.12567,-0.09,1047,439,5,1
1670058242.215461,25.854,-0.2664,7.8384,11.075,18.08,3.46029,4.96639,25.1354,-4.196389999999999,-0.3564,1096,706,-1,0
1670058242.215461,26.2849,-0.2664,7.8384,-4.1199,19.56,3.57546,-1.88841,25.972,2.65841,-0.3564,1090,417,5,1
1670058242.215461,26.7158,-0.2664,7.8384,-3.5883,14.45,3.63635,-1.67205,26.4143,2.44205,-0.3564,1090,427,5,1
1670058242.215461,27.5776,-0.2664,6.2928,-2.7466,14.36,3.01929,-1.32149,27.3799,2.0914900000000003,-0.3564,1061,444,5,1
1670058242.215461,28.0085,0.0,10.8192,-2.5694,15.2,5.2522,-1.25561,27.483,2.02561,-0.09,1148,445,5,1
1670058242.215461,28.4394,0.0,10.488,-2.9238,18.14,5.17007,-1.45063,27.9279,2.22063,-0.09,1142,438,5,1
1670058242.215461,28.8703,0.0,10.8192,-3.2339,19.06,5.41063,-1.62864,28.312,2.3986400000000003,-0.09,1148,432,5,1
1670058242.215461,29.7321,-0.1332,3.312,10.8978,23.07,1.68674,5.62108,29.1471,-4.85108,-0.2232,1011,702,-1,0
1670058242.215461,30.163,-0.1332,3.312,10.8978,26.41,1.71118,5.70255,29.5696,-4.932549999999999,-0.2232,1011,702,-1,0
1670058242.215461,30.5939,-0.1332,2.9808,11.075,24.05,1.56129,5.8769,29.9835,-5.1069,-0.2232,1005,706,-1,0
1670058242.215461,31.0248,0.0,4.416,-0.4873,18.94,2.38874,-0.263862,30.9316,1.033862,-0.09,1027,487,5,1
1670058242.215461,31.4557,0.0,4.416,0.3101,15.76,2.42197,0.170246,31.3619,0.599754,-0.09,1027,502,5,1
1670058242.215461,31.8866,0.0,4.8576,-2.7466,13.52,2.69704,-1.52797,31.7356,2.2979700000000003,-0.09,1034,444,5,1
1670058242.215461,33.1793,0.0,7.0656,-6.8665,13.67,4.05197,-3.9668,32.6912,4.736800000000001,-0.09,1074,365,5,1
1670058242.215461,33.6102,0.0,7.0656,-6.8665,13.2,4.10459,-4.01831,33.1157,4.788309999999999,-0.09,1074,365,5,1
1670058242.215461,34.0411,-0.2664,7.0656,-7.2209,11.41,4.15404,-4.2788,33.5147,5.0488,-0.3564,1074,358,5,1
1670058242.215461,34.9029,0.0,11.1504,-4.6072,8.45,6.72789,-2.80355,34.1334,3.57355,-0.09,1154,405,5,1
1670058242.215461,35.3338,0.0,5.9616,-4.6072,10.28,3.65798,-2.83816,35.0292,3.60816,-0.09,1054,408,5,1
1670058242.215461,35.7647,-0.1332,3.312,-4.8287,13.32,2.0589,-3.01056,35.5782,3.78056,-0.2232,1005,406,5,1
1670058242.215461,36.1956,-0.1332,3.312,-4.8287,13.34,2.08371,-3.04684,36.0069,3.81684,-0.2232,1005,406,5,1
1670058242.215461,59.0333,-0.2664,6.2928,-5.1388,16.38,6.4446,-5.28754,58.4418,6.05754,-0.3564,1061,397,5,1
1670058242.215461,22.8377,0.0,8.1696,-1.8606,12.35,3.24361,-0.741492,22.594,1.511492,-0.09,1097,460,5,1
1670058242.215461,23.2686,0.0,8.1696,-1.6834,19.63,3.30513,-0.683553,23.0225,1.453553,-0.09,1097,464,5,1
