timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity,u,v,label,instance
1665121217.591427,2.1545,-0.5328,49.5696,-2.3922,7.45,1.63856,-0.089928,1.39603,0.859928,0.3371999999999999,2195,479,-1,0
1665121217.591427,2.5854,-0.5328,49.5696,-2.3922,14.71,1.96628,-0.107914,1.67523,0.877914,0.3371999999999999,2201,465,-1,0
1665121217.591427,3.0163,-0.5328,49.5696,-2.3922,15.26,2.29399,-0.125899,1.95444,0.895899,0.3371999999999999,2205,455,-1,0
1665121217.591427,3.4472,-0.5328,49.5696,-2.3922,10.16,2.6217,-0.143885,2.23364,0.913885,0.3371999999999999,2208,447,-1,0
1665121217.591427,4.309,-0.5328,41.0688,-2.215,0.32,2.82875,-0.16654,3.24622,0.93654,0.3371999999999999,1880,453,-1,0
1665121217.591427,4.7399,-0.666,41.0688,-2.215,5.75,3.11162,-0.183194,3.57084,0.953194,0.2039999999999999,1881,449,-1,0
1665121217.591427,5.1708,-0.5328,41.5104,-2.3922,5.9,3.42399,-0.215827,3.8687,0.985827,0.3371999999999999,1897,441,-1,0
1665121217.591427,5.6017,-0.5328,41.5104,-1.8606,1.98,3.7106,-0.181875,4.19254,0.951875,0.3371999999999999,1898,452,-1,0
1665121217.591427,6.0326,-0.5328,41.0688,-1.8606,0.73,3.96112,-0.195866,4.54571,0.965866,0.3371999999999999,1884,451,-1,0
1665121217.591427,8.1871,-0.666,39.0816,-2.5694,8.95,5.15618,-0.367023,6.34884,1.137023,0.2039999999999999,1820,429,-1,0
1665121217.591427,8.618,-0.666,38.64,-2.5694,13.99,5.37589,-0.38634,6.72462,1.15634,0.2039999999999999,1807,429,-1,0
1665121217.591427,9.0489,-0.666,38.64,-2.5694,13.91,5.64468,-0.405657,7.06085,1.175657,0.2039999999999999,1807,428,-1,0
1665121217.591427,9.4798,-0.666,38.64,-2.5694,6.54,5.91347,-0.424974,7.39708,1.194974,0.2039999999999999,1807,427,-1,0
1665121217.591427,13.7888,-0.666,37.2048,-2.3922,7.21,8.33035,-0.57554,10.9729,1.3455400000000002,0.2039999999999999,1765,428,-1,0
1665121217.591427,14.2197,-0.666,36.7632,-2.3922,11.77,8.5032,-0.593525,11.3817,1.363525,0.2039999999999999,1751,429,-1,0
1665121217.591427,14.6506,-0.666,36.7632,-2.5694,16.08,8.7597,-0.656779,11.725,1.426779,0.2039999999999999,1751,424,-1,0
1665121217.591427,15.0815,-0.666,36.7632,-2.5694,14.59,9.01734,-0.676095,12.0699,1.446095,0.2039999999999999,1751,424,-1,0
1665121217.591427,15.5124,-0.666,36.7632,-2.5694,9.44,9.27498,-0.695413,12.4147,1.465413,0.2039999999999999,1752,424,-1,0
1665121217.591427,15.9433,-0.5328,36.7632,-2.9238,4.24,9.52979,-0.813233,12.7558,1.583233,0.3371999999999999,1751,415,-1,0
1665121217.591427,23.6995,1.0656,-7.8384,10.0118,11.42,-3.18291,4.12018,23.1205,-3.3501800000000004,1.9356,803,692,-1,0
1665121217.591427,24.1304,1.0656,-7.3968,10.189,16.54,-3.05756,4.26857,23.5522,-3.4985700000000004,1.9356,811,695,-1,0
1665121217.591427,24.5613,1.0656,-7.0656,10.5434,17.17,-2.97017,4.49423,23.9633,-3.72423,1.9356,817,701,-1,0
1665121217.591427,24.5613,1.0656,-9.2736,10.5434,17.8,-3.89121,4.49423,23.831,-3.72423,1.9356,776,703,-1,0
1665121217.591427,24.9922,1.0656,-9.2736,-1.6834,17.53,-4.02573,-0.734187,24.6549,1.504187,1.9356,771,471,5,1
1665121217.591427,25.4231,1.0656,-5.52,-2.5694,18.59,-2.44307,-1.1397,25.2798,1.9097,1.9356,841,453,5,1
1665121217.591427,25.854,1.0656,-5.52,-2.5694,16.68,-2.48448,-1.15902,25.7082,1.92902,1.9356,841,453,5,1
1665121217.591427,26.2849,1.0656,-12.3648,-2.0378,15.41,-5.62496,-0.93466,25.659,1.70466,1.9356,712,466,5,1
1665121217.591427,26.7158,0.9324,-13.9104,-2.3922,14.6,-6.41699,-1.11511,25.9097,1.88511,1.8024,682,459,5,1
1665121217.591427,26.7158,-0.666,35.7696,-2.3922,11.06,15.6025,-1.11511,21.6576,1.88511,0.2039999999999999,1723,425,-1,0
1665121217.591427,27.1467,-0.666,35.7696,-2.3922,14.06,15.8542,-1.13309,22.0069,1.90309,0.2039999999999999,1724,425,-1,0
1665121217.591427,27.5776,0.7992,-16.2288,-1.6834,15.18,-7.70389,-0.810137,26.4673,1.580137,1.6692,636,474,5,1
1665121217.591427,28.0085,0.9324,-16.2288,-2.0378,19.59,-7.82269,-0.995949,26.8754,1.765949,1.8024,636,467,5,1
1665121217.591427,32.7484,-0.666,35.7696,-3.0567,13.71,19.1151,-1.74628,26.5334,2.51628,0.2039999999999999,1723,408,-1,0
1665121217.591427,33.1793,-0.666,35.7696,-3.0567,15.51,19.3666,-1.76926,26.8825,2.53926,0.2039999999999999,1723,408,-1,0
1665121217.591427,33.6102,-0.666,35.7696,-3.0567,13.34,19.6181,-1.79224,27.2316,2.56224,0.2039999999999999,1723,408,-1,0
1665121217.591427,33.6102,1.0656,-6.624,-5.6704,13.9,-3.85807,-3.32088,33.2225,4.09088,1.9356,819,394,5,1
1665121217.591427,34.0411,1.0656,-6.624,-5.6704,13.86,-3.90754,-3.36345,33.6484,4.13345,1.9356,819,394,5,1
1665121217.591427,34.472,1.332,5.1888,-5.4932,12.8,3.10326,-3.29992,34.1731,4.06992,2.202,1040,392,5,1
1665121217.591427,34.9029,1.332,5.1888,-2.0378,17.76,3.15455,-1.24111,34.7379,2.01111,2.202,1041,457,5,1
1665121217.591427,35.3338,1.332,5.1888,-2.0378,15.62,3.19349,-1.25643,35.1668,2.02643,2.202,1041,457,5,1
1665121217.591427,35.7647,1.332,2.5392,-2.0378,11.05,1.58348,-1.27175,35.707,2.04175,2.202,991,458,5,1
1665121217.591427,43.5209,1.4652,11.1504,10.3662,17.7,8.27892,7.8311,42.0024,-7.0611,2.3352,1160,691,-1,0
1665121217.591427,43.9518,1.4652,11.1504,10.3662,23.53,8.36089,7.90864,42.4183,-7.1386400000000005,2.3352,1160,691,-1,0
1665121217.591427,44.3827,1.4652,11.1504,-0.6645,23.56,8.58237,-0.514726,43.542,1.284726,2.3352,1156,479,5,1
1665121217.591427,45.2445,1.4652,11.9232,-4.1199,17.65,9.32338,-3.25054,44.154,4.02054,2.3352,1169,412,5,1
1665121217.591427,45.6754,1.4652,11.9232,-4.1199,14.58,9.41217,-3.2815,44.5745,4.0515,2.3352,1169,412,5,1
1665121217.591427,46.1063,1.4652,11.9232,-4.1199,12.91,9.50096,-3.31246,44.995,4.08246,2.3352,1169,412,5,1
1665121217.591427,46.9681,1.4652,12.3648,-4.4743,10.26,10.0269,-3.66407,45.7388,4.43407,2.3352,1178,405,5,1
1665121217.591427,47.399,1.4652,11.1504,-4.4743,9.94,9.13832,-3.69769,46.3625,4.46769,2.3352,1154,406,5,1
1665121217.591427,47.399,-0.5328,-20.0928,-5.316,10.94,-16.2135,-4.39145,44.3227,5.16145,0.3371999999999999,556,401,-1,0
1665121217.591427,47.8299,-0.5328,-20.5344,-5.316,11.54,-16.7051,-4.43138,44.5982,5.20138,0.3371999999999999,547,401,-1,0
1665121217.591427,47.8299,1.4652,11.592,-4.4743,9.91,9.58171,-3.7313,46.7115,4.5013000000000005,2.3352,1163,406,5,1
1665121217.591427,48.2608,-0.5328,-20.976,-5.6704,10.08,-17.1917,-4.76844,44.8421,5.53844,0.3371999999999999,538,394,-1,0
1665121217.591427,49.5535,1.4652,12.3648,-4.9616,11.17,10.5714,-4.28579,48.2227,5.05579,2.3352,1178,396,5,1
1665121217.591427,49.9844,1.4652,12.3648,-4.8287,13.6,10.6654,-4.20754,48.6517,4.977539999999999,2.3352,1178,398,5,1
1665121217.591427,50.4153,1.4652,13.1376,-20.0236,11.29,10.7662,-17.2626,46.128,18.0326,2.3352,1186,90,-1,0
1665121217.591427,51.708,2.3976,-16.2288,-3.0567,12.65,-14.4305,-2.75729,49.577,3.52729,3.2676000000000003,636,445,5,1
1665121217.591427,52.1389,2.3976,-16.2288,-3.0567,11.87,-14.5507,-2.78026,49.9901,3.55026,3.2676000000000003,636,445,5,1
1665121217.591427,53.0007,2.5308,-13.9104,-3.0567,8.88,-12.7235,-2.82622,51.3731,3.59622,3.4008000000000003,681,444,5,1
1665121217.591427,58.1715,1.332,10.488,-3.9427,7.46,10.5639,-3.9998,57.0643,4.7698,2.202,1141,416,5,1
1665121217.591427,58.6024,1.4652,10.488,-3.9427,9.31,10.6421,-4.02943,57.487,4.799429999999999,2.3352,1141,416,5,1
1665121217.591427,59.0333,1.4652,10.488,-3.9427,8.5,10.7204,-4.05906,57.9097,4.82906,2.3352,1141,416,5,1
1665121217.591427,59.8951,2.7972,-8.5008,-3.5883,9.95,-8.83653,-3.74864,59.1209,4.51864,3.6672,785,433,5,1
1665121217.591427,60.326,2.7972,-8.9424,-3.5883,17.99,-9.35878,-3.77561,59.4759,4.54561,3.6672,776,433,5,1
1665121217.591427,60.7569,2.7972,-8.9424,-3.4111,19.88,-9.42741,-3.61502,59.9121,4.38502,3.6672,777,436,5,1
1665121217.591427,61.1878,2.7972,-8.5008,-3.5883,17.9,-9.02725,-3.82954,60.3969,4.59954,3.6672,785,433,5,1
1665121217.591427,61.6187,2.7972,-8.5008,-3.5883,15.01,-9.09082,-3.85651,60.8223,4.62651,3.6672,785,433,5,1
1665121217.591427,2.1545,-0.3996,50.1216,-1.8606,4.17,1.65251,-0.0699521,1.38065,0.8399521,0.4704,2220,494,-1,0
1665121217.591427,2.5854,-0.3996,49.5696,-1.8606,16.55,1.96695,-0.0839425,1.67581,0.8539425,0.4704,2201,480,-1,0
1665121217.591427,3.0163,-0.3996,49.0176,-1.8606,19.51,2.27584,-0.0979329,1.97713,0.8679329,0.4704,2180,471,-1,0
1665121217.591427,3.4472,-0.3996,48.4656,-1.6834,16.08,2.57931,-0.101267,2.28475,0.871267,0.4704,2159,469,-1,0
1665121217.591427,3.8781,-0.3996,48.4656,-1.5062,10.51,2.90198,-0.101936,2.57056,0.871936,0.4704,2162,468,-1,0
1665121217.591427,4.7399,-0.5328,40.5168,1.3733,1.48,3.07849,0.113598,3.60231,0.656402,0.3371999999999999,1865,539,-1,0
1665121217.591427,5.1708,-0.5328,40.5168,1.5062,3.36,3.35816,0.135915,3.92956,0.634085,0.3371999999999999,1866,539,-1,0
1665121217.591427,5.6017,-0.5328,40.0752,1.1961,1.56,3.60555,0.116932,4.28549,0.653068,0.3371999999999999,1852,529,-1,0
1665121217.591427,6.0326,-0.5328,41.5104,11.961,0.19,3.91134,1.25023,4.41935,-0.4802299999999999,0.3371999999999999,1907,803,-1,0
1665121217.591427,6.4635,-0.5328,41.5104,11.961,0.7,4.19072,1.33953,4.73501,-0.5695300000000001,0.3371999999999999,1907,802,-1,0
1665121217.591427,7.7562,-0.3996,39.0816,-2.215,1.17,4.88606,-0.299773,6.01624,1.069773,0.4704,1820,439,-1,0
1665121217.591427,8.1871,-0.5328,38.64,-2.215,6.24,5.10841,-0.316427,6.39004,1.086427,0.3371999999999999,1807,438,-1,0
1665121217.591427,8.618,-0.5328,38.64,-2.3922,13.37,5.37661,-0.359712,6.72552,1.129712,0.3371999999999999,1807,433,-1,0
1665121217.591427,9.0489,-0.5328,38.64,-2.3922,16.52,5.64544,-0.377698,7.0618,1.147698,0.3371999999999999,1807,432,-1,0
1665121217.591427,9.4798,-0.5328,38.64,-2.3922,12.77,5.91427,-0.395683,7.39807,1.165683,0.3371999999999999,1807,431,-1,0
1665121217.591427,9.9107,-0.5328,38.1984,-2.3922,6.71,6.1233,-0.413669,7.78178,1.183669,0.3371999999999999,1794,431,-1,0
1665121217.591427,10.3416,-0.5328,37.6464,-7.3981,2.1,6.26393,-1.33161,8.12027,2.10161,0.3371999999999999,1774,311,-1,0
1665121217.591427,10.7725,-0.5328,37.6464,-7.3981,2.32,6.52493,-1.3871,8.45861,2.1571,0.3371999999999999,1774,311,-1,0
1665121217.591427,13.7888,-0.5328,36.7632,-1.8606,9.65,8.24837,-0.447693,11.0406,1.217693,0.3371999999999999,1752,441,-1,0
1665121217.591427,14.2197,-0.5328,36.3216,-1.8606,9.78,8.41813,-0.461684,11.4508,1.231684,0.3371999999999999,1739,442,-1,0
1665121217.591427,14.6506,-0.5328,35.7696,-2.0378,18.66,8.55826,-0.520958,11.8796,1.290958,0.3371999999999999,1722,438,-1,0
1665121217.591427,15.0815,-0.5328,35.7696,-2.0378,18.86,8.80997,-0.53628,12.229,1.30628,0.3371999999999999,1722,438,-1,0
1665121217.591427,15.5124,-0.5328,35.7696,-2.215,14.4,9.06065,-0.599545,12.577,1.369545,0.3371999999999999,1722,433,-1,0
1665121217.591427,15.9433,-0.5328,36.3216,-2.215,7.8,9.43643,-0.616199,12.836,1.386199,0.3371999999999999,1739,432,-1,0
1665121217.591427,21.1141,-0.5328,35.328,-2.0378,9.63,12.2016,-0.750793,17.2152,1.520793,0.3371999999999999,1710,435,-1,0
1665121217.591427,21.545,-0.5328,35.328,-2.215,10.14,12.4492,-0.832702,17.5645,1.602702,0.3371999999999999,1710,431,-1,0
1665121217.591427,21.9759,-0.5328,35.328,-2.3922,7.7,12.6966,-0.917266,17.9135,1.6872660000000002,0.3371999999999999,1710,427,-1,0
1665121217.591427,27.1467,-0.5328,35.328,-2.3922,10.69,15.6841,-1.13309,22.1285,1.90309,0.3371999999999999,1711,425,-1,0
1665121217.591427,27.5776,-0.5328,35.7696,-2.215,10.41,16.1078,-1.06586,22.359,1.83586,0.3371999999999999,1724,429,-1,0
1665121217.591427,28.0085,-0.3996,-0.3312,-1.3733,10.75,-0.161857,-0.67126,28.0,1.44126,0.4704,938,473,5,1
1665121217.591427,28.4394,-0.3996,-0.6624,-1.3733,13.17,-0.328688,-0.681588,28.4293,1.451588,0.4704,932,473,5,1
1665121217.591427,28.8703,-0.3996,-0.6624,-1.1961,12.07,-0.333691,-0.602649,28.8621,1.372649,0.4704,932,476,5,1
1665121217.591427,61.1878,2.664,-10.8192,-2.3922,14.7,-11.4756,-2.55396,60.0478,3.32396,3.5340000000000003,741,456,5,1
1665121217.591427,61.6187,2.664,-10.8192,-2.3922,10.99,-11.5564,-2.57194,60.4706,3.34194,3.5340000000000003,741,456,5,1
1665121217.591427,61.6187,2.3976,-13.4688,-2.215,11.82,-14.3412,-2.38153,59.8792,3.15153,3.2676000000000003,690,460,5,1
1665121217.591427,62.0496,2.3976,-13.4688,-2.215,11.15,-14.4415,-2.39818,60.298,3.16818,3.2676000000000003,690,460,5,1
1665121217.591427,2.1545,-0.3996,49.5696,-1.6834,5.54,1.63929,-0.063292,1.39664,0.833292,0.4704,2195,500,-1,0
1665121217.591427,2.5854,-0.3996,49.0176,-1.6834,16.68,1.9509,-0.0759504,1.69484,0.8459504,0.4704,2176,486,-1,0
1665121217.591427,3.0163,-0.3996,49.0176,-1.6834,19.22,2.27606,-0.0886088,1.97732,0.8586088000000001,0.4704,2180,476,-1,0
1665121217.591427,3.4472,-0.3996,48.4656,-1.6834,16.32,2.57931,-0.101267,2.28475,0.871267,0.4704,2159,469,-1,0
1665121217.591427,3.8781,-0.3996,48.4656,-1.8606,8.58,2.90145,-0.125914,2.57009,0.895914,0.4704,2161,458,-1,0
1665121217.591427,4.309,-0.3996,42.6144,-1.1961,0.49,2.91682,-0.0899476,3.17042,0.8599476,0.4704,1934,477,-1,0
1665121217.591427,4.7399,-0.5328,42.6144,-1.1961,5.77,3.2085,-0.0989424,3.48746,0.8689424,0.3371999999999999,1935,473,-1,0
1665121217.591427,5.1708,-0.5328,42.0624,-1.1961,7.29,3.46337,-0.107937,3.83805,0.877937,0.3371999999999999,1917,471,-1,0
1665121217.591427,5.6017,-0.3996,41.5104,-1.1961,5.33,3.71175,-0.116932,4.19384,0.886932,0.4704,1899,469,-1,0
1665121217.591427,6.0326,-0.5328,40.5168,-1.1961,3.19,3.91835,-0.125927,4.58508,0.895927,0.3371999999999999,1866,468,-1,0
1665121217.591427,7.7562,-0.5328,39.6336,-2.215,0.63,4.9438,-0.299773,5.96889,1.069773,0.3371999999999999,1838,438,-1,0
1665121217.591427,8.1871,-0.5328,38.1984,-2.215,4.3,5.05901,-0.316427,6.42922,1.086427,0.3371999999999999,1793,439,-1,0
1665121217.591427,8.618,-0.5328,38.64,-2.0378,14.28,5.37789,-0.306446,6.72713,1.076446,0.3371999999999999,1807,442,-1,0
1665121217.591427,9.0489,-0.5328,38.64,-2.0378,16.58,5.64679,-0.321768,7.06349,1.091768,0.3371999999999999,1807,441,-1,0
1665121217.591427,9.4798,-0.5328,38.64,-2.0378,12.81,5.91568,-0.337091,7.39984,1.107091,0.3371999999999999,1808,440,-1,0
1665121217.591427,9.9107,-0.5328,38.1984,-2.0378,6.35,6.12477,-0.352413,7.78364,1.122413,0.3371999999999999,1794,440,-1,0
1665121217.591427,10.3416,-0.5328,37.6464,-9.1258,4.24,6.23656,-1.64021,8.08478,2.41021,0.3371999999999999,1773,269,-1,0
1665121217.591427,10.7725,-0.5328,37.6464,-9.1258,6.25,6.49642,-1.70855,8.42165,2.4785500000000003,0.3371999999999999,1773,269,-1,0
1665121217.591427,11.2034,-0.5328,37.6464,-9.303,5.51,6.75288,-1.81109,8.75412,2.58109,0.3371999999999999,1773,264,-1,0
1665121217.591427,11.6343,-0.5328,37.2048,-9.303,3.38,6.94234,-1.88075,9.1446,2.65075,0.3371999999999999,1760,265,-1,0
1665121217.591427,13.3579,-0.5328,36.7632,-6.6893,5.19,7.9404,-1.556,10.6284,2.326,0.3371999999999999,1749,327,-1,0
1665121217.591427,13.7888,-0.5328,36.7632,-6.6893,7.2,8.19654,-1.60619,10.9712,2.37619,0.3371999999999999,1749,327,-1,0
1665121217.591427,14.2197,-0.5328,35.328,-2.0378,9.97,8.21743,-0.505636,11.5939,1.275636,0.3371999999999999,1710,439,-1,0
1665121217.591427,14.6506,-0.5328,35.7696,-2.0378,18.65,8.55826,-0.520958,11.8796,1.290958,0.3371999999999999,1722,438,-1,0
1665121217.591427,15.0815,-0.5328,35.7696,-2.215,19.05,8.80896,-0.582891,12.2276,1.352891,0.3371999999999999,1722,433,-1,0
1665121217.591427,15.5124,-0.5328,35.7696,-2.3922,14.91,9.05952,-0.647482,12.5754,1.417482,0.3371999999999999,1722,429,-1,0
1665121217.591427,15.9433,-0.5328,35.7696,-3.9427,7.56,9.29724,-1.09624,12.9054,1.86624,0.3371999999999999,1722,393,-1,0
1665121217.591427,28.4394,-0.3996,-0.3312,-2.3922,10.85,-0.164251,-1.18705,28.4141,1.95705,0.4704,938,454,5,1
1665121217.591427,28.8703,-0.3996,-0.3312,-2.215,10.26,-0.16676,-1.11582,28.8482,1.88582,0.4704,938,457,5,1
1665121217.591427,29.3012,-0.2664,-2.5392,-2.215,9.87,-1.29716,-1.13247,29.2506,1.90247,0.6035999999999999,897,458,5,1
1665121217.591427,59.8951,2.664,-10.8192,-2.0378,11.44,-11.2358,-2.1298,58.7932,2.8998,3.5340000000000003,741,463,5,1
1665121217.591427,60.326,1.1988,9.2736,-3.9427,10.37,9.69847,-4.14794,59.3966,4.91794,2.0688,1118,417,5,1
1665121217.591427,60.326,2.664,-10.488,-2.0378,15.29,-10.9742,-2.14512,59.2806,2.91512,3.5340000000000003,748,462,5,1
1665121217.591427,60.7569,2.5308,-10.488,-2.3922,14.54,-11.0499,-2.53597,59.6898,3.30597,3.4008000000000003,748,456,5,1
1665121217.591427,61.1878,2.664,-10.8192,-2.9238,12.54,-11.4706,-3.12105,60.0219,3.89105,3.5340000000000003,741,446,5,1
1665121217.591427,61.6187,2.3976,-13.4688,-3.0567,11.56,-14.3316,-3.28577,59.8387,4.05577,3.2676000000000003,690,444,5,1
1665121217.591427,62.4805,2.3976,-11.1504,-2.9238,10.01,-12.0671,-3.18699,61.2213,3.95699,3.2676000000000003,735,446,5,1
1665121217.591427,2.1545,-0.3996,49.0176,-1.8606,6.31,1.6256,-0.0699521,1.41223,0.8399521,0.4704,2171,495,-1,0
1665121217.591427,2.5854,-0.3996,49.5696,-1.8606,16.79,1.96695,-0.0839425,1.67581,0.8539425,0.4704,2201,480,-1,0
1665121217.591427,3.0163,-0.3996,49.0176,-2.0378,18.09,2.2756,-0.107256,1.97692,0.877256,0.4704,2180,466,-1,0
1665121217.591427,3.4472,-0.3996,49.0176,-2.215,14.6,2.60038,-0.133232,2.25908,0.903232,0.4704,2183,453,-1,0
1665121217.591427,4.309,-0.5328,41.5104,-1.0189,2.85,2.85536,-0.0766236,3.22622,0.8466236,0.3371999999999999,1896,482,-1,0
1665121217.591427,4.7399,-0.5328,41.5104,-1.0189,10.47,3.1409,-0.084286,3.54884,0.854286,0.3371999999999999,1897,479,-1,0
1665121217.591427,5.1708,-0.5328,41.0688,-1.0189,11.55,3.3965,-0.0919483,3.89776,0.8619483,0.3371999999999999,1883,476,-1,0
