timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity,u,v,label,instance
1669617869.450838,3.4472,-0.1332,-8.5008,-11.6066,10.11,-0.499156,-0.693545,3.33961,1.463545,0.0167999999999999,781,314,2,2
1669617869.450838,3.8781,-0.1332,-8.9424,-11.961,7.61,-0.58973,-0.80372,3.74779,1.57372,0.0167999999999999,772,303,2,2
1669617869.450838,7.3253,-0.3996,-18.1056,13.6887,9.82,-2.21182,1.73351,6.76482,-0.96351,-0.2496,605,789,4,1
1669617869.450838,7.7562,-0.2664,-17.7744,-4.8287,2.33,-2.35933,-0.652894,7.35975,1.422894,-0.1164,604,425,-1,0
1669617869.450838,7.7562,-0.2664,-13.1376,-4.8287,4.13,-1.75665,-0.652894,7.52639,1.422894,-0.1164,696,424,-1,0
1669617869.450838,8.1871,-0.2664,-15.0144,-4.8287,1.24,-2.11344,-0.689165,7.87953,1.459165,-0.1164,659,423,-1,0
1669617869.450838,8.1871,-0.2664,-2.5392,-19.4477,1.24,-0.342018,-2.72586,7.71241,3.49586,-0.1164,889,136,-1,0
1669617869.450838,8.1871,-0.2664,-17.7744,-4.8287,0.0,-2.4904,-0.689165,7.76863,1.459165,-0.1164,604,424,-1,0
1669617869.450838,8.618,-0.2664,-1.7664,1.5062,4.33,-0.265555,0.226525,8.61093,0.543475,-0.1164,912,536,-1,0
1669617869.450838,9.0489,-0.2664,-1.7664,1.5062,6.49,-0.278832,0.237851,9.04148,0.532149,-0.1164,912,536,-1,0
1669617869.450838,9.0489,-0.2664,0.6624,1.5062,7.65,0.104576,0.237851,9.04517,0.532149,-0.1164,957,535,-1,0
1669617869.450838,9.4798,-0.2664,0.6624,1.8606,9.59,0.109536,0.307789,9.47417,0.462211,-0.1164,957,541,-1,0
1669617869.450838,9.9107,-0.2664,2.5392,-4.4743,10.7,0.437735,-0.773153,9.8708,1.543153,-0.1164,990,421,-1,0
1669617869.450838,10.3416,-0.2664,4.416,-5.316,9.9,0.792852,-0.958135,10.2666,1.728135,-0.1164,1024,404,-1,0
1669617869.450838,10.7725,-0.2664,4.0848,-5.6704,8.6,0.763601,-1.06438,10.6926,1.83438,-0.1164,1018,397,-1,0
1669617869.450838,11.6343,-0.1332,7.8384,-1.8606,13.39,1.58584,-0.377741,11.5195,1.147741,0.0167999999999999,1090,466,-1,0
1669617869.450838,12.0652,-0.1332,10.488,-1.8606,12.81,2.19507,-0.391732,11.8574,1.161732,0.0167999999999999,1141,464,-1,0
1669617869.450838,12.4961,-0.1332,11.1504,-2.215,13.8,2.41475,-0.482967,12.251,1.252967,0.0167999999999999,1154,456,-1,0
1669617869.450838,12.927,-0.1332,10.8192,3.0567,13.35,2.42308,0.689322,12.6791,0.080678,0.0167999999999999,1150,556,4,1
1669617869.450838,13.3579,-0.1332,10.488,-0.6645,11.03,2.43137,-0.154918,13.1338,0.924918,0.0167999999999999,1142,486,-1,0
1669617869.450838,13.7888,-0.1332,15.7872,-0.6645,8.95,3.7512,-0.159915,13.2678,0.929915,0.0167999999999999,1247,483,-1,0
1669617869.450838,14.2197,-0.1332,15.7872,2.3922,10.19,3.86532,0.593525,13.6714,0.176475,0.0167999999999999,1248,542,-1,0
1669617869.450838,14.6506,-0.1332,16.2288,2.3922,10.45,4.09089,0.611511,14.0546,0.158489,0.0167999999999999,1257,541,-1,0
1669617869.450838,15.0815,-0.1332,14.2416,14.3975,8.65,3.59369,3.74998,14.1589,-2.97998,0.0167999999999999,1222,779,-1,0
1669617869.450838,15.5124,-0.1332,12.696,0.3101,10.68,3.40924,0.0839568,15.1329,0.6860432000000001,0.0167999999999999,1186,502,-1,0
1669617869.450838,15.9433,-0.1332,15.456,0.8417,9.55,4.2484,0.234206,15.3651,0.535794,0.0167999999999999,1241,511,-1,0
1669617869.450838,17.236,-0.1332,20.0928,1.8606,12.65,5.91816,0.559617,16.1784,0.210383,0.0167999999999999,1338,529,-1,0
1669617869.450838,17.6669,-0.1332,20.0928,1.6834,12.73,6.0667,0.518994,16.5845,0.251006,0.0167999999999999,1338,525,-1,0
1669617869.450838,18.0978,-0.1332,20.5344,1.5062,7.5,6.34597,0.475703,16.942,0.294297,0.0167999999999999,1347,521,-1,0
1669617869.450838,19.3905,-0.1332,22.08,0.6645,10.79,7.28841,0.22488,17.9672,0.54512,0.0167999999999999,1381,504,-1,0
1669617869.450838,19.8214,-0.1332,22.08,0.8417,9.6,7.45008,0.291175,18.3657,0.478825,0.0167999999999999,1381,507,-1,0
1669617869.450838,20.2523,-0.1332,21.7488,0.8417,9.28,7.50344,0.297504,18.8087,0.472496,0.0167999999999999,1374,507,-1,0
