timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity,u,v,label,instance
1665128772.914173,16.8051,-1.0656,39.6336,-2.7466,7.56,10.7073,-0.805281,12.9274,1.575281,0.4243999999999999,1841,414,-1,0
1665128772.914173,17.236,-1.0656,40.0752,-2.7466,12.12,11.0837,-0.825929,13.1738,1.595929,0.4243999999999999,1856,413,-1,0
1665128772.914173,17.6669,-1.0656,40.0752,-2.7466,11.38,11.3608,-0.846578,13.5032,1.616578,0.4243999999999999,1856,413,-1,0
1665128772.914173,18.9596,-1.1988,34.4448,-0.1329,5.04,10.7237,-0.0439776,15.6354,0.8139776,0.2911999999999999,1686,481,-1,0
1665128772.914173,19.3905,-1.1988,30.4704,-0.1329,5.19,9.83276,-0.0449771,16.7125,0.8149771,0.2911999999999999,1579,483,-1,0
1665128772.914173,19.8214,-1.1988,30.912,-0.1329,6.36,10.1826,-0.0459765,17.0059,0.8159765,0.2911999999999999,1591,482,-1,0
1665128772.914173,20.2523,-1.332,30.0288,-4.1199,5.02,10.1088,-1.455,17.4886,2.225,0.1579999999999999,1566,396,-1,0
1665128772.914173,20.6832,-1.332,26.2752,-4.1199,8.18,9.13244,-1.48596,18.4982,2.25596,0.1579999999999999,1474,401,-1,0
1665128772.914173,21.1141,-1.332,26.6064,-3.5883,15.33,9.4376,-1.32146,18.8412,2.09146,0.1579999999999999,1482,412,-1,0
1665128772.914173,21.545,-1.332,26.6064,-3.5883,17.28,9.6302,-1.34843,19.2257,2.11843,0.1579999999999999,1482,412,-1,0
1665128772.914173,21.9759,-1.332,26.6064,-3.5883,13.37,9.82281,-1.3754,19.6102,2.1454,0.1579999999999999,1482,412,-1,0
1665128772.914173,22.8377,-1.332,24.1776,-1.5062,6.55,9.35032,-0.600292,20.8272,1.370292,0.1579999999999999,1427,457,-1,0
1665128772.914173,23.2686,-1.332,22.08,-1.5062,10.55,8.74366,-0.611618,21.5546,1.381618,0.1579999999999999,1380,459,-1,0
1665128772.914173,23.6995,-1.332,22.5216,-1.6834,11.55,9.07374,-0.696212,21.8826,1.466212,0.1579999999999999,1390,454,-1,0
1665128772.914173,24.1304,-1.332,22.08,-2.0378,14.07,9.0649,-0.858049,22.3465,1.628049,0.1579999999999999,1380,448,-1,0
1665128772.914173,24.5613,-1.332,22.08,-3.9427,14.71,9.21076,-1.68881,22.7061,2.45881,0.1579999999999999,1379,409,-1,0
1665128772.914173,24.9922,-1.332,22.08,-3.9427,7.32,9.37235,-1.71843,23.1045,2.48843,0.1579999999999999,1379,409,-1,0
1665128772.914173,25.4231,-1.332,20.976,-4.2971,11.14,9.0753,-1.90491,23.6716,2.67491,0.1579999999999999,1355,403,-1,0
1665128772.914173,25.854,-1.332,21.3072,-4.2971,8.78,9.36812,-1.9372,24.0191,2.7072000000000003,0.1579999999999999,1362,402,-1,0
1665128772.914173,26.7158,-1.332,19.32,-3.9427,14.73,8.81784,-1.83695,25.1516,2.6069500000000003,0.1579999999999999,1319,411,-1,0
1665128772.914173,27.1467,-1.4652,-11.1504,-4.2971,13.95,-5.23501,-2.03405,26.5594,2.80405,0.0247999999999999,734,422,0,4
1665128772.914173,28.8703,-1.332,17.7744,-4.8287,16.05,8.78195,-2.43021,27.3946,3.20021,0.1579999999999999,1287,395,-1,0
1665128772.914173,30.163,0.5328,-23.736,-4.8287,7.89,-12.0982,-2.53903,27.5135,3.30903,2.0228,479,412,5,3
1665128772.914173,30.5939,0.5328,-22.08,-4.8287,14.15,-11.4595,-2.5753,28.2495,3.3453,2.0228,515,412,5,3
1665128772.914173,31.0248,-1.4652,7.3968,-4.4743,16.26,3.98197,-2.4203,30.6729,3.1903,0.0247999999999999,1082,410,0,1
1665128772.914173,31.0248,0.5328,-22.5216,-4.6072,19.44,-11.8451,-2.49204,28.5661,3.26204,2.0228,506,417,5,3
1665128772.914173,31.4557,0.5328,-22.9632,-4.8287,21.67,-12.2286,-2.64785,28.8602,3.41785,2.0228,496,412,5,3
1665128772.914173,31.4557,-1.4652,7.3968,-4.8287,20.48,4.03524,-2.64785,31.0832,3.41785,0.0247999999999999,1082,404,0,1
1665128772.914173,31.8866,-1.4652,7.8384,-3.0567,17.61,4.34249,-1.70033,31.5437,2.47033,0.0247999999999999,1091,437,0,1
1665128772.914173,32.3175,-1.4652,17.3328,-1.8606,19.43,9.623,-1.04928,30.8337,1.81928,0.0247999999999999,1279,453,-1,0
1665128772.914173,32.7484,-1.4652,11.9232,-2.3922,23.56,6.75994,-1.36691,32.0139,2.1369100000000003,0.0247999999999999,1170,447,-1,0
1665128772.914173,32.7484,-1.4652,17.0016,-2.3922,22.0,9.56723,-1.36691,31.2899,2.1369100000000003,0.0247999999999999,1272,443,-1,0
1665128772.914173,33.1793,-1.4652,11.9232,-2.7466,25.02,6.84698,-1.58991,32.4262,2.35991,0.0247999999999999,1170,440,-1,0
1665128772.914173,33.6102,-1.4652,11.9232,-2.7466,21.78,6.9359,-1.61056,32.8473,2.38056,0.0247999999999999,1170,440,-1,0
1665128772.914173,34.0411,-1.4652,14.2416,-2.7466,16.48,8.36487,-1.63121,32.957,2.40121,0.0247999999999999,1216,438,-1,0
1665128772.914173,34.0411,0.5328,-22.9632,-4.6072,15.66,-13.2379,-2.73432,31.2423,3.50432,2.0228,496,416,5,3
1665128772.914173,34.472,0.5328,-27.9312,-4.6072,16.11,-16.0949,-2.76894,30.358,3.53894,2.0228,385,415,5,3
1665128772.914173,34.472,0.5328,-22.9632,-4.6072,15.69,-13.4054,-2.76894,31.6377,3.53894,2.0228,496,416,5,3
1665128772.914173,34.9029,0.5328,-28.3728,-6.5564,16.37,-16.4776,-3.98526,30.5093,4.75526,2.0228,374,374,5,3
1665128772.914173,36.1956,0.5328,-22.5216,-5.316,9.38,-13.8044,-3.35347,33.2913,4.12347,2.0228,505,402,5,3
1665128772.914173,36.6265,0.5328,-25.392,-4.8287,12.1,-15.65,-3.08311,32.9708,3.85311,2.0228,443,411,5,3
1665128772.914173,37.0574,0.5328,-25.392,-4.6072,13.96,-15.8392,-2.97661,33.3693,3.74661,2.0228,443,416,5,3
1665128772.914173,37.4883,0.5328,-25.392,-4.6072,13.9,-16.0234,-3.01122,33.7573,3.78122,2.0228,443,416,5,3
1665128772.914173,38.781,0.5328,-26.2752,-16.391,11.71,-16.47,-10.9436,33.3608,11.7136,2.0228,418,165,-1,0
1665128772.914173,39.2119,0.5328,-24.6192,-16.391,11.23,-15.6712,-11.0652,34.1986,11.8352,2.0228,455,169,-1,0
1665128772.914173,39.6428,0.5328,-28.704,-5.4932,12.05,-18.9524,-3.79491,34.6115,4.564909999999999,2.0228,367,396,5,3
1665128772.914173,40.0737,0.5328,-28.704,-5.4932,12.02,-19.1584,-3.83616,34.9877,4.60616,2.0228,367,396,5,3
1665128772.914173,40.5046,0.5328,-28.704,-6.0248,13.93,-19.3463,-4.25132,35.3309,5.021319999999999,2.0228,366,385,5,3
1665128772.914173,40.9355,0.5328,-28.704,-6.0248,15.89,-19.5521,-4.29655,35.7067,5.066549999999999,2.0228,366,385,5,3
1665128772.914173,41.3664,0.5328,-28.704,-6.202,14.13,-19.7514,-4.46898,36.0706,5.23898,2.0228,366,381,5,3
1665128772.914173,41.7973,0.5328,-28.704,-6.202,11.92,-19.9571,-4.51553,36.4464,5.28553,2.0228,366,381,5,3
1665128772.914173,43.5209,0.5328,-21.3072,-3.7655,9.83,-15.78,-2.85815,40.4585,3.62815,2.0228,532,432,5,3
1665128772.914173,44.3827,-1.4652,1.4352,-13.3786,23.93,1.08146,-10.2695,43.1647,11.0395,0.0247999999999999,966,243,-1,0
1665128772.914173,44.8136,-1.4652,1.4352,-13.3786,26.88,1.09196,-10.3692,43.5838,11.1392,0.0247999999999999,966,243,-1,0
1665128772.914173,45.2445,-1.4652,1.4352,-13.6887,24.73,1.10102,-10.707,43.9456,11.477,0.0247999999999999,966,237,-1,0
1665128772.914173,45.6754,-1.4652,1.4352,-14.619,17.98,1.10697,-11.528,44.1828,12.298,0.0247999999999999,966,218,-1,0
