timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity,u,v,label,instance
1670042079.675012,41.3664,-0.3996,18.5472,-4.6072,15.97,13.1155,-3.32272,39.0912,5.47272,-0.3996,1303,397,3,1
1670042079.675012,41.7973,-0.3996,18.5472,-5.6704,21.21,13.2301,-4.12981,39.4325,6.27981,-0.3996,1303,376,3,1
1670042079.675012,42.2282,-0.3996,18.5472,-5.6704,21.24,13.3665,-4.17239,39.839,6.32239,-0.3996,1303,376,3,1
1670042079.675012,42.6591,-0.3996,18.5472,-4.9616,16.46,13.5184,-3.6895,40.2919,5.839499999999999,-0.3996,1303,390,3,1
1670042079.675012,43.09,-0.1332,13.1376,-4.6072,12.12,9.7623,-3.46117,41.8266,5.61117,-0.1332,1193,402,3,1
1670042079.675012,43.09,-0.5328,21.7488,-4.9616,11.45,15.9067,-3.72677,39.8728,5.8767700000000005,-0.5328,1372,386,3,1
1670042079.675012,43.5209,-0.1332,13.1376,-4.6072,7.66,9.85992,-3.49578,42.2449,5.64578,-0.1332,1193,402,3,1
1670042079.675012,44.8136,-0.1332,13.9104,8.9486,15.33,10.6422,6.97068,42.9699,-4.820679999999999,-0.1332,1214,664,-1,0
1670042079.675012,45.2445,-0.1332,13.9104,8.4613,14.32,10.7586,6.65734,43.4396,-4.507339999999999,-0.1332,1214,654,-1,0
1670042079.675012,45.2445,-0.7992,28.704,-6.202,15.72,21.6031,-4.88795,39.4523,7.03795,-0.7992,1533,349,3,1
1670042079.675012,45.2445,-0.1332,11.1504,8.4613,16.2,8.65438,6.65734,43.9072,-4.507339999999999,-0.1332,1159,654,-1,0
1670042079.675012,45.6754,-0.3996,18.9888,-6.5564,13.93,14.7648,-5.21527,42.9074,7.365270000000001,-0.3996,1312,357,3,1
1670042079.675012,45.6754,-0.1332,11.1504,8.4613,16.29,8.7368,6.72074,44.3254,-4.570740000000001,-0.1332,1159,654,-1,0
1670042079.675012,45.6754,-0.7992,28.704,-6.202,16.0,21.8088,-4.9345,39.828,7.0845,-0.7992,1533,349,3,1
1670042079.675012,46.1063,-0.7992,30.4704,-6.202,18.93,23.2433,-4.98105,39.506,7.13105,-0.7992,1577,346,3,1
1670042079.675012,46.5372,-0.9324,30.912,-6.202,15.93,23.7672,-5.0276,39.6932,7.1776,-0.9324,1589,345,3,1
1670042079.675012,46.9681,-0.9324,32.2368,-6.202,12.45,24.9071,-5.07415,39.4955,7.22415,-0.9324,1624,342,3,1
1670042079.675012,48.2608,-1.0656,37.2048,-7.0437,11.77,28.9614,-5.91805,38.1486,8.06805,-1.0656,1764,309,3,1
1670042079.675012,48.6917,-1.0656,37.2048,-6.3792,17.31,29.2599,-5.41005,38.5418,7.56005,-1.0656,1765,325,3,1
1670042079.675012,49.1226,-1.0656,37.2048,-6.3792,17.31,29.5188,-5.45792,38.8829,7.60792,-1.0656,1765,325,3,1
1670042079.675012,49.5535,-1.1988,39.0816,-5.8476,15.53,31.0773,-5.04865,38.2657,7.198650000000001,-1.1988,1823,333,3,1
1670042079.675012,49.9844,-1.1988,38.1984,-5.6704,14.53,30.7584,-4.93874,39.0892,7.08874,-1.1988,1796,339,3,1
1670042079.675012,50.4153,-1.1988,38.64,-5.6704,10.39,31.3265,-4.98132,39.1859,7.1313200000000005,-1.1988,1809,338,3,1
1670042079.675012,88.3345,0.0,5.1888,-4.9616,9.1,7.95885,-7.63988,87.6429,9.78988,0.0,1040,400,-1,0
1670042079.675012,88.7654,0.0,8.5008,-4.9616,13.19,13.0724,-7.67715,87.4612,9.82715,0.0,1103,398,-1,0
1670042079.675012,91.3508,0.0,-3.6432,-5.6704,15.17,-5.7763,-9.02598,90.7201,11.17598,0.0,875,391,-1,0
1670042079.675012,92.2126,0.0,-7.3968,-5.6704,11.7,-11.8134,-9.11113,90.9978,11.26113,0.0,805,392,-1,0
1670042079.675012,93.0744,0.0,-10.8192,-4.2971,11.52,-17.4219,-6.9739,91.163,9.1239,0.0,741,419,-1,0
1670042079.675012,93.0744,0.0,-8.5008,-4.2971,10.89,-13.7199,-6.9739,91.7931,9.1239,0.0,785,419,-1,0
1670042079.675012,101.261,0.0,5.52,-6.6893,12.34,9.67436,-11.7955,100.106,13.9455,0.0,1045,367,-1,0
1670042079.675012,101.692,0.0,5.52,-6.6893,14.11,9.71553,-11.8457,100.532,13.9957,0.0,1045,367,-1,0
1670042079.675012,102.123,0.0,5.1888,-7.3981,12.57,9.15893,-13.1497,100.858,15.2997,0.0,1039,354,-1,0
1670042079.675012,102.554,0.0,5.1888,-7.5753,10.83,9.19384,-13.5196,101.243,15.6696,0.0,1039,350,-1,0
1670042079.675012,43.9518,0.0,12.696,-4.6072,10.22,9.62843,-3.53039,42.7386,5.68039,0.0,1184,403,3,1
1670042079.675012,44.3827,0.0,12.696,-4.9616,12.47,9.71779,-3.83857,43.1353,5.988569999999999,0.0,1184,396,3,1
1670042079.675012,44.8136,-0.1332,15.0144,-4.9616,14.26,11.566,-3.87584,43.1215,6.0258400000000005,-0.1332,1230,394,3,1
1670042079.675012,46.1063,-0.1332,15.456,8.2841,16.01,12.159,6.64307,43.9752,-4.49307,-0.1332,1245,651,-1,0
1670042079.675012,46.5372,-0.1332,15.7872,7.2209,15.79,12.5607,5.8495,44.4266,-3.6995,-0.1332,1251,630,-1,0
1670042079.675012,46.9681,-0.1332,16.2288,7.0437,13.96,13.0273,5.75953,44.7562,-3.60953,-0.1332,1260,627,-1,0
1670042079.675012,47.399,-0.1332,16.2288,7.3981,15.44,13.1365,6.10322,45.1315,-3.95322,-0.1332,1260,634,-1,0
1670042079.675012,47.8299,-0.1332,16.2288,8.1069,14.97,13.2336,6.74499,45.4651,-4.594989999999999,-0.1332,1261,648,-1,0
1670042079.675012,88.3345,0.0,5.52,-5.1388,9.24,8.46303,-7.91201,87.5715,10.06201,0.0,1046,396,-1,0
1670042079.675012,88.7654,0.0,5.1888,-5.1388,15.18,7.99549,-7.95061,88.0463,10.10061,0.0,1040,397,-1,0
1670042079.675012,89.1963,0.0,5.1888,-5.316,17.66,8.03203,-8.26392,88.4487,10.41392,0.0,1040,393,-1,0
1670042079.675012,89.6272,0.0,4.8576,-5.316,24.38,7.55695,-8.30384,88.9212,10.45384,0.0,1034,394,-1,0
1670042079.675012,90.9199,0.0,-4.0848,-4.6072,16.48,-6.45555,-7.30307,90.3959,9.45307,0.0,867,411,-1,0
1670042079.675012,91.3508,0.0,-4.8576,-5.1388,14.82,-7.70446,-8.18218,90.6568,10.33218,0.0,853,402,-1,0
1670042079.675012,91.7817,0.0,-10.8192,-5.4932,12.56,-17.1493,-8.78604,89.7362,10.93604,0.0,740,396,-1,0
1670042079.675012,93.0744,0.0,-11.1504,-3.7655,8.36,-17.9603,-6.11248,91.1203,8.26248,0.0,734,429,-1,0
1670042079.675012,93.5053,0.0,-11.1504,-3.7655,11.68,-18.0435,-6.14078,91.5421,8.29078,0.0,734,429,-1,0
1670042079.675012,93.9362,0.0,-11.1504,-3.7655,12.0,-18.1266,-6.16908,91.964,8.31908,0.0,734,429,-1,0
