timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity,u,v,label,instance
1669618594.632275,4.309,0.3996,-27.4896,2.7466,14.62,-1.9867,0.206482,3.8181,0.563518,1.3096,401,594,4,1
1669618594.632275,4.7399,0.3996,-27.4896,3.2339,14.88,-2.1844,0.267388,4.19804,0.5026120000000001,1.3096,401,601,4,1
1669618594.632275,5.1708,0.3996,-24.1776,3.2339,10.56,-2.11441,0.291696,4.70971,0.478304,1.3096,474,595,4,1
1669618594.632275,5.6017,0.3996,-23.736,3.2339,7.94,-2.25122,0.316004,5.11969,0.453996,1.3096,484,592,4,1
1669618594.632275,6.8944,0.5328,-10.488,-0.1329,2.09,-1.25498,-0.0159918,6.7792,0.7859918,1.4428,748,513,4,1
1669618594.632275,7.3253,0.5328,-13.1376,-0.1329,4.74,-1.66497,-0.0169913,7.13356,0.7869913000000001,1.4428,698,514,4,1
1669618594.632275,7.7562,0.5328,-13.4688,-4.2971,14.69,-1.80146,-0.581159,7.52168,1.351159,1.4428,689,434,4,1
1669618594.632275,8.1871,0.5328,-13.4688,-4.9616,17.45,-1.89976,-0.708086,7.9321,1.478086,1.4428,689,421,4,1
1669618594.632275,8.618,0.5328,-16.56,-1.0189,16.46,-2.45591,-0.153247,8.25923,0.923247,1.4428,630,496,4,1
1669618594.632275,9.0489,0.5328,-16.56,-1.6834,18.38,-2.578,-0.265826,8.66982,1.035826,1.4428,630,483,4,1
1669618594.632275,9.4798,0.5328,-16.2288,-1.6834,14.38,-2.64821,-0.278485,9.09813,1.048485,1.4428,636,482,4,1
1669618594.632275,9.4798,0.5328,-11.1504,-1.6834,14.11,-1.83246,-0.278485,9.29683,1.048485,1.4428,735,480,4,1
1669618594.632275,9.9107,0.5328,-8.9424,-2.3922,10.43,-1.53919,-0.413669,9.7817,1.183669,1.4428,777,465,4,1
1669618594.632275,10.3416,0.5328,-5.1888,-2.215,13.19,-0.934574,-0.399697,10.2915,1.169697,1.4428,847,467,4,1
1669618594.632275,10.7725,0.5328,-5.52,-2.215,13.4,-1.03547,-0.416351,10.7145,1.1863510000000002,1.4428,841,466,4,1
1669618594.632275,21.1141,-0.7992,30.912,12.4483,9.04,10.5918,4.55133,17.6891,-3.78133,0.1108,1597,763,-1,0
1669618594.632275,21.545,-0.7992,30.4704,12.4483,12.0,10.6685,4.64421,18.1329,-3.87421,0.1108,1586,762,-1,0
1669618594.632275,21.9759,-0.9324,17.0016,-5.1388,12.6,6.39989,-1.96835,20.931,2.73835,-0.0223999999999999,1270,391,-1,0
1669618594.632275,21.9759,-0.9324,21.7488,-5.1388,12.94,8.11018,-1.96835,20.3296,2.73835,-0.0223999999999999,1371,386,-1,0
1669618594.632275,21.9759,-0.9324,24.1776,-5.1388,11.39,8.96441,-1.96835,19.9676,2.73835,-0.0223999999999999,1425,382,-1,0
1669618594.632275,22.4068,-0.9324,17.0016,-5.1388,16.17,6.52538,-2.00695,21.3414,2.77695,-0.0223999999999999,1270,391,-1,0
1669618594.632275,24.5613,-0.7992,-17.3328,-1.0189,13.3,-7.31618,-0.436754,23.4423,1.206754,0.1108,614,487,-1,0
1669618594.632275,27.5776,-0.9324,-4.416,-7.7525,9.43,-2.104,-3.72006,27.2444,4.49006,-0.0223999999999999,860,355,-1,0
1669618594.632275,28.0085,-0.9324,-8.9424,-7.7525,11.23,-4.31389,-3.77818,27.4152,4.54818,-0.0223999999999999,775,356,-1,0
1669618594.632275,28.4394,-0.7992,-8.5008,-7.2209,8.67,-4.17066,-3.57469,27.9039,4.34469,0.1108,783,366,-1,0
1669618594.632275,37.9192,-0.9324,-1.4352,-19.8464,10.14,-0.893329,-12.8736,35.6558,13.6436,-0.0223999999999999,910,114,-1,0
1669618594.632275,38.3501,-0.9324,-1.7664,-19.8464,10.32,-1.11192,-13.0198,36.0552,13.7898,-0.0223999999999999,904,114,-1,0
1669618594.632275,38.781,-0.9324,-1.7664,-20.0236,10.53,-1.12315,-13.2789,36.4194,14.0489,-0.0223999999999999,904,110,-1,0
1669618594.632275,39.6428,-0.9324,-1.104,-15.505,12.41,-0.73601,-10.5974,38.193,11.3674,-0.0223999999999999,918,203,-1,0
1669618594.632275,40.0737,-0.9324,-0.6624,-0.6645,14.66,-0.463253,-0.464753,40.0683,1.234753,-0.0223999999999999,932,485,-1,0
1669618594.632275,40.5046,-0.9324,-1.104,-0.6645,16.7,-0.780359,-0.46975,40.4944,1.23975,-0.0223999999999999,924,485,-1,0
1669618594.632275,40.9355,-0.9324,-1.4352,-0.6645,15.75,-1.02522,-0.474748,40.9199,1.244748,-0.0223999999999999,918,485,-1,0
