timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity,u,v,label,instance
1669619072.610744,3.8781,-2.2644,9.2736,-8.6385,3.72,0.617863,-0.582489,3.78399,1.352489,0.0755999999999996,1113,358,-1,0
1669619072.610744,4.309,-2.2644,9.2736,-8.6385,4.17,0.686514,-0.647211,4.20444,1.417211,0.0755999999999996,1113,354,-1,0
1669619072.610744,4.7399,-2.2644,9.7152,-8.6385,0.0,0.790788,-0.711932,4.61892,1.481932,0.0755999999999996,1122,351,-1,0
1669619072.610744,5.1708,-0.666,36.7632,5.316,1.32,3.08146,0.479068,4.12459,0.290932,1.674,1750,628,2,2
1669619072.610744,5.6017,-0.666,43.056,5.8476,2.15,3.80445,0.570717,4.07179,0.199283,1.674,1957,650,-1,0
1669619072.610744,5.6017,-0.666,33.5616,5.8476,3.47,3.08069,0.570717,4.64356,0.199283,1.674,1660,634,4,1
1669619072.610744,5.6017,-0.666,36.7632,5.8476,5.02,3.33522,0.570717,4.46426,0.199283,1.674,1751,639,2,2
1669619072.610744,6.0326,-0.666,34.4448,6.8665,2.92,3.38764,0.721236,4.93923,0.048764,1.674,1685,657,4,1
1669619072.610744,6.0326,-0.666,43.056,6.8665,3.48,4.08899,0.721236,4.37632,0.048764,1.674,1958,675,-1,0
1669619072.610744,6.4635,-0.666,40.5168,6.8665,0.99,4.16903,0.772753,4.87841,-0.002753,1.674,1871,667,4,1
1669619072.610744,6.8944,-0.666,22.08,9.4802,1.42,2.55622,1.13555,6.30151,-0.36555,1.674,1383,695,4,1
1669619072.610744,7.3253,-0.666,22.08,9.4802,2.01,2.71598,1.20653,6.69535,-0.4365300000000001,1.674,1383,694,4,1
1669619072.610744,8.618,-0.666,21.7488,1.5062,6.97,3.19219,0.226525,8.00178,0.543475,1.674,1372,529,-1,0
1669619072.610744,9.0489,-0.666,21.7488,1.6834,10.83,3.35151,0.265826,8.40115,0.504174,1.674,1373,532,-1,0
1669619072.610744,9.4798,-0.666,22.5216,12.4483,8.78,3.5457,2.04345,8.55096,-1.27345,1.674,1395,753,4,1
1669619072.610744,9.9107,-0.666,17.3328,4.1199,6.18,2.94498,0.712023,9.43621,0.057977,1.674,1280,579,-1,0
1669619072.610744,10.3416,-0.666,22.5216,4.1199,3.5,3.95092,0.742981,9.52821,0.027019,1.674,1391,579,4,1
1669619072.610744,10.7725,-0.666,18.9888,4.2971,10.01,3.49534,0.807165,10.1576,-0.037165,1.674,1315,582,-1,0
1669619072.610744,11.2034,-0.666,18.9888,4.2971,11.87,3.63515,0.839451,10.564,-0.0694509999999999,1.674,1315,581,-1,0
1669619072.610744,11.6343,-0.666,16.56,4.2971,9.22,3.30668,0.871738,11.1204,-0.101738,1.674,1265,581,-1,0
1669619072.610744,12.0652,-0.7992,18.1056,4.2971,5.96,3.73895,0.904024,11.4356,-0.134024,1.5408,1297,581,-1,0
1669619072.610744,12.4961,-0.666,18.1056,4.2971,9.04,3.87249,0.936311,11.844,-0.166311,1.674,1297,580,-1,0
1669619072.610744,27.5776,-2.2644,-15.0144,4.6072,5.69,-7.12122,2.21515,26.5501,-1.44515,0.0755999999999996,663,594,-1,0
1669619072.610744,28.0085,-2.2644,-14.2416,4.6072,4.69,-6.86814,2.24976,27.06,-1.4797600000000002,0.0755999999999996,678,593,-1,0
1669619072.610744,28.4394,-2.2644,-14.2416,4.4743,7.47,-6.97509,2.21861,27.4814,-1.44861,0.0755999999999996,678,590,-1,0
1669619072.610744,29.7321,-2.2644,-13.1376,4.6072,6.96,-6.73599,2.38821,28.8604,-1.61821,0.0755999999999996,700,592,-1,0
1669619072.610744,30.163,-2.2644,-12.3648,4.9616,6.87,-6.43476,2.60874,29.3529,-1.83874,0.0755999999999996,715,598,-1,0
1669619072.610744,30.5939,-2.2644,-12.3648,4.9616,7.07,-6.52668,2.64601,29.7723,-1.87601,0.0755999999999996,715,598,-1,0
1669619072.610744,31.0248,-2.2644,-12.3648,4.9616,11.33,-6.61861,2.68327,30.1916,-1.91327,0.0755999999999996,715,598,-1,0
1669619072.610744,31.4557,-2.2644,-12.696,19.0933,9.98,-6.53296,10.2894,28.9984,-9.5194,0.0755999999999996,714,880,-1,0
1669619072.610744,31.8866,-2.2644,-11.592,-0.8417,7.29,-6.40664,-0.468411,31.2328,1.2384110000000002,0.0755999999999996,727,487,-1,0
1669619072.610744,32.3175,-2.2644,-11.592,-0.8417,12.23,-6.49321,-0.474741,31.6549,1.244741,0.0755999999999996,727,487,-1,0
1669619072.610744,32.7484,-2.1312,-10.8192,-1.0189,11.13,-6.14625,-0.582339,32.1612,1.3523390000000002,0.2087999999999996,742,483,-1,0
1669619072.610744,34.472,-2.2644,-10.488,3.5883,6.4,-6.26262,2.15749,33.8296,-1.38749,0.0755999999999996,750,570,-1,0
1669619072.610744,34.9029,-2.2644,-10.0464,3.5883,9.25,-6.07672,2.18446,34.3004,-1.41446,0.0755999999999996,758,569,-1,0
1669619072.610744,35.3338,-2.2644,-9.2736,3.7655,6.46,-5.68172,2.32048,34.7967,-1.55048,0.0755999999999996,773,572,-1,0
1669619072.610744,36.1956,-2.2644,-9.7152,-0.6645,7.26,-6.10763,-0.419777,35.6741,1.189777,0.0755999999999996,763,489,-1,0
1669619072.610744,37.0574,-2.2644,-8.5008,2.7466,7.06,-5.47165,1.77575,36.6082,-1.00575,0.0755999999999996,787,553,-1,0
1669619072.610744,37.4883,-2.2644,-8.5008,-1.0189,7.17,-5.54076,-0.666625,37.0706,1.436625,0.0755999999999996,786,482,-1,0
1669619072.610744,37.9192,-2.2644,-8.5008,-0.8417,13.21,-5.60473,-0.55703,37.4986,1.3270300000000002,0.0755999999999996,786,485,-1,0
1669619072.610744,38.3501,-2.2644,-8.5008,-0.8417,15.08,-5.66842,-0.563359,37.9247,1.3333590000000002,0.0755999999999996,786,485,-1,0
1669619072.610744,38.781,-2.2644,-8.5008,3.9427,10.96,-5.71916,2.66654,38.2642,-1.89654,0.0755999999999996,788,575,-1,0
1669619072.610744,40.0737,-2.2644,-7.8384,-1.8606,8.34,-5.46235,-1.30111,39.6783,2.07111,0.0755999999999996,798,466,-1,0
1669619072.610744,40.9355,-2.2644,-7.3968,3.4111,9.38,-5.26071,2.43565,40.5229,-1.66565,0.0755999999999996,808,564,-1,0
1669619072.610744,41.3664,-2.2644,-7.3968,3.4111,9.75,-5.31608,2.46129,40.9495,-1.69129,0.0755999999999996,808,564,-1,0
1669619072.610744,41.7973,-2.2644,-7.0656,3.4111,11.21,-5.1322,2.48693,41.4064,-1.71693,0.0755999999999996,815,564,-1,0
1669619072.610744,42.2282,-2.2644,-7.0656,3.4111,10.8,-5.18511,2.51257,41.8333,-1.7425700000000002,0.0755999999999996,815,564,-1,0
1669619072.610744,42.6591,-2.2644,-7.0656,5.1388,10.83,-5.22622,3.82092,42.165,-3.05092,0.0755999999999996,815,596,-1,0
1669619072.610744,45.2445,-2.2644,-6.624,-0.4873,8.86,-5.21891,-0.384799,44.9408,1.154799,0.0755999999999996,821,491,-1,0
1669619072.610744,46.1063,-2.2644,-5.52,-0.3101,7.32,-4.43505,-0.249538,45.8918,1.019538,0.0755999999999996,842,493,-1,0
1669619072.610744,46.5372,-2.2644,-5.52,-0.1329,10.63,-4.47655,-0.107945,46.3213,0.877945,0.0755999999999996,842,497,-1,0
1669619072.610744,48.6917,-2.3976,-4.416,-0.1329,9.63,-3.74913,-0.112942,48.547,0.882942,-0.0576000000000003,863,496,-1,0
1669619072.610744,49.1226,-2.2644,-6.624,-0.1329,12.44,-5.66644,-0.113942,48.7946,0.883942,0.0755999999999996,822,497,-1,0
1669619072.610744,49.5535,-2.2644,-6.624,0.0,13.69,-5.71616,0.0,49.2227,0.77,0.0755999999999996,822,499,-1,0
1669619072.610744,49.9844,-2.3976,-4.416,0.1329,11.18,-3.84866,0.115941,49.8359,0.6540590000000001,-0.0576000000000003,863,501,-1,0
1669619072.610744,50.8462,-2.2644,-4.8576,0.4873,10.92,-4.30548,0.432441,50.6617,0.337559,0.0755999999999996,855,508,-1,0
1669619072.610744,51.2771,-2.2644,-5.9616,0.4873,10.76,-5.32554,0.436106,50.9979,0.333894,0.0755999999999996,834,508,-1,0
1669619072.610744,51.708,-2.3976,-4.0848,0.3101,8.21,-3.68325,0.279856,51.5759,0.490144,-0.0576000000000003,869,504,-1,0
1669619072.610744,52.1389,-2.2644,-4.416,0.4873,8.86,-4.01442,0.443435,51.9822,0.326565,0.0755999999999996,863,507,-1,0
1669619072.610744,52.5698,-2.2644,-4.416,0.3101,12.8,-4.04768,0.28452,52.413,0.48548,0.0755999999999996,863,504,-1,0
1669619072.610744,54.2934,-2.2644,-3.6432,0.4873,11.85,-3.44984,0.461759,54.1817,0.308241,0.0755999999999996,877,507,-1,0
1669619072.610744,55.5861,-2.2644,-3.6432,1.0189,11.76,-3.53155,0.988444,55.465,-0.2184439999999999,0.0755999999999996,878,517,-1,0
1669619072.610744,56.017,-2.2644,-3.312,1.0189,12.05,-3.23576,0.996107,55.9146,-0.2261069999999999,0.0755999999999996,884,517,-1,0
1669619072.610744,62.0496,-2.3976,-2.208,0.0,10.27,-2.39061,0.0,62.0035,0.77,-0.0576000000000003,904,497,-1,0
1669619072.610744,62.4805,-2.3976,-2.208,0.0,13.07,-2.40721,0.0,62.4341,0.77,-0.0576000000000003,904,497,-1,0
1669619072.610744,62.9114,-2.2644,-2.208,-0.1329,14.5,-2.4238,-0.145926,62.8645,0.915926,0.0755999999999996,904,494,-1,0
1669619072.610744,63.7732,-2.3976,-1.7664,16.2138,9.03,-1.8876,17.8069,61.2076,-17.0369,-0.0576000000000003,919,806,-1,0
1669619072.610744,64.2041,-2.3976,-1.7664,16.2138,11.47,-1.90035,17.9272,61.6212,-17.1572,-0.0576000000000003,919,806,-1,0
1669619072.610744,64.635,-2.3976,-1.7664,16.2138,13.61,-1.91311,18.0475,62.0347,-17.2775,-0.0576000000000003,919,806,-1,0
1669619072.610744,65.0659,-2.3976,-1.7664,16.2138,13.7,-1.92586,18.1679,62.4483,-17.3979,-0.0576000000000003,919,806,-1,0
1669619072.610744,65.9277,-2.2644,-1.7664,1.8606,9.27,-2.03112,2.14053,65.8616,-1.37053,0.0755999999999996,913,531,-1,0
1669619072.610744,66.3586,-2.3976,-2.208,1.8606,9.4,-2.55527,2.15452,66.2744,-1.3845200000000002,-0.0576000000000003,905,531,-1,0
1669619072.610744,66.7895,-2.2644,-1.4352,4.2971,8.68,-1.66813,5.00442,66.5809,-4.23442,0.0755999999999996,920,576,-1,0
1669619072.610744,69.8058,-2.3976,-1.104,1.1961,8.17,-1.34467,1.45715,69.7776,-0.6871499999999999,-0.0576000000000003,925,518,-1,0
1669619072.610744,70.2367,-2.3976,-1.104,1.1961,8.91,-1.35297,1.46615,70.2084,-0.69615,-0.0576000000000003,925,518,-1,0
1669619072.610744,70.6676,-2.3976,-1.104,1.0189,12.3,-1.36135,1.25663,70.6433,-0.4866299999999999,-0.0576000000000003,925,515,-1,0
1669619072.610744,71.0985,-2.3976,-1.104,3.4111,11.81,-1.36745,4.23034,70.9594,-3.46034,-0.0576000000000003,926,560,-1,0
1669619072.610744,71.9603,-2.3976,-0.6624,0.8417,9.1,-0.831829,1.05709,71.9477,-0.28709,-0.0576000000000003,933,512,-1,0
1669619072.610744,72.3912,-2.3976,-0.6624,0.6645,9.31,-0.836844,0.839554,72.3815,-0.069554,-0.0576000000000003,933,508,-1,0
1669619072.610744,74.5457,-2.3976,-0.6624,1.1961,9.11,-0.86162,1.55609,74.5245,-0.78609,-0.0576000000000003,933,518,-1,0
1669619072.610744,74.9766,-2.3976,-0.6624,1.0189,12.52,-0.866653,1.33325,74.9597,-0.56325,-0.0576000000000003,933,515,-1,0
1669619072.610744,78.8547,-2.3976,-1.104,-1.6834,8.96,-1.51866,-2.31649,78.806,3.08649,-0.0576000000000003,924,465,-1,0
1669619072.610744,79.2856,-2.2644,-1.104,-1.1961,11.15,-1.52728,-1.65504,79.2536,2.42504,0.0755999999999996,924,474,-1,0
1669619072.610744,84.4564,-2.2644,0.3312,1.3733,8.08,0.48806,2.02411,84.4307,-1.2541099999999998,0.0755999999999996,952,521,-1,0
1669619072.610744,84.8873,-2.2644,0.3312,1.5062,8.64,0.490521,2.23127,84.8566,-1.4612699999999998,0.0755999999999996,952,523,-1,0
1669619072.610744,128.408,-2.2644,-4.0848,1.6834,17.16,-9.14293,3.7722,128.027,-3.0022,0.0755999999999996,870,528,-1,0
1669619072.610744,128.839,-2.2644,-4.0848,1.6834,23.15,-9.17361,3.78486,128.456,-3.01486,0.0755999999999996,870,528,-1,0
1669619072.610744,3.8781,-2.1312,8.1696,-7.0437,1.33,0.546933,-0.475557,3.80977,1.245557,0.2087999999999996,1092,389,-1,0
1669619072.610744,4.309,-2.1312,8.1696,-7.0437,5.07,0.607704,-0.528397,4.23308,1.298397,0.2087999999999996,1093,386,-1,0
1669619072.610744,4.7399,-2.1312,8.1696,-7.0437,5.16,0.668474,-0.581237,4.65639,1.351237,0.2087999999999996,1093,383,-1,0
1669619072.610744,12.4961,-1.7316,27.048,6.5564,4.11,5.64527,1.42682,11.0566,-0.65682,0.6083999999999998,1497,630,4,1
1669619072.610744,12.927,-1.7316,5.9616,6.5564,4.28,1.33384,1.47602,12.773,-0.7060200000000001,0.6083999999999998,1059,624,-1,0
1669619072.610744,13.7888,-1.8648,16.2288,5.8476,3.48,3.83356,1.40484,13.1705,-0.6348400000000001,0.4751999999999998,1259,610,-1,0
1669619072.610744,28.4394,-1.998,-15.7872,3.4111,3.18,-7.72367,1.69214,27.3181,-0.92214,0.3419999999999998,647,571,-1,0
1669619072.610744,36.1956,-2.1312,-11.1504,-0.6645,9.0,-6.99922,-0.419777,35.5099,1.189777,0.2087999999999996,736,490,-1,0
1669619072.610744,36.6265,-2.1312,-10.8192,-0.6645,8.45,-6.87472,-0.424774,35.973,1.194774,0.2087999999999996,742,490,-1,0
1669619072.610744,37.9192,-2.1312,-10.0464,-1.6834,6.6,-6.61198,-1.11394,37.3217,1.88394,0.2087999999999996,756,470,-1,0
1669619072.610744,41.7973,-2.1312,-8.9424,-1.0189,11.6,-6.49601,-0.743249,41.2827,1.513249,0.2087999999999996,777,482,-1,0
1669619072.610744,50.4153,-2.1312,24.1776,1.3733,11.12,20.6425,1.20827,45.9797,-0.4382699999999999,0.2087999999999996,1429,513,-1,0
1669619072.610744,56.017,-2.1312,19.32,-1.0189,12.48,18.5299,-0.996107,52.8541,1.766107,0.2087999999999996,1321,467,-1,0
1669619072.610744,56.4479,-2.1312,19.32,-1.0189,10.1,18.6725,-1.00377,53.2606,1.77377,0.2087999999999996,1321,467,-1,0
1669619072.610744,56.8788,-2.1312,19.7616,-1.0189,9.62,19.2281,-1.01143,53.5206,1.78143,0.2087999999999996,1331,467,-1,0
1669619072.610744,57.3097,-2.1312,15.0144,-0.4873,10.58,14.8462,-0.487413,55.3512,1.257413,0.2087999999999996,1232,480,-1,0
1669619072.610744,57.3097,-2.1312,19.7616,-0.4873,11.74,19.3761,-0.487413,53.9326,1.257413,0.2087999999999996,1331,477,-1,0
1669619072.610744,60.326,-2.1312,13.1376,-0.3101,12.31,13.7113,-0.326499,58.7462,1.096499,0.2087999999999996,1195,484,-1,0
1669619072.610744,61.1878,-2.1312,14.6832,2.0378,13.8,15.4997,2.17577,59.1521,-1.40577,0.2087999999999996,1227,529,-1,0
1669619072.610744,65.4968,-2.2644,-3.6432,0.3101,12.25,-4.1618,0.354484,65.3635,0.415516,0.0755999999999996,877,503,-1,0
1669619072.610744,65.9277,-2.2644,-3.6432,0.3101,11.98,-4.18918,0.356817,65.7935,0.413183,0.0755999999999996,877,503,-1,0
1669619072.610744,66.7895,-2.2644,-3.312,3.9427,8.93,-3.84951,4.59237,66.5201,-3.82237,0.0755999999999996,885,571,-1,0
1669619072.610744,70.2367,-2.2644,-2.5392,0.8417,13.3,-3.11135,1.03177,70.1602,-0.26177,0.0755999999999996,898,512,-1,0
1669619072.610744,70.6676,-2.2644,-2.5392,1.8606,10.36,-3.12913,2.29443,70.561,-1.5244300000000002,0.0755999999999996,899,531,-1,0
1669619072.610744,71.0985,-2.2644,-2.5392,2.3922,8.44,-3.14712,2.96763,70.9668,-2.19763,0.0755999999999996,899,541,-1,0
1669619072.610744,71.5294,-2.2644,-2.5392,2.3922,11.74,-3.1662,2.98561,71.3969,-2.21561,0.0755999999999996,899,541,-1,0
